85	1	1	1	K	Z	Z	C	1330	1571	
85	1	2	1	V	X	X	C	892	1063	
85	1	3	1	V	X	X	C	1208	1879	
85	1	4	1	V	X	X	C	616	1211	
85	1	5	1	S	,	,	C	1188	1625	
85	1	6	1	B	.	.	C	867	1654	
85	1	7	1	S	,	,	C	825	1185	
85	1	8	1	K	Z	Z	C	958	1912	
85	1	9	1	D	C	C	C	631	1370	
85	1	10	1	K	Z	Z	C	741	1380	
85	1	11	1	S	,	,	C	651	1870	
85	1	12	1	K	Z	Z	C	657	1410	
85	1	13	1	K	Z	Z	C	589	1963	
85	1	14	1	D	C	C	C	724	1635	
85	1	15	1	B	,	.	I	652	1468	
85	1	16	1	K	Z	Z	C	1155	1546	
85	1	17	1	G	/	/	C	1301	1948	
85	1	18	1	S	,	,	C	803	1326	
85	1	19	1	B	.	.	C	561	1159	
85	1	20	1	K	Z	Z	C	904	1924	
85	2	1	1	V	X	X	C	789	1761	
85	2	2	1	B	.	.	C	955	1380	
85	2	3	1	V	X	X	C	731	1262	
85	2	4	1	S	,	,	C	705	1412	
85	2	5	1	V	X	X	C	667	1229	
85	2	6	1	G	/	/	C	914	1236	
85	2	7	1	D	C	C	C	891	1736	
85	2	8	1	V	X	X	C	663	1647	
85	2	9	1	V	X	X	C	607	1069	
85	2	10	1	S	,	,	C	722	1349	
85	2	11	1	D	C	C	C	698	1681	
85	2	12	1	V	X	X	C	622	1529	
85	2	13	1	V	X	X	C	566	1390	
85	2	14	1	B	.	.	C	785	1690	
85	2	15	1	K	Z	Z	C	693	1838	
85	2	16	1	G	/	/	C	1009	1725	
85	2	17	1	B	.	.	C	738	1189	
85	2	18	1	K	Z	Z	C	714	1246	
85	2	19	1	S	,	,	C	737	1088	
85	2	20	1	G	/	/	C	959	1165	
85	3	1	1	D	C	C	C	837	1858	
85	3	2	1	B	.	.	C	813	1520	
85	3	3	1	K	Z	Z	C	623	1954	
85	3	4	1	S	,	,	C	909	1551	
85	3	5	1	S	,	,	C	432	1673	
85	3	6	1	S	,	,	C	422	1029	
85	3	7	1	S	,	,	C	461	1097	
85	3	8	1	K	Z	Z	C	835	1842	
85	3	9	1	K	Z	Z	C	445	1306	
85	3	10	1	G	/	/	C	997	1809	
85	3	11	1	D	C	C	C	1294	1822	
85	3	12	1	K	Z	Z	C	625	1770	
85	3	13	1	G	/	/	C	933	1318	
85	3	14	1	S	,	,	C	569	1907	
85	3	15	1	G	/	/	C	825	1571	
85	3	16	1	B	.	.	C	700	1327	
85	3	17	1	B	.	.	C	467	1662	
85	3	18	1	D	C	C	C	785	1889	
85	3	19	1	B	.	.	C	830	1430	
85	3	20	1	D	C	C	C	1097	1276	
85	4	1	1	B	.	.	C	1042	1178	
85	4	2	1	K	Z	Z	C	1045	1334	
85	4	3	1	K	Z	Z	C	489	1623	
85	4	4	1	B	.	.	C	776	1642	
85	4	5	1	S	,	,	C	565	1100	
85	4	6	1	S	,	,	C	534	1341	
85	4	7	1	B	.	.	C	498	1016	
85	4	8	1	G	/	/	C	471	1215	
85	4	9	1	K	Z	Z	C	749	1553	
85	4	10	1	K	Z	Z	C	542	1019	
85	4	11	1	G	/	/	C	1060	1617	
85	4	12	1	K	Z	Z	C	910	1054	
85	4	13	1	S	,	,	C	532	1048	
85	4	14	1	D	C	C	C	1092	1998	
85	4	15	1	S	,	,	C	513	1070	
85	4	16	1	G	/	/	C	897	1982	
85	4	17	1	V	X	X	C	913	1993	
85	4	18	1	G	/	/	C	758	1919	
85	4	19	1	G	/	/	C	608	1165	
85	4	20	1	B	.	.	C	610	1084	
85	5	1	1	D	C	C	C	1109	1180	
85	5	2	1	B	.	.	C	979	1941	
85	5	3	1	K	Z	Z	C	634	1329	
