62	1	1	2	K	X	Z	I	850	1161	
62	1	2	2	K	Z	Z	C	566	1162	
62	1	3	2	K	Z	Z	C	466	1358	
62	1	4	2	K	Z	Z	C	526	1295	
62	1	5	2	G	/	/	C	2032	1979	
62	1	6	2	G	/	/	C	580	1657	
62	1	7	2	G	/	/	C	835	1870	
62	1	8	2	G	/	/	C	545	1215	
62	1	9	2	G	/	/	C	464	1733	
62	1	10	2	G	/	/	C	538	1529	
62	1	11	2	G	/	/	C	438	1463	
62	1	12	2	G	/	/	C	424	1287	
62	1	13	2	G	/	/	C	1784	1894	
62	1	14	2	G	/	/	C	1401	1591	
62	1	15	2	G	/	/	C	552	1553	
62	1	16	2	G	/	/	C	526	1843	
62	1	17	2	G	/	/	C	620	1688	
62	1	18	2	K	Z	Z	C	695	1527	
62	1	19	2	K	Z	Z	C	376	1402	
62	1	20	2	K	Z	Z	C	421	1796	
62	2	1	2	V	X	X	C	1842	1539	
62	2	2	2	D	C	C	C	1721	1382	
62	2	3	2	D	C	C	C	585	1316	
62	2	4	2	B	.	.	C	1211	1245	
62	2	5	2	B	.	.	C	466	1715	
62	2	6	2	B	.	.	C	412	1752	
62	2	7	2	G	/	/	C	487	1824	
62	2	8	2	G	/	/	C	415	1254	
62	2	9	2	G	/	/	C	441	1867	
62	2	10	2	G	/	/	C	420	1492	
62	2	11	2	G	/	/	C	379	1710	
62	2	12	2	G	/	/	C	401	1413	
62	2	13	2	G	/	/	C	362	1990	
62	2	14	2	G	/	/	C	313	1867	
62	2	15	2	G	/	/	C	308	1476	
62	2	16	2	S	,	,	C	1403	1776	
62	2	17	2	S	,	,	C	255	1117	
62	2	18	2	S	,	,	C	290	1286	
62	2	19	2	V	X	X	C	1865	1474	
62	2	20	2	V	X	X	C	445	1298	
62	3	1	2	B	.	.	C	1092	1219	
62	3	2	2	S	,	,	C	572	1513	
62	3	3	2	S	.	,	I	422	1911	
62	3	4	2	S	,	,	C	552	1397	
62	3	5	2	S	,	,	C	282	1389	
62	3	6	2	S	,	,	C	434	1350	
62	3	7	2	S	,	,	C	345	1773	
62	3	8	2	S	,	,	C	306	1041	
62	3	9	2	S	,	,	C	651	1211	
62	3	10	2	G	/	/	C	708	1743	
62	3	11	2	G	/	/	C	288	1823	
62	3	12	2	G	/	/	C	368	1918	
62	3	13	2	G	/	/	C	337	1630	
62	3	14	2	V	/	X	I	289	1294	
62	3	15	2	V	X	X	C	2305	1240	
62	3	16	2	V	X	X	C	420	1522	
62	3	17	2	V	X	X	C	381	1421	
62	3	18	2	V	X	X	C	370	1311	
62	3	19	2	K	Z	Z	C	688	1306	
62	3	20	2	S	,	,	C	757	1102	
62	4	1	2	G	/	/	C	565	1387	
62	4	2	2	G	/	/	C	372	1207	
62	4	3	2	G	/	/	C	315	1362	
62	4	4	2	V	X	X	C	2749	1453	
62	4	5	2	V	X	X	C	1330	1798	
62	4	6	2	G	/	/	C	585	1248	
62	4	7	2	D	C	C	C	1631	1646	
62	4	8	2	D	C	C	C	481	1760	
62	4	9	2	D	C	C	C	367	1597	
62	4	10	2	D	C	C	C	434	1003	
62	4	11	2	D	C	C	C	388	1967	
62	4	12	2	D	C	C	C	272	1901	
62	4	13	2	K	Z	Z	C	642	1094	
62	4	14	2	K	Z	Z	C	262	1826	
62	4	15	2	K	Z	Z	C	269	1241	
62	4	16	2	S	,	,	C	806	1833	
62	4	17	2	S	,	,	C	278	1940	
62	4	18	2	S	,	,	C	504	1498	
62	4	19	2	S	,	,	C	533	1383	
62	4	20	2	S	,	,	C	390	1534	
62	5	1	2	B	.	.	C	2661	1130	
62	5	2	2	B	.	.	C	408	1103	
62	5	3	2	B	.	.	C	467	1780	
62	5	4	2	B	.	.	C	315	1690	
62	5	5	2	B	.	.	C	453	1816	
62	5	6	2	S	.	,	I	327	1946	
62	5	7	2	S	,	,	C	659	1932	
62	5	8	2	S	,	,	C	259	1675	
62	5	9	2	S	,	,	C	497	1740	
62	5	10	2	S	,	,	C	419	1134	
62	5	11	2	S	,	,	C	241	1530	
62	5	12	2	S	,	,	C	309	1158	
62	5	13	2	S	,	,	C	361	1941	
62	5	14	2	S	,	,	C	298	1614	
62	5	15	2	S	,	,	C	369	1899	
62	5	16	2	S	,	,	C	276	1979	
62	5	17	2	S	,	,	C	260	1827	
62	5	18	2	V	X	X	C	1129	1276	
62	5	19	2	V	X	X	C	371	1158	
62	5	20	2	V	X	X	C	313	1713	
62	6	1	2	B	.	.	C	1155	1776	
62	6	2	2	B	.	.	C	335	1518	
62	6	3	2	B	.	.	C	289	1228	
62	6	4	2	B	.	.	C	342	1406	
62	6	5	2	B	.	.	C	257	1553	
62	6	6	2	B	.	.	C	382	1335	
62	6	7	2	B	.	.	C	392	1010	
62	6	8	2	B	.	.	C	349	1279	
62	6	9	2	B	,	.	I	304	1975	
62	6	10	2	B	.	.	C	472	1236	
62	6	11	2	B	.	.	C	347	1077	
62	6	12	2	B	.	.	C	298	1503	
62	6	13	2	B	.	.	C	384	1592	
62	6	14	2	B	.	.	C	823	1182	
62	6	15	2	B	.	.	C	273	1082	
62	6	16	2	B	.	.	C	242	1955	
62	6	17	2	B	.	.	C	572	1285	
62	6	18	2	B	.	.	C	346	1088	
62	6	19	2	B	.	.	C	319	1257	
62	6	20	2	B	.	.	C	326	1712	
62	7	1	2	V	X	X	C	1444	1761	
62	7	2	2	G	/	/	C	638	1845	
62	7	3	2	G	/	/	C	474	1563	
62	7	4	2	G	/	/	C	452	1227	
62	7	5	2	G	/	/	C	327	1488	
62	7	6	2	D	C	C	C	1487	1942	
62	7	7	2	D	C	C	C	617	1461	
62	7	8	2	D	C	C	C	410	1057	
62	7	9	2	D	C	C	C	334	1192	
62	7	10	2	D	C	C	C	343	1867	
62	7	11	2	S	,	,	C	660	1962	
62	7	12	2	S	,	,	C	405	1503	
62	7	13	2	S	,	,	C	352	1480	
62	7	14	2	S	,	,	C	343	1629	
62	7	15	2	B	,	.	I	370	1045	
62	7	16	2	B	.	.	C	477	1625	
62	7	17	2	B	.	.	C	502	1557	
62	7	18	2	B	.	.	C	551	1922	
62	7	19	2	S	,	,	C	621	1640	
62	7	20	2	S	,	,	C	599	1672	
62	8	1	2	K	Z	Z	C	720	1022	
62	8	2	2	K	Z	Z	C	289	1283	
62	8	3	2	K	Z	Z	C	268	1029	
62	8	4	2	K	Z	Z	C	330	1833	
62	8	5	2	D	C	C	C	822	1122	
62	8	6	2	D	C	C	C	365	1657	
62	8	7	2	D	C	C	C	390	1473	
62	8	8	2	D	C	C	C	638	1306	
62	8	9	2	B	.	.	C	674	1632	
62	8	10	2	B	.	.	C	383	1232	
62	8	11	2	B	.	.	C	322	1303	
62	8	12	2	B	.	.	C	344	1438	
62	8	13	2	B	.	.	C	481	1623	
62	8	14	2	B	.	.	C	360	1491	
62	8	15	2	B	.	.	C	364	1629	
62	8	16	2	B	.	.	C	402	1344	
62	8	17	2	B	.	.	C	367	1541	
62	8	18	2	B	.	.	C	362	1616	
62	8	19	2	B	.	.	C	319	1531	
62	8	20	2	B	.	.	C	276	1472	
62	9	1	2	K	Z	Z	C	869	1737	
62	9	2	2	K	Z	Z	C	374	1775	
62	9	3	2	K	Z	Z	C	320	1527	
62	9	4	2	K	Z	Z	C	312	1467	
62	9	5	2	K	Z	Z	C	324	1016	
62	9	6	2	K	Z	Z	C	311	1216	
62	9	7	2	K	Z	Z	C	303	1835	
62	9	8	2	V	X	X	C	1188	1368	
62	9	9	2	V	X	X	C	357	1616	
62	9	10	2	V	X	X	C	319	1763	
62	9	11	2	G	/	/	C	972	1779	
62	9	12	2	G	/	/	C	476	1311	
62	9	13	2	G	/	/	C	352	1318	
62	9	14	2	B	.	.	C	790	1069	
62	9	15	2	B	.	.	C	610	1856	
62	9	16	2	B	.	.	C	751	1834	
62	9	17	2	B	.	.	C	437	1197	
62	9	18	2	K	Z	Z	C	834	1000	
62	9	19	2	G	/	/	C	740	1228	
62	9	20	2	G	/	/	C	563	1588	
62	10	1	2	V	X	X	C	740	1140	
62	10	2	2	D	C	C	C	635	1563	
62	10	3	2	D	C	C	C	324	1737	
62	10	4	2	D	C	C	C	294	1946	
62	10	5	2	D	C	C	C	341	1106	
62	10	6	2	D	C	C	C	317	1626	
62	10	7	2	D	C	C	C	354	1418	
62	10	8	2	D	C	C	C	324	1104	
62	10	9	2	B	.	.	C	767	1306	
62	10	10	2	B	.	.	C	421	1423	
62	10	11	2	B	.	.	C	320	1312	
62	10	12	2	B	.	.	C	258	1408	
62	10	13	2	B	.	.	C	303	1550	
62	10	14	2	B	.	.	C	385	1888	
62	10	15	2	B	.	.	C	431	1971	
62	10	16	2	S	.	,	I	380	1282	
62	10	17	2	G	/	/	C	717	1770	
62	10	18	2	G	/	/	C	693	1783	
62	10	19	2	G	/	/	C	555	1755	
62	10	20	2	G	/	/	C	628	1678	
62	11	1	2	S	,	,	C	708	1059	
62	11	2	2	S	,	,	C	460	1668	
62	11	3	2	S	,	,	C	331	1253	
62	11	4	2	S	,	,	C	506	1020	
62	11	5	2	G	/	/	C	560	1849	
62	11	6	2	G	/	/	C	291	1845	
62	11	7	2	G	/	/	C	266	1202	
62	11	8	2	G	/	/	C	397	1467	
62	11	9	2	G	/	/	C	292	1836	
62	11	10	2	G	/	/	C	275	1435	
62	11	11	2	G	/	/	C	308	1961	
62	11	12	2	G	/	/	C	294	1273	
62	11	13	2	G	/	/	C	422	1918	
62	11	14	2	B	.	.	C	1345	1887	
62	11	15	2	B	.	.	C	512	1740	
62	11	16	2	B	.	.	C	339	1524	
62	11	17	2	K	Z	Z	C	1147	1119	
62	11	18	2	K	Z	Z	C	384	1094	
62	11	19	2	K	Z	Z	C	473	1287	
62	11	20	2	K	Z	Z	C	392	1310	
62	12	1	2	B	.	.	C	1153	1542	
62	12	2	2	B	.	.	C	425	1432	
62	12	3	2	B	.	.	C	407	1154	
62	12	4	2	B	.	.	C	346	1535	
62	12	5	2	B	.	.	C	269	1409	
62	12	6	2	B	.	.	C	318	1806	
62	12	7	2	S	.	,	I	305	1237	
62	12	8	2	S	,	,	C	333	1625	
62	12	9	2	S	,	,	C	262	1022	
62	12	10	2	S	,	,	C	433	1338	
62	12	11	2	S	,	,	C	322	1325	
62	12	12	2	G	,	/	I	306	1872	
62	12	13	2	G	/	/	C	735	1191	
62	12	14	2	K	Z	Z	C	1032	1065	
62	12	15	2	S	,	,	C	662	1420	
62	12	16	2	S	,	,	C	483	1791	
62	12	17	2	S	,	,	C	525	1494	
62	12	18	2	S	,	,	C	441	1617	
62	12	19	2	S	,	,	C	363	1321	
62	12	20	2	S	,	,	C	790	1600	
62	13	1	2	S	,	,	C	917	1003	
62	13	2	2	S	,	,	C	468	1282	
62	13	3	2	S	,	,	C	378	1061	
62	13	4	2	S	,	,	C	410	1981	
62	13	5	2	S	,	,	C	463	1951	
62	13	6	2	S	,	,	C	384	1420	
62	13	7	2	S	,	,	C	483	1828	
62	13	8	2	S	,	,	C	427	1628	
62	13	9	2	S	,	,	C	451	1563	
62	13	10	2	S	,	,	C	436	1072	
62	13	11	2	S	,	,	C	428	1009	
62	13	12	2	K	Z	Z	C	603	1086	
62	13	13	2	K	Z	Z	C	369	1359	
62	13	14	2	K	Z	Z	C	464	1976	
62	13	15	2	K	Z	Z	C	423	1497	
62	13	16	2	K	Z	Z	C	374	1417	
62	13	17	2	K	Z	Z	C	342	1268	
62	13	18	2	S	,	,	C	683	1207	
62	13	19	2	D	C	C	C	840	1774	
62	13	20	2	D	C	C	C	449	1562	
62	14	1	2	B	.	.	C	1124	1959	
62	14	2	2	B	.	.	C	296	1765	
