23	1	1	3	S	,	,	C	7610	1649	
23	1	2	3	S	,	,	C	744	1292	
23	1	3	3	S	,	,	C	393	1482	
23	1	4	3	S	,	,	C	685	1240	
23	1	5	3	S	,	,	C	392	1918	
23	1	6	3	S	,	,	C	335	1211	
23	1	7	3	S	,	,	C	317	1786	
23	1	8	3	S	,	,	C	434	1388	
23	1	9	3	S	,	,	C	244	1548	
23	1	10	3	S	,	,	C	286	1351	
23	1	11	3	S	,	,	C	509	1530	
23	1	12	3	S	,	,	C	301	1921	
23	1	13	3	S	,	,	C	233	1902	
23	1	14	3	S	,	,	C	272	1684	
23	1	15	3	S	,	,	C	252	1601	
23	1	16	3	S	,	,	C	284	1743	
23	1	17	3	S	,	,	C	317	1579	
23	1	18	3	S	,	,	C	240	1470	
23	1	19	3	S	,	,	C	246	1038	
23	1	20	3	S	,	,	C	252	1297	
23	2	1	3	K	Z	Z	C	1267	1563	
23	2	2	3	K	Z	Z	C	314	1826	
23	2	3	3	K	Z	Z	C	280	1301	
23	2	4	3	K	Z	Z	C	275	1772	
23	2	5	3	K	Z	Z	C	230	1605	
23	2	6	3	K	Z	Z	C	242	1557	
23	2	7	3	K	Z	Z	C	238	1782	
23	2	8	3	K	Z	Z	C	227	1548	
23	2	9	3	K	Z	Z	C	251	1868	
23	2	10	3	K	Z	Z	C	212	1239	
23	2	11	3	K	Z	Z	C	239	1574	
23	2	12	3	K	Z	Z	C	235	1910	
23	2	13	3	K	Z	Z	C	236	1817	
23	2	14	3	K	Z	Z	C	253	1538	
23	2	15	3	K	Z	Z	C	215	1487	
23	2	16	3	K	Z	Z	C	226	1992	
23	2	17	3	K	Z	Z	C	220	1359	
23	2	18	3	K	Z	Z	C	243	1795	
23	2	19	3	K	Z	Z	C	245	1311	
23	2	20	3	K	Z	Z	C	243	1985	
23	3	1	3	G	/	/	C	348	1236	
23	3	2	3	G	/	/	C	241	1852	
23	3	3	3	G	/	/	C	198	1334	
23	3	4	3	G	/	/	C	240	1588	
23	3	5	3	G	/	/	C	219	1660	
23	3	6	3	G	/	/	C	237	1128	
23	3	7	3	G	/	/	C	264	1106	
23	3	8	3	G	/	/	C	199	1713	
23	3	9	3	G	/	/	C	226	1210	
23	3	10	3	G	/	/	C	227	1954	
23	3	11	3	G	/	/	C	207	1456	
23	3	12	3	G	/	/	C	194	1436	
23	3	13	3	G	/	/	C	171	1969	
23	3	14	3	G	/	/	C	200	1140	
23	3	15	3	G	/	/	C	231	1757	
23	3	16	3	G	/	/	C	212	1202	
23	3	17	3	G	/	/	C	410	1916	
23	3	18	3	G	/	/	C	207	1815	
23	3	19	3	G	/	/	C	351	1440	
23	3	20	3	G	/	/	C	225	1278	
23	4	1	3	B	.	.	C	1745	1564	
23	4	2	3	B	.	.	C	239	1497	
23	4	3	3	B	.	.	C	214	1764	
23	4	4	3	B	.	.	C	207	1452	
23	4	5	3	B	.	.	C	253	1856	
23	4	6	3	B	.	.	C	219	1423	
23	4	7	3	B	.	.	C	209	1826	
23	4	8	3	B	.	.	C	201	1995	
23	4	9	3	B	.	.	C	188	1300	
23	4	10	3	B	.	.	C	289	1130	
23	4	11	3	B	.	.	C	297	1830	
23	4	12	3	B	.	.	C	238	1852	
23	4	13	3	B	.	.	C	231	1364	
23	4	14	3	B	.	.	C	245	1280	
23	4	15	3	B	.	.	C	238	1604	
23	4	16	3	B	.	.	C	237	1106	
23	4	17	3	B	.	.	C	291	1113	
23	4	18	3	B	.	.	C	197	1739	
23	4	19	3	B	.	.	C	230	1363	
23	4	20	3	B	.	.	C	246	1679	
23	5	1	3	D	C	C	C	296	1102	
23	5	2	3	D	C	C	C	213	1905	
23	5	3	3	D	C	C	C	208	1723	
23	5	4	3	D	C	C	C	218	1278	
23	5	5	3	D	C	C	C	248	1515	
23	5	6	3	D	C	C	C	240	1285	
23	5	7	3	D	C	C	C	266	1972	
23	5	8	3	D	C	C	C	192	1607	
23	5	9	3	D	C	C	C	232	1557	
23	5	10	3	D	C	C	C	224	1329	
23	5	11	3	D	C	C	C	227	1580	
23	5	12	3	D	C	C	C	288	1813	
23	5	13	3	D	C	C	C	229	1094	
23	5	14	3	D	C	C	C	254	1499	
23	5	15	3	D	C	C	C	227	1971	
23	5	16	3	D	C	C	C	201	1194	
23	5	17	3	D	C	C	C	238	1546	
23	5	18	3	D	C	C	C	481	1604	
23	5	19	3	D	C	C	C	205	1528	
23	5	20	3	D	C	C	C	224	1152	
23	6	1	3	V	X	X	C	595	1022	
23	6	2	3	V	X	X	C	217	1374	
23	6	3	3	V	X	X	C	213	1874	
23	6	4	3	V	X	X	C	229	1394	
23	6	5	3	V	X	X	C	218	1715	
23	6	6	3	V	X	X	C	201	1293	
23	6	7	3	V	X	X	C	200	1372	
23	6	8	3	V	X	X	C	197	1383	
23	6	9	3	V	X	X	C	183	1543	
23	6	10	3	V	X	X	C	98	1672	
23	6	11	3	V	X	X	C	198	1902	
23	6	12	3	V	X	X	C	206	1048	
23	6	13	3	V	X	X	C	252	1036	
23	6	14	3	V	X	X	C	551	1979	
23	6	15	3	V	X	X	C	238	1870	
23	6	16	3	V	X	X	C	203	1730	
23	6	17	3	V	X	X	C	209	1482	
23	6	18	3	V	X	X	C	213	1417	
23	6	19	3	V	X	X	C	202	1477	
23	6	20	3	V	X	X	C	221	1389	
23	7	1	3	S	,	,	C	642	1311	
23	7	2	3	S	,	,	C	242	1755	
23	7	3	3	S	,	,	C	201	1233	
23	7	4	3	S	,	,	C	214	1058	
23	7	5	3	S	,	,	C	207	1743	
23	7	6	3	S	,	,	C	188	1402	
23	7	7	3	S	,	,	C	212	1725	
23	7	8	3	S	,	,	C	206	1542	
23	7	9	3	S	,	,	C	313	1670	
23	7	10	3	S	,	,	C	182	1736	
23	7	11	3	S	,	,	C	215	1627	
23	7	12	3	S	,	,	C	0	1374	
23	7	13	3	S	,	,	C	175	1806	
23	7	14	3	S	,	,	C	333	1683	
23	7	15	3	S	,	,	C	233	1974	
23	7	16	3	S	,	,	C	210	1018	
23	7	17	3	S	,	,	C	315	1068	
23	7	18	3	S	,	,	C	212	1547	
23	7	19	3	S	,	,	C	198	1669	
23	7	20	3	S	,	,	C	232	1324	
23	8	1	3	B	/	.	I	955	1229	
23	8	2	3	B	.	.	C	226	1083	
23	8	3	3	B	.	.	C	215	1255	
23	8	4	3	B	.	.	C	197	1226	
23	8	5	3	B	.	.	C	233	1794	
23	8	6	3	B	.	.	C	215	1832	
23	8	7	3	B	.	.	C	210	1929	
23	8	8	3	B	.	.	C	212	1698	
23	8	9	3	B	.	.	C	241	1151	
23	8	10	3	B	.	.	C	215	1692	
23	8	11	3	B	.	.	C	196	1804	
23	8	12	3	B	.	.	C	211	1958	
23	8	13	3	B	.	.	C	267	1960	
23	8	14	3	B	.	.	C	257	1750	
23	8	15	3	B	.	.	C	262	1431	
23	8	16	3	B	.	.	C	219	1922	
23	8	17	3	B	.	.	C	29	1788	
23	8	18	3	B	.	.	C	95	1361	
23	8	19	3	B	.	.	C	220	1559	
23	8	20	3	B	.	.	C	204	1902	
23	9	1	3	K	Z	Z	C	324	1007	
23	9	2	3	K	Z	Z	C	258	1475	
23	9	3	3	K	Z	Z	C	215	1152	
23	9	4	3	K	Z	Z	C	209	1564	
23	9	5	3	K	Z	Z	C	205	1932	
23	9	6	3	K	Z	Z	C	240	1212	
23	9	7	3	K	Z	Z	C	261	1660	
23	9	8	3	K	Z	Z	C	200	1132	
23	9	9	3	K	Z	Z	C	232	1207	
23	9	10	3	K	Z	Z	C	228	1697	
23	9	11	3	K	Z	Z	C	237	1525	
23	9	12	3	K	Z	Z	C	244	1837	
23	9	13	3	K	Z	Z	C	226	1454	
23	9	14	3	K	Z	Z	C	208	1130	
23	9	15	3	K	Z	Z	C	241	1953	
23	9	16	3	K	Z	Z	C	201	1619	
23	9	17	3	K	Z	Z	C	212	1156	
23	9	18	3	K	Z	Z	C	258	1121	
23	9	19	3	K	Z	Z	C	250	1930	
23	9	20	3	K	Z	Z	C	199	1087	
23	10	1	3	G	/	/	C	728	1805	
23	10	2	3	G	/	/	C	202	1265	
23	10	3	3	G	/	/	C	251	1483	
23	10	4	3	G	/	/	C	202	1718	
23	10	5	3	G	/	/	C	208	1283	
23	10	6	3	G	/	/	C	228	1970	
23	10	7	3	G	/	/	C	207	1203	
23	10	8	3	G	/	/	C	224	1308	
23	10	9	3	G	/	/	C	218	1512	
23	10	10	3	G	/	/	C	221	1534	
23	10	11	3	G	/	/	C	212	1003	
23	10	12	3	G	/	/	C	239	1679	
23	10	13	3	G	/	/	C	224	1340	
23	10	14	3	G	/	/	C	196	1478	
23	10	15	3	G	/	/	C	200	1136	
23	10	16	3	G	/	/	C	192	1630	
23	10	17	3	G	/	/	C	220	1682	
23	10	18	3	G	/	/	C	203	1119	
23	10	19	3	G	/	/	C	229	1465	
23	10	20	3	G	/	/	C	256	1140	
