#TrainType2  -  Started: 4/27/2007 4:46:11 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
38	1	1	2	B	.	.	C	1955	1796	
38	1	2	2	B	.	.	C	763	1816	
38	1	3	2	B	.	.	C	727	1731	
38	1	4	2	B	.	.	C	460	1105	
38	1	5	2	B	.	.	C	702	1218	
38	1	6	2	B	.	.	C	653	1408	
38	1	7	2	B	.	.	C	591	1168	
38	1	8	2	K	Z	Z	C	927	1668	
38	1	9	2	K	Z	Z	C	507	1069	
38	1	10	2	K	Z	Z	C	2162	1887	
38	1	11	2	K	Z	Z	C	816	1607	
38	1	12	2	K	Z	Z	C	456	1879	
38	1	13	2	K	Z	Z	C	520	1929	
38	1	14	2	K	Z	Z	C	422	1308	
38	1	15	2	K	Z	Z	C	355	1636	
38	1	16	2	K	Z	Z	C	411	1220	
38	1	17	2	K	Z	Z	C	331	1750	
38	1	18	2	K	Z	Z	C	345	1428	
38	1	19	2	V	X	X	C	1131	1665	
38	1	20	2	V	X	X	C	334	1445	
38	2	1	2	B	.	.	C	1076	1166	
38	2	2	2	S	,	,	C	769	1609	
38	2	3	2	S	,	,	C	502	1737	
38	2	4	2	S	,	,	C	470	1237	
38	2	5	2	S	,	,	C	538	1358	
38	2	6	2	S	,	,	C	401	1460	
38	2	7	2	S	,	,	C	363	1077	
38	2	8	2	D	C	C	C	1002	1568	
38	2	9	2	D	C	C	C	463	1306	
38	2	10	2	D	C	C	C	405	1513	
38	2	11	2	G	/	/	C	918	1474	
38	2	12	2	G	/	/	C	541	1147	
38	2	13	2	S	,	,	C	820	1373	
38	2	14	2	D	C	C	C	978	1969	
38	2	15	2	D	C	C	C	606	1726	
38	2	16	2	S	,	,	C	753	1555	
38	2	17	2	K	Z	Z	C	844	1285	
38	2	18	2	K	Z	Z	C	426	1498	
38	2	19	2	G	/	/	C	789	1273	
38	2	20	2	G	/	/	C	790	1293	
38	3	1	2	S	,	,	C	709	1927	
38	3	2	2	S	,	,	C	584	1206	
38	3	3	2	S	,	,	C	617	1447	
38	3	4	2	S	,	,	C	424	1624	
38	3	5	2	S	,	,	C	535	1765	
38	3	6	2	S	,	,	C	394	1529	
38	3	7	2	S	,	,	C	326	1359	
38	3	8	2	S	,	,	C	432	1873	
38	3	9	2	S	,	,	C	478	1403	
38	3	10	2	S	,	,	C	420	1836	
38	3	11	2	S	,	,	C	435	1153	
38	3	12	2	S	,	,	C	462	1346	
38	3	13	2	G	/	/	C	861	1923	
38	3	14	2	G	/	/	C	428	1506	
38	3	15	2	G	/	/	C	461	1389	
38	3	16	2	G	/	/	C	370	1505	
38	3	17	2	G	/	/	C	366	1587	
38	3	18	2	G	/	/	C	348	1188	
38	3	19	2	G	/	/	C	331	1861	
38	3	20	2	B	/	.	I	410	1364	
38	4	1	2	V	X	X	C	1204	1203	
38	4	2	2	V	X	X	C	380	1458	
38	4	3	2	V	X	X	C	605	1563	
38	4	4	2	K	Z	Z	C	676	1040	
38	4	5	2	K	Z	Z	C	575	1441	
38	4	6	2	K	Z	Z	C	590	1464	
38	4	7	2	K	Z	Z	C	551	1903	
38	4	8	2	D	X	C	I	1024	1323	
38	4	9	2	D	C	C	C	660	1022	
38	4	10	2	D	C	C	C	385	1774	
38	4	11	2	D	C	C	C	561	1102	
38	4	12	2	B	.	.	C	945	1071	
38	4	13	2	B	.	.	C	640	1837	
38	4	14	2	B	.	.	C	546	1528	
38	4	15	2	B	.	.	C	551	1511	
38	4	16	2	B	.	.	C	680	1720	
38	4	17	2	B	.	.	C	551	1316	
38	4	18	2	B	.	.	C	507	1657	
38	4	19	2	B	.	.	C	566	1962	
38	4	20	2	B	.	.	C	501	1346	
38	5	1	2	B	.	.	C	1397	1128	
38	5	2	2	B	.	.	C	567	1556	
38	5	3	2	B	.	.	C	651	1365	
38	5	4	2	B	.	.	C	410	1834	
38	5	5	2	B	.	.	C	437	1222	
38	5	6	2	B	.	.	C	425	1771	
38	5	7	2	B	.	.	C	372	1648	
38	5	8	2	B	.	.	C	415	1518	
38	5	9	2	B	.	.	C	481	1625	
38	5	10	2	B	.	.	C	406	1552	
38	5	11	2	B	.	.	C	383	1064	
38	5	12	2	B	.	.	C	823	1690	
38	5	13	2	G	/	/	C	693	1912	
38	5	14	2	G	/	/	C	375	1675	
38	5	15	2	G	/	/	C	468	1865	
38	5	16	2	G	/	/	C	342	1917	
38	5	17	2	D	C	C	C	1170	1912	
38	5	18	2	B	.	.	C	951	1419	
38	5	19	2	B	.	.	C	724	1642	
38	5	20	2	B	.	.	C	517	1852	
38	6	1	2	G	/	/	C	900	1085	
38	6	2	2	G	/	/	C	738	1822	
