#TrainType2  -  Started: 4/27/2007 4:22:32 PM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
36	1	1	4	G	/	/	C	1719	1895	
36	1	2	4	B	.	.	C	780	1462	
36	1	3	4	V	X	X	C	877	1377	
36	1	4	4	K	Z	Z	C	610	1388	
36	1	5	4	G	/	/	C	951	1918	
36	1	6	4	S	,	,	C	309	1116	
36	1	7	4	B	.	.	C	439	1286	
36	1	8	4	S	.	,	I	925	1715	
36	1	9	4	G	/	/	C	336	1208	
36	1	10	4	G	/	/	C	363	1837	
36	1	11	4	B	.	.	C	262	1693	
36	1	12	4	V	X	X	C	230	1676	
36	1	13	4	G	/	/	C	295	1606	
36	1	14	4	G	/	/	C	285	1168	
36	1	15	4	G	/	/	C	243	1505	
36	1	16	4	G	/	/	C	242	1448	
36	1	17	4	S	,	,	C	219	1713	
36	1	18	4	K	Z	Z	C	242	1547	
36	1	19	4	D	C	C	C	216	1647	
36	1	20	4	K	Z	Z	C	244	1351	
36	2	1	4	B	,	.	I	488	1399	
36	2	2	4	D	C	C	C	252	1800	
36	2	3	4	V	X	X	C	331	1561	
36	2	4	4	K	Z	Z	C	266	1343	
36	2	5	4	B	.	.	C	260	1301	
36	2	6	4	S	,	,	C	350	1643	
36	2	7	4	G	/	/	C	248	1700	
36	2	8	4	K	Z	Z	C	255	1526	
36	2	9	4	K	Z	Z	C	237	1319	
36	2	10	4	K	Z	Z	C	252	1185	
36	2	11	4	D	C	C	C	258	1035	
36	2	12	4	B	.	.	C	216	1639	
36	2	13	4	G	/	/	C	236	1118	
36	2	14	4	G	/	/	C	197	1425	
36	2	15	4	D	C	C	C	242	1556	
36	2	16	4	D	C	C	C	239	1564	
36	2	17	4	K	Z	Z	C	215	1633	
36	2	18	4	V	X	X	C	210	1752	
36	2	19	4	K	Z	Z	C	315	1763	
36	2	20	4	K	Z	Z	C	288	1823	
36	3	1	4	D	,	C	I	232	1560	
