#TrainType2  -  Started: 5/4/2007 10:38:33 AM	
#SubID	Block	Trial	Condition	Display	Response	Correct_Response	Accuracy	RT	Intertrial_Interval_After_Response	
72	1	1	4	B	.	.	C	2007	1496	
72	1	2	4	S	,	,	C	1099	1026	
72	1	3	4	V	X	X	C	1441	1344	
72	1	4	4	G	/	/	C	963	1521	
72	1	5	4	V	X	X	C	1042	1568	
72	1	6	4	G	/	/	C	1315	1506	
72	1	7	4	V	X	X	C	767	1114	
72	1	8	4	K	Z	Z	C	761	1615	
72	1	9	4	K	Z	Z	C	612	1828	
72	1	10	4	V	X	X	C	415	1581	
72	1	11	4	V	X	X	C	390	1406	
72	1	12	4	S	,	,	C	741	1805	
72	1	13	4	D	C	C	C	470	1602	
72	1	14	4	K	Z	Z	C	705	1191	
72	1	15	4	S	,	,	C	396	1679	
72	1	16	4	D	C	C	C	388	1224	
72	1	17	4	D	C	C	C	347	1108	
72	1	18	4	V	X	X	C	447	1294	
72	1	19	4	V	X	X	C	261	1531	
72	1	20	4	K	Z	Z	C	230	1276	
72	2	1	4	D	C	C	C	680	1955	
72	2	2	4	D	C	C	C	270	1359	
72	2	3	4	K	Z	Z	C	244	1205	
72	2	4	4	B	.	.	C	364	1125	
72	2	5	4	D	C	C	C	252	1638	
72	2	6	4	S	,	,	C	205	1874	
72	2	7	4	V	X	X	C	529	1082	
72	2	8	4	D	C	C	C	457	1204	
72	2	9	4	B	.	.	C	431	1049	
72	2	10	4	D	C	C	C	282	1841	
72	2	11	4	V	X	X	C	322	1183	
72	2	12	4	G	/	/	C	468	1712	
72	2	13	4	K	Z	Z	C	323	1968	
72	2	14	4	D	C	C	C	323	1278	
72	2	15	4	D	C	C	C	229	1672	
72	2	16	4	B	.	.	C	283	1110	
72	2	17	4	S	,	,	C	301	1563	
72	2	18	4	D	C	C	C	280	1719	
72	2	19	4	B	.	.	C	284	1351	
72	2	20	4	D	C	C	C	268	1629	
72	3	1	4	K	Z	Z	C	392	1898	
72	3	2	4	S	,	,	C	665	1713	
72	3	3	4	K	Z	Z	C	354	1164	
72	3	4	4	D	C	C	C	375	1763	
72	3	5	4	B	.	.	C	304	1422	
72	3	6	4	D	C	C	C	261	1324	
72	3	7	4	S	,	,	C	311	1697	
72	3	8	4	S	,	,	C	226	1772	
72	3	9	4	V	X	X	C	231	1479	
72	3	10	4	G	/	/	C	252	1635	
72	3	11	4	B	.	.	C	224	1673	
72	3	12	4	K	Z	Z	C	330	1181	
72	3	13	4	V	X	X	C	310	1801	
72	3	14	4	B	.	.	C	346	1240	
72	3	15	4	K	Z	Z	C	267	1458	
72	3	16	4	D	C	C	C	225	1284	
72	3	17	4	S	,	,	C	239	1012	
72	3	18	4	D	C	C	C	207	1753	
72	3	19	4	D	C	C	C	218	1560	
72	3	20	4	B	.	.	C	235	1636	
72	4	1	4	V	X	X	C	1160	1126	
72	4	2	4	D	C	C	C	269	1298	
72	4	3	4	B	.	.	C	225	1124	
72	4	4	4	B	.	.	C	223	1560	
72	4	5	4	D	C	C	C	235	1049	
72	4	6	4	S	,	,	C	313	1021	
72	4	7	4	V	X	X	C	294	1439	
72	4	8	4	D	C	C	C	260	1646	
72	4	9	4	K	Z	Z	C	245	1074	
72	4	10	4	V	X	X	C	273	1581	
