RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1919.5051193237305,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,0,train
2703.7038803100586,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,1,train
2607.7828407287598,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,2,train
1295.8009243011475,4,0,3,1,5,2,E-,0,4,0,400,600,250.0,2,D26SH,3,train
1423.724889755249,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,4,train
1809.244155883789,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,5,train
1008.82887840271,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,6,train
784.8129272460938,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,7,train
1825.3579139709473,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,8,train
944.633960723877,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,9,train
640.6691074371338,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,10,train
608.3478927612305,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,11,train
560.1911544799805,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,12,train
1296.5469360351562,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,13,train
784.3790054321289,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,14,train
976.4139652252197,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,15,train
864.0849590301514,4,0,3,1,5,2,E-,0,1,3,400,600,250.0,0,D26SH,16,train
1055.5620193481445,4,0,3,1,5,2,E-,0,1,3,400,600,250.0,0,D26SH,17,train
1423.3040809631348,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,18,train
1453.7079334259033,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,19,train
1104.0561199188232,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,20,train
1279.9320220947266,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,21,train
2032.0401191711426,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,22,train
815.4439926147461,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,23,train
1647.3438739776611,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,24,train
2319.516181945801,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,25,train
719.6481227874756,4,0,3,1,5,2,E-,0,2,5,400,600,250.0,1,D26SH,26,train
1919.5659160614014,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,27,train
1935.3148937225342,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,28,train
1471.4620113372803,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,29,train
735.6019020080566,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,30,train
927.6330471038818,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,31,train
1887.5679969787598,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,32,train
1775.5939960479736,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,33,train
943.6049461364746,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,34,train
2943.3491230010986,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,35,train
2047.5401878356934,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,36,train
655.4341316223145,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,37,train
1391.6280269622803,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,38,train
607.651948928833,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,39,train
1695.47700881958,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,40,train
783.696174621582,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,41,train
1071.6040134429932,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,42,train
1023.5528945922852,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,43,train
863.6150360107422,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,44,train
895.6108093261719,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,45,train
895.5450057983398,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,46,train
1423.5260486602783,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,47,train
1199.3651390075684,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,48,train
1567.5318241119385,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,49,train
751.5480518341064,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,50,train
847.581148147583,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,51,train
1119.5201873779297,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,52,train
2015.5749320983887,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,53,train
1231.5399646759033,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,54,train
1135.5581283569336,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,55,train
1343.4019088745117,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,56,train
1407.5229167938232,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,57,train
1759.4490051269531,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,58,train
1151.4780521392822,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,59,train
815.6318664550781,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,60,train
463.66286277770996,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,61,train
783.5187911987305,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,62,train
1071.566104888916,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,63,train
2287.1878147125244,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,64,train
1087.4590873718262,4,0,3,1,5,2,E-,1,5,4,400,600,250.0,5,D26SH,65,train
1119.616985321045,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,66,train
767.4529552459717,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,67,train
1023.4959125518799,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,68,train
879.4398307800293,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,69,train
1583.2178592681885,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,70,train
1007.5180530548096,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,71,train
735.4791164398193,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,72,train
943.4731006622314,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,73,train
751.5048980712891,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,74,train
847.5348949432373,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,75,train
1103.5959720611572,4,0,3,1,5,2,E-,1,1,3,400,600,250.0,1,D26SH,76,train
639.585018157959,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,77,train
1055.5851459503174,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,78,train
751.5828609466553,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,79,train
671.5259552001953,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,80,train
863.4378910064697,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,81,train
863.5051250457764,4,0,3,1,5,2,E-,1,2,5,400,600,250.0,2,D26SH,82,train
2831.4459323883057,4,0,3,1,5,2,E-,1,4,0,400,600,250.0,4,D26SH,83,train
1311.5119934082031,4,0,3,1,5,2,E-,1,3,2,400,600,250.0,3,D26SH,84,train
927.6220798492432,4,0,3,1,5,2,E-,1,0,1,400,600,250.0,0,D26SH,85,train
