RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
7130.414009094238,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,0,train
2474.9858379364014,5,0,2,3,1,4,E+,0,2,2,400,600,250.0,1,c10gw,1,train
2123.0010986328125,5,0,2,3,1,4,E+,1,4,5,400,600,250.0,4,c10gw,2,train
1003.3841133117676,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,3,train
1275.5200862884521,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,4,train
986.9680404663086,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,5,train
1194.9498653411865,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,6,train
699.5360851287842,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,7,train
779.1550159454346,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,8,train
1066.9519901275635,5,0,2,3,1,4,E+,0,1,4,400,600,250.0,0,c10gw,9,train
970.9861278533936,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,10,train
954.9369812011719,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,11,train
1210.874080657959,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,12,train
1147.136926651001,5,0,2,3,1,4,E+,0,2,2,400,600,250.0,0,c10gw,13,train
842.9930210113525,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,14,train
1067.1718120574951,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,15,train
2251.361846923828,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,16,train
1307.0380687713623,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,17,train
1658.0801010131836,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,18,train
1003.0138492584229,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,19,train
875.0159740447998,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,20,train
971.0230827331543,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,21,train
810.8201026916504,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,22,train
635.1289749145508,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,23,train
699.0110874176025,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,24,train
540.255069732666,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,25,train
570.9171295166016,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,26,train
443.2940483093262,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,27,train
907.0360660552979,5,0,2,3,1,4,E+,1,4,5,400,600,250.0,4,c10gw,28,train
906.9051742553711,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,29,train
713.6340141296387,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,30,train
1643.8231468200684,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,31,train
698.7659931182861,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,32,train
602.9019355773926,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,33,train
554.9309253692627,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,34,train
427.16288566589355,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,35,train
587.0058536529541,5,0,2,3,1,4,E+,1,1,4,400,600,250.0,1,c10gw,36,train
586.8380069732666,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,37,train
762.9189491271973,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,38,train
826.9879817962646,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,39,train
634.9318027496338,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,40,train
1530.8239459991455,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,41,train
539.215087890625,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,42,train
938.791036605835,5,0,2,3,1,4,E+,1,0,1,400,600,250.0,0,c10gw,43,train
939.068078994751,5,0,2,3,1,4,E+,1,4,5,400,600,250.0,4,c10gw,44,train
923.1419563293457,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,45,train
475.3570556640625,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,46,train
1162.8150939941406,5,0,2,3,1,4,E+,1,5,0,400,600,250.0,5,c10gw,47,train
474.81393814086914,5,0,2,3,1,4,E+,0,3,3,400,600,250.0,4,c10gw,48,train
778.9671421051025,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,49,train
650.9590148925781,5,0,2,3,1,4,E+,1,3,3,400,600,250.0,3,c10gw,50,train
874.8869895935059,5,0,2,3,1,4,E+,1,2,2,400,600,250.0,2,c10gw,51,train
