RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1232.8319549560547,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,0,train
592.9679870605469,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,1,train
688.6129379272461,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,2,train
672.4438667297363,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,3,train
640.4240131378174,4,2,0,5,1,3,M,0,2,1,0,1000,250.0,1,d12bw,4,train
816.551923751831,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,5,train
736.5310192108154,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,6,train
608.5019111633301,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,7,train
560.5320930480957,4,2,0,5,1,3,M,0,3,5,0,1000,250.0,4,d12bw,8,train
720.5569744110107,4,2,0,5,1,3,M,0,2,1,0,1000,250.0,3,d12bw,9,train
912.5809669494629,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,10,train
672.5518703460693,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,11,train
560.5318546295166,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,12,train
576.524019241333,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,13,train
624.4809627532959,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,14,train
752.5129318237305,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,15,train
512.8190517425537,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,16,train
560.4510307312012,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,17,train
512.5081539154053,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,18,train
464.4818305969238,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,19,train
481.0450077056885,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,20,train
705.071210861206,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,21,train
481.1358451843262,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,22,train
801.1250495910645,4,2,0,5,1,3,M,0,3,5,0,1000,250.0,5,d12bw,23,train
545.0217723846436,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,24,train
721.0688591003418,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,25,train
593.0280685424805,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,26,train
785.0890159606934,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,27,train
1008.9230537414551,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,28,train
577.0840644836426,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,29,train
529.1080474853516,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,30,train
609.001874923706,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,31,train
481.0030460357666,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,32,train
512.5350952148438,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,33,train
1280.4298400878906,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,34,train
1136.5301609039307,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,35,train
960.5851173400879,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,36,train
576.5120983123779,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,37,train
544.4698333740234,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,38,train
560.4240894317627,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,39,train
496.47021293640137,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,40,train
592.4668312072754,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,41,train
800.4610538482666,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,42,train
432.5129985809326,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,43,train
496.31214141845703,4,2,0,5,1,3,M,0,3,5,0,1000,250.0,2,d12bw,44,train
720.4768657684326,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,45,train
496.39201164245605,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,46,train
608.4940433502197,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,47,train
640.5849456787109,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,48,train
544.511079788208,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,49,train
432.85608291625977,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,50,train
896.4309692382812,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,51,train
736.4060878753662,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,52,train
384.4900131225586,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,53,train
400.47502517700195,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,54,train
816.5051937103271,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,55,train
464.5509719848633,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,56,train
640.4740810394287,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,57,train
368.6189651489258,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,58,train
496.6111183166504,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,59,train
480.9141159057617,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,60,train
384.5400810241699,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,61,train
416.5151119232178,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,62,train
432.4650764465332,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,63,train
480.53908348083496,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,64,train
1088.582992553711,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,65,train
464.54787254333496,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,66,train
496.596097946167,4,2,0,5,1,3,M,0,3,5,0,1000,250.0,5,d12bw,67,train
480.49116134643555,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,68,train
416.8529510498047,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,69,train
400.64215660095215,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,70,train
480.5741310119629,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,71,train
496.4752197265625,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,72,train
928.6789894104004,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,73,train
624.6790885925293,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,74,train
544.5389747619629,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,75,train
448.59790802001953,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,76,train
464.5979404449463,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,77,train
576.5199661254883,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,78,train
480.5939197540283,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,79,train
496.5810775756836,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,80,train
448.5139846801758,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,81,train
1264.543056488037,4,2,0,5,1,3,M,0,4,0,0,1000,250.0,3,d12bw,82,train
480.44395446777344,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,83,train
480.58009147644043,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,84,train
400.53796768188477,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,85,train
704.6070098876953,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,86,train
512.606143951416,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,87,train
368.6230182647705,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,88,train
528.5429954528809,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,89,train
384.5951557159424,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,90,train
1088.6149406433105,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,91,train
688.5459423065186,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,92,train
912.6079082489014,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,93,train
544.9130535125732,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,94,train
480.59892654418945,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,95,train
768.6688899993896,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,96,train
448.6699104309082,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,97,train
544.5380210876465,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,98,train
800.5530834197998,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,99,train
544.5339679718018,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,100,train
464.4429683685303,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,101,train
496.55795097351074,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,102,train
480.4391860961914,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,103,train
368.36695671081543,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,104,train
368.6039447784424,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,105,train
384.18006896972656,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,106,train
432.5590133666992,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,107,train
1168.5140132904053,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,108,train
448.4879970550537,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,109,train
384.6020698547363,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,110,train
352.49900817871094,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,111,train
880.4991245269775,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,112,train
880.3279399871826,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,113,train
400.5298614501953,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,114,train
528.4769535064697,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,115,train
688.575029373169,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,116,train
320.5289840698242,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,117,train
832.5660228729248,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,118,train
608.5619926452637,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,119,train
400.3582000732422,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,120,train
384.6769332885742,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,121,train
688.4629726409912,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,122,train
560.5649948120117,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,123,train
624.6509552001953,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,124,train
432.9240322113037,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,125,train
432.3599338531494,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,126,train
352.54406929016113,4,2,0,5,1,3,M,0,2,1,0,1000,250.0,0,d12bw,127,train
497.1590042114258,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,128,train
528.6369323730469,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,129,train
528.0580520629883,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,130,train
401.0581970214844,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,131,train
1904.7338962554932,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,132,train
672.4481582641602,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,133,train
544.5759296417236,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,134,train
448.5790729522705,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,135,train
576.6901969909668,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,136,train
496.56081199645996,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,137,train
416.54515266418457,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,138,train
1232.5341701507568,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,139,train
848.548173904419,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,140,train
720.5729484558105,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,141,train
576.6170024871826,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,142,train
432.5869083404541,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,143,train
848.6168384552002,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,144,train
448.67610931396484,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,145,train
496.5641498565674,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,146,train
608.5569858551025,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,147,train
480.5769920349121,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,148,train
416.49794578552246,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,149,train
416.67699813842773,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,150,train
432.59286880493164,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,151,train
512.3660564422607,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,152,train
432.57713317871094,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,153,train
448.6358165740967,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,154,train
1040.4579639434814,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,155,train
496.52910232543945,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,156,train
544.4629192352295,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,157,train
624.6240139007568,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,158,train
336.4980220794678,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,159,train
288.44714164733887,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,160,train
464.5199775695801,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,161,train
464.50281143188477,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,162,train
336.4531993865967,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,163,train
352.6151180267334,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,164,train
448.5349655151367,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,165,train
512.570858001709,4,2,0,5,1,3,M,0,4,0,0,1000,250.0,3,d12bw,166,train
416.14294052124023,4,2,0,5,1,3,M,0,3,5,0,1000,250.0,4,d12bw,167,train
448.57096672058105,4,2,0,5,1,3,M,1,0,2,0,1000,250.0,0,d12bw,168,train
336.56811714172363,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,169,train
688.4629726409912,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,170,train
896.5039253234863,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,171,train
512.5758647918701,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,172,train
544.558048248291,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,173,train
544.6128845214844,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,174,train
688.2967948913574,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,175,train
624.6099472045898,4,2,0,5,1,3,M,1,3,5,0,1000,250.0,3,d12bw,176,train
496.4439868927002,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,177,train
464.4920825958252,4,2,0,5,1,3,M,1,4,0,0,1000,250.0,4,d12bw,178,train
416.54205322265625,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,179,train
368.5030937194824,4,2,0,5,1,3,M,1,2,1,0,1000,250.0,2,d12bw,180,train
496.54698371887207,4,2,0,5,1,3,M,1,5,3,0,1000,250.0,5,d12bw,181,train
448.9610195159912,4,2,0,5,1,3,M,1,1,4,0,1000,250.0,1,d12bw,182,train
