RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
2016.3559913635254,0,1,4,5,3,2,H-,1,0,0,0,1000,250.0,0,C34JM,0,train
2080.7230472564697,0,1,4,5,3,2,H-,1,3,4,0,1000,250.0,3,C34JM,1,train
2256.2601566314697,0,1,4,5,3,2,H-,1,4,2,0,1000,250.0,4,C34JM,2,train
2656.788110733032,0,1,4,5,3,2,H-,1,5,3,0,1000,250.0,5,C34JM,3,train
1233.001947402954,0,1,4,5,3,2,H-,1,5,3,0,1000,250.0,5,C34JM,4,train
1086.4770412445068,0,1,4,5,3,2,H-,1,5,3,0,1000,250.0,5,C34JM,5,train
1329.097032546997,0,1,4,5,3,2,H-,1,4,2,0,1000,250.0,4,C34JM,6,train
1214.7200107574463,0,1,4,5,3,2,H-,1,4,2,0,1000,250.0,4,C34JM,7,train
990.6680583953857,0,1,4,5,3,2,H-,1,5,3,0,1000,250.0,5,C34JM,8,train
1137.1290683746338,0,1,4,5,3,2,H-,1,0,0,0,1000,250.0,0,C34JM,9,train
1137.0179653167725,0,1,4,5,3,2,H-,1,1,1,0,1000,250.0,1,C34JM,10,train
977.1969318389893,0,1,4,5,3,2,H-,0,4,2,0,1000,250.0,5,C34JM,11,train
1248.9352226257324,0,1,4,5,3,2,H-,1,0,0,0,1000,250.0,0,C34JM,12,train
928.339958190918,0,1,4,5,3,2,H-,1,0,0,0,1000,250.0,0,C34JM,13,train
881.1511993408203,0,1,4,5,3,2,H-,1,5,3,0,1000,250.0,5,C34JM,14,train
976.8579006195068,0,1,4,5,3,2,H-,0,2,5,0,1000,250.0,0,C34JM,15,train
1041.1388874053955,0,1,4,5,3,2,H-,1,2,5,0,1000,250.0,2,C34JM,16,train
849.6029376983643,0,1,4,5,3,2,H-,1,2,5,0,1000,250.0,2,C34JM,17,train
1313.169002532959,0,1,4,5,3,2,H-,1,1,1,0,1000,250.0,1,C34JM,18,train
