RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
5663.648843765259,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,0,train
3744.9119091033936,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,1,train
1985.1300716400146,0,4,1,3,2,5,H-,0,2,4,0,1000,250.0,1,D20LL,2,train
1825.1540660858154,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,3,train
1120.9700107574463,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,4,train
673.0680465698242,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,5,train
2097.0840454101562,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,6,train
1089.1120433807373,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,7,train
2225.0850200653076,0,4,1,3,2,5,H-,0,2,4,0,1000,250.0,1,D20LL,8,train
1185.1379871368408,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,9,train
1409.0330600738525,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,10,train
1360.92209815979,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,11,train
865.0500774383545,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,12,train
881.2038898468018,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,13,train
769.1478729248047,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,14,train
1377.1018981933594,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,15,train
913.2351875305176,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,16,train
801.1798858642578,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,17,train
737.1659278869629,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,18,train
673.1529235839844,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,19,train
993.1299686431885,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,20,train
641.171932220459,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,21,train
1121.2830543518066,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,22,train
737.130880355835,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,23,train
625.1800060272217,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,24,train
608.922004699707,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,25,train
577.1670341491699,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,26,train
577.1729946136475,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,27,train
593.1370258331299,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,28,train
1009.105920791626,0,4,1,3,2,5,H-,0,3,3,0,1000,250.0,4,D20LL,29,train
561.0840320587158,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,30,train
577.0249366760254,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,31,train
481.1408519744873,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,32,train
561.1991882324219,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,33,train
529.1800498962402,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,34,train
561.0029697418213,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,35,train
689.0478134155273,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,36,train
593.1370258331299,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,37,train
912.9438400268555,0,4,1,3,2,5,H-,0,5,5,0,1000,250.0,0,D20LL,38,train
689.1100406646729,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,39,train
641.2041187286377,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,40,train
769.1681385040283,0,4,1,3,2,5,H-,0,3,3,0,1000,250.0,4,D20LL,41,train
1697.1619129180908,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,42,train
577.1479606628418,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,43,train
673.1820106506348,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,44,train
545.0201034545898,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,45,train
449.1839408874512,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,46,train
496.71196937561035,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,47,train
481.13298416137695,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,48,train
465.02113342285156,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,49,train
449.15199279785156,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,50,train
529.1280746459961,0,4,1,3,2,5,H-,1,3,3,0,1000,250.0,3,D20LL,51,train
545.1409816741943,0,4,1,3,2,5,H-,0,5,5,0,1000,250.0,3,D20LL,52,train
609.266996383667,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,53,train
513.159990310669,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,54,train
465.19994735717773,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,55,train
993.1390285491943,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,56,train
641.1550045013428,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,57,train
433.1700801849365,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,58,train
464.9779796600342,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,59,train
545.1450347900391,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,60,train
433.2010746002197,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,61,train
497.20096588134766,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,62,train
561.1929893493652,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,63,train
561.1701011657715,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,64,train
561.1488819122314,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,65,train
544.9221134185791,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,66,train
513.1731033325195,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,67,train
481.1408519744873,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,68,train
497.18713760375977,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,69,train
481.10198974609375,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,70,train
529.2079448699951,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,71,train
497.1590042114258,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,72,train
513.1630897521973,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,73,train
593.1370258331299,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,74,train
529.1330814361572,0,4,1,3,2,5,H-,1,1,2,0,1000,250.0,1,D20LL,75,train
625.1270771026611,0,4,1,3,2,5,H-,1,5,5,0,1000,250.0,5,D20LL,76,train
577.1229267120361,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,77,train
417.15502738952637,0,4,1,3,2,5,H-,1,4,1,0,1000,250.0,4,D20LL,78,train
513.2038593292236,0,4,1,3,2,5,H-,1,2,4,0,1000,250.0,2,D20LL,79,train
545.1741218566895,0,4,1,3,2,5,H-,0,3,3,0,1000,250.0,5,D20LL,80,train
513.120174407959,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,81,train
513.1919384002686,0,4,1,3,2,5,H-,1,0,0,0,1000,250.0,0,D20LL,82,train
