RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
5407.5329303741455,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,0,train
399.6999263763428,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,1,train
159.7139835357666,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,2,train
479.7999858856201,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,3,train
399.86610412597656,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,4,train
223.84881973266602,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,5,train
815.8259391784668,3,2,5,4,1,0,E+,0,5,2,400,600,250.0,1,D15MS,6,train
543.8830852508545,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,7,train
111.7861270904541,3,2,5,4,1,0,E+,1,1,4,400,600,250.0,1,D15MS,8,train
319.8239803314209,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,9,train
255.77497482299805,3,2,5,4,1,0,E+,1,1,4,400,600,250.0,1,D15MS,10,train
495.02086639404297,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,11,train
255.126953125,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,12,train
463.09399604797363,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,13,train
79.2551040649414,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,14,train
591.0849571228027,3,2,5,4,1,0,E+,0,3,0,400,600,250.0,4,D15MS,15,train
382.95817375183105,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,16,train
463.0911350250244,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,17,train
271.0270881652832,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,18,train
335.14904975891113,3,2,5,4,1,0,E+,1,3,0,400,600,250.0,3,D15MS,19,train
399.11794662475586,3,2,5,4,1,0,E+,1,3,0,400,600,250.0,3,D15MS,20,train
431.0469627380371,3,2,5,4,1,0,E+,1,4,3,400,600,250.0,4,D15MS,21,train
351.16100311279297,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,22,train
431.38813972473145,3,2,5,4,1,0,E+,1,4,3,400,600,250.0,4,D15MS,23,train
319.8740482330322,3,2,5,4,1,0,E+,1,3,0,400,600,250.0,3,D15MS,24,train
142.9741382598877,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,25,train
63.1711483001709,3,2,5,4,1,0,E+,1,1,4,400,600,250.0,1,D15MS,26,train
255.0790309906006,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,27,train
191.1029815673828,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,28,train
271.2249755859375,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,29,train
159.0590476989746,3,2,5,4,1,0,E+,1,4,3,400,600,250.0,4,D15MS,30,train
159.06810760498047,3,2,5,4,1,0,E+,1,3,0,400,600,250.0,3,D15MS,31,train
127.11787223815918,3,2,5,4,1,0,E+,1,2,1,400,600,250.0,2,D15MS,32,train
559.1409206390381,3,2,5,4,1,0,E+,1,3,0,400,600,250.0,3,D15MS,33,train
143.2168483734131,3,2,5,4,1,0,E+,1,1,4,400,600,250.0,1,D15MS,34,train
191.05005264282227,3,2,5,4,1,0,E+,1,5,2,400,600,250.0,5,D15MS,35,train
127.21395492553711,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,36,train
79.13398742675781,3,2,5,4,1,0,E+,1,0,5,400,600,250.0,0,D15MS,37,train
271.1338996887207,3,2,5,4,1,0,E+,1,4,3,400,600,250.0,4,D15MS,38,train
