RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
801.102876663208,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,63,train
577.0399570465088,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,64,train
513.0889415740967,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,65,train
497.0259666442871,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,66,train
721.1418151855469,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,67,train
657.1071147918701,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,68,train
576.923131942749,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,69,train
897.0351219177246,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,70,train
609.1768741607666,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,71,train
993.2379722595215,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,72,train
721.0299968719482,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,73,train
912.9650592803955,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,74,train
849.0800857543945,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,75,train
657.1040153503418,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,76,train
961.216926574707,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,77,train
721.031904220581,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,78,train
769.0269947052002,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,79,train
545.0799465179443,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,80,train
433.03394317626953,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,81,train
785.1459980010986,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,82,train
481.01305961608887,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,83,train
625.1177787780762,5,2,0,1,4,3,H-,0,4,4,0,1000,250.0,5,D25AS,84,train
1057.0099353790283,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,85,train
737.5669479370117,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,86,train
657.092809677124,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,87,train
657.106876373291,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,88,train
640.9170627593994,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,89,train
705.0518989562988,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,90,train
609.0919971466064,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,91,train
688.9150142669678,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,92,train
625.2288818359375,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,93,train
448.97007942199707,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,94,train
961.0710144042969,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,95,train
609.0409755706787,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,96,train
513.0360126495361,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,97,train
625.0848770141602,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,98,train
545.086145401001,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,99,train
561.176061630249,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,100,train
1137.1409893035889,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,101,train
592.9970741271973,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,102,train
1104.9511432647705,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,103,train
1121.1349964141846,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,104,train
769.0751552581787,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,105,train
689.0349388122559,5,2,0,1,4,3,H-,0,2,1,0,1000,250.0,0,D25AS,106,train
801.1939525604248,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,107,train
896.8501091003418,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,108,train
560.9769821166992,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,109,train
608.9611053466797,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,110,train
545.1958179473877,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,111,train
449.08690452575684,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,112,train
801.0461330413818,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,113,train
657.0661067962646,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,114,train
624.9978542327881,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,115,train
913.0880832672119,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,116,train
593.0328369140625,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,117,train
673.0999946594238,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,118,train
1729.0451526641846,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,119,train
576.9929885864258,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,120,train
912.8661155700684,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,121,train
1680.8788776397705,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,122,train
609.0049743652344,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,123,train
497.0118999481201,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,124,train
592.9999351501465,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,125,train
833.0700397491455,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,126,train
913.1200313568115,5,2,0,1,4,3,H-,0,3,5,0,1000,250.0,4,D25AS,127,train
897.1538543701172,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,128,train
769.0839767456055,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,129,train
641.099214553833,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,130,train
1616.9819831848145,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,131,train
737.0219230651855,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,132,train
625.0529289245605,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,133,train
865.0181293487549,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,134,train
561.1848831176758,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,135,train
849.1029739379883,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,136,train
672.9979515075684,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,137,train
833.1451416015625,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,138,train
913.1119251251221,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,139,train
657.1390628814697,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,140,train
593.0159091949463,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,141,train
657.0730209350586,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,142,train
801.023006439209,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,143,train
865.1390075683594,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,144,train
1041.1319732666016,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,145,train
865.1988506317139,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,146,train
481.18090629577637,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,147,train
721.1041450500488,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,148,train
801.0871410369873,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,149,train
624.8600482940674,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,150,train
641.0379409790039,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,151,train
961.0669612884521,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,152,train
561.2049102783203,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,153,train
385.01501083374023,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,154,train
593.1961536407471,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,155,train
657.0570468902588,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,156,train
576.94411277771,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,157,train
609.1620922088623,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,158,train
657.0439338684082,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,159,train
641.0138607025146,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,160,train
513.0598545074463,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,161,train
480.9989929199219,5,2,0,1,4,3,H-,1,0,2,0,1000,250.0,0,D25AS,162,train
577.0220756530762,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,163,train
561.1870288848877,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,164,train
545.0859069824219,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,165,train
609.0469360351562,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,166,train
577.1770477294922,5,2,0,1,4,3,H-,1,1,3,0,1000,250.0,1,D25AS,167,train
657.1521759033203,5,2,0,1,4,3,H-,1,4,4,0,1000,250.0,4,D25AS,168,train
465.17205238342285,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,169,train
513.0648612976074,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,170,train
433.0868721008301,5,2,0,1,4,3,H-,1,3,5,0,1000,250.0,3,D25AS,171,train
609.0271472930908,5,2,0,1,4,3,H-,1,2,1,0,1000,250.0,2,D25AS,172,train
625.068187713623,5,2,0,1,4,3,H-,1,5,0,0,1000,250.0,5,D25AS,173,train
