RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
9434.135913848877,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,0,train
2378.4871101379395,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,1,train
1579.239845275879,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,2,train
458.5750102996826,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,3,train
1211.0841274261475,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,4,train
395.0159549713135,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,5,train
346.8339443206787,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,6,train
618.8910007476807,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,7,train
1114.6979331970215,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,8,train
523.0600833892822,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,9,train
714.9851322174072,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,10,train
427.1378517150879,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,11,train
314.8529529571533,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,12,train
203.05204391479492,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,13,train
763.3500099182129,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,14,train
731.5881252288818,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,15,train
746.8521595001221,4,2,5,1,0,3,E+,0,2,1,400,600,250.0,1,c22tgk,16,train
682.9690933227539,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,17,train
970.6549644470215,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,18,train
651.2510776519775,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,19,train
283.2810878753662,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,20,train
1098.6599922180176,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,21,train
1066.352128982544,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,22,train
426.85699462890625,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,23,train
586.6589546203613,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,24,train
538.8369560241699,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,25,train
906.6228866577148,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,26,train
410.3281497955322,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,27,train
523.0600833892822,4,2,5,1,0,3,E+,0,1,3,400,600,250.0,0,c22tgk,28,train
1483.107089996338,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,29,train
91.03012084960938,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,30,train
426.3579845428467,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,31,train
56.8540096282959,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,32,train
426.55396461486816,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,33,train
104.99191284179688,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,34,train
266.7431831359863,4,2,5,1,0,3,E+,0,3,5,400,600,250.0,2,c22tgk,35,train
2074.881076812744,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,36,train
603.693962097168,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,37,train
1514.7788524627686,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,38,train
282.9930782318115,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,39,train
474.96700286865234,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,40,train
315.25516510009766,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,41,train
154.91890907287598,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,42,train
731.2450408935547,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,43,train
283.1850051879883,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,44,train
570.9199905395508,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,45,train
938.8608932495117,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,46,train
1322.7388858795166,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,47,train
362.199068069458,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,48,train
2122.8530406951904,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,49,train
475.0211238861084,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,50,train
10.990142822265625,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,51,train
218.67799758911133,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,52,train
618.4170246124268,4,2,5,1,0,3,E+,1,4,0,400,600,250.0,4,c22tgk,53,train
58.88986587524414,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,54,train
314.6700859069824,4,2,5,1,0,3,E+,1,3,5,400,600,250.0,3,c22tgk,55,train
0.11587142944335938,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,56,train
43.04003715515137,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,57,train
411.10706329345703,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,58,train
442.8439140319824,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,59,train
107.6347827911377,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,60,train
11.044979095458984,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,61,train
154.7110080718994,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,62,train
251.16205215454102,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,63,train
730.8530807495117,4,2,5,1,0,3,E+,1,1,3,400,600,250.0,1,c22tgk,64,train
56.77485466003418,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,65,train
298.799991607666,4,2,5,1,0,3,E+,1,5,2,400,600,250.0,5,c22tgk,66,train
74.67103004455566,4,2,5,1,0,3,E+,1,0,4,400,600,250.0,0,c22tgk,67,train
235.0771427154541,4,2,5,1,0,3,E+,1,2,1,400,600,250.0,2,c22tgk,68,train
