RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
2032.3572158813477,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,0,train
1280.2329063415527,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,1,train
1216.6779041290283,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,2,train
864.5870685577393,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,3,train
1184.2210292816162,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,4,train
1166.6791439056396,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,5,train
1233.2229614257812,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,6,train
944.2710876464844,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,7,train
816.0040378570557,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,8,train
1408.4479808807373,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,9,train
1120.9990978240967,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,10,train
800.5900382995605,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,11,train
880.6149959564209,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,12,train
768.4750556945801,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,13,train
687.3269081115723,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,14,train
1296.177864074707,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,15,train
625.0731945037842,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,16,train
801.1271953582764,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,17,train
1280.1899909973145,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,18,train
976.5059947967529,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,19,train
880.3551197052002,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,20,train
720.2107906341553,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,21,train
686.6259574890137,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,22,train
608.381986618042,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,23,train
753.061056137085,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,24,train
512.415885925293,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,25,train
801.1200428009033,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,26,train
558.5191249847412,1,4,3,0,5,2,H-,0,2,5,0,1000,250.0,1,C23SJ,27,train
1008.4929466247559,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,28,train
928.3950328826904,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,29,train
1008.4559917449951,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,30,train
846.2939262390137,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,31,train
880.3098201751709,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,32,train
975.5599498748779,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,33,train
832.542896270752,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,34,train
880.7289600372314,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,35,train
1073.179006576538,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,36,train
576.8299102783203,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,37,train
592.371940612793,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,38,train
832.4270248413086,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,39,train
1104.2699813842773,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,40,train
592.3879146575928,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,41,train
800.6389141082764,1,4,3,0,5,2,H-,1,4,1,0,1000,250.0,4,C23SJ,42,train
528.1388759613037,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,43,train
640.4290199279785,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,44,train
720.4198837280273,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,45,train
720.4380035400391,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,46,train
576.2629508972168,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,47,train
704.639196395874,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,48,train
573.6629962921143,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,49,train
783.527135848999,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,50,train
769.0019607543945,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,51,train
721.1441993713379,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,52,train
592.6198959350586,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,53,train
560.5950355529785,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,54,train
529.8418998718262,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,55,train
608.496904373169,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,56,train
817.0089721679688,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,57,train
544.5971488952637,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,58,train
704.2961120605469,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,59,train
576.4360427856445,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,60,train
512.85719871521,1,4,3,0,5,2,H-,1,3,2,0,1000,250.0,3,C23SJ,61,train
929.42214012146,1,4,3,0,5,2,H-,1,1,0,0,1000,250.0,1,C23SJ,62,train
561.0511302947998,1,4,3,0,5,2,H-,1,2,5,0,1000,250.0,2,C23SJ,63,train
353.00302505493164,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,64,train
480.44395446777344,1,4,3,0,5,2,H-,1,0,3,0,1000,250.0,0,C23SJ,65,train
592.4801826477051,1,4,3,0,5,2,H-,1,5,4,0,1000,250.0,5,C23SJ,66,train
