RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
4848.811864852905,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,0,train
3072.6840496063232,3,1,5,4,0,2,H+,0,0,4,0,1000,250.0,2,C25DV,1,train
3073.0910301208496,3,1,5,4,0,2,H+,1,3,0,0,1000,250.0,3,C25DV,2,train
3009.1190338134766,3,1,5,4,0,2,H+,1,1,1,0,1000,250.0,1,C25DV,3,train
5233.144044876099,3,1,5,4,0,2,H+,1,3,0,0,1000,250.0,3,C25DV,4,train
2641.1290168762207,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,5,train
2177.1750450134277,3,1,5,4,0,2,H+,1,1,1,0,1000,250.0,1,C25DV,6,train
1278.6610126495361,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,7,train
2128.979206085205,3,1,5,4,0,2,H+,0,4,3,0,1000,250.0,3,C25DV,8,train
1825.193166732788,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,9,train
2337.056875228882,3,1,5,4,0,2,H+,1,1,1,0,1000,250.0,1,C25DV,10,train
2528.646945953369,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,11,train
1104.8839092254639,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,12,train
721.107006072998,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,13,train
1312.0670318603516,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,14,train
2016.8070793151855,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,15,train
1536.7608070373535,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,16,train
865.0741577148438,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,17,train
769.0608501434326,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,18,train
544.9509620666504,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,19,train
1297.140121459961,3,1,5,4,0,2,H+,1,1,1,0,1000,250.0,1,C25DV,20,train
672.9450225830078,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,21,train
656.90016746521,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,22,train
1344.865083694458,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,23,train
385.08081436157227,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,24,train
752.9850006103516,3,1,5,4,0,2,H+,1,3,0,0,1000,250.0,3,C25DV,25,train
928.969144821167,3,1,5,4,0,2,H+,0,4,3,0,1000,250.0,5,C25DV,26,train
912.7490520477295,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,27,train
752.8338432312012,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,28,train
2065.1209354400635,3,1,5,4,0,2,H+,1,3,0,0,1000,250.0,3,C25DV,29,train
1120.9819316864014,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,30,train
1280.8740139007568,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,31,train
704.2510509490967,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,32,train
976.7630100250244,3,1,5,4,0,2,H+,1,0,4,0,1000,250.0,0,C25DV,33,train
1248.5661506652832,3,1,5,4,0,2,H+,1,3,0,0,1000,250.0,3,C25DV,34,train
1280.4670333862305,3,1,5,4,0,2,H+,1,1,1,0,1000,250.0,1,C25DV,35,train
577.0049095153809,3,1,5,4,0,2,H+,1,5,2,0,1000,250.0,5,C25DV,36,train
561.0899925231934,3,1,5,4,0,2,H+,1,4,3,0,1000,250.0,4,C25DV,37,train
894.6549892425537,3,1,5,4,0,2,H+,1,2,5,0,1000,250.0,2,C25DV,38,train
