RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
2043.2119369506836,2,5,3,0,4,1,E+,1,3,2,400,600,250.0,3,d11amf,0,train
431.0760498046875,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,1,train
287.0981693267822,2,5,3,0,4,1,E+,1,3,2,400,600,250.0,3,d11amf,2,train
271.0399627685547,2,5,3,0,4,1,E+,1,5,1,400,600,250.0,5,d11amf,3,train
63.14492225646973,2,5,3,0,4,1,E+,1,0,3,400,600,250.0,0,d11amf,4,train
63.16995620727539,2,5,3,0,4,1,E+,1,0,3,400,600,250.0,0,d11amf,5,train
191.13612174987793,2,5,3,0,4,1,E+,0,3,2,400,600,250.0,2,d11amf,6,train
223.18696975708008,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,7,train
655.1320552825928,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,8,train
415.2181148529053,2,5,3,0,4,1,E+,0,4,4,400,600,250.0,3,d11amf,9,train
351.0770797729492,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,10,train
463.090181350708,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,11,train
287.1229648590088,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,12,train
255.03301620483398,2,5,3,0,4,1,E+,1,3,2,400,600,250.0,3,d11amf,13,train
223.13499450683594,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,14,train
239.2590045928955,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,15,train
159.1207981109619,2,5,3,0,4,1,E+,1,3,2,400,600,250.0,3,d11amf,16,train
239.69388008117676,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,17,train
111.22989654541016,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,18,train
143.6769962310791,2,5,3,0,4,1,E+,1,3,2,400,600,250.0,3,d11amf,19,train
223.78087043762207,2,5,3,0,4,1,E+,1,2,0,400,600,250.0,2,d11amf,20,train
175.1699447631836,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,21,train
271.1150646209717,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,22,train
255.08809089660645,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,23,train
127.08687782287598,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,24,train
63.220977783203125,2,5,3,0,4,1,E+,1,0,3,400,600,250.0,0,d11amf,25,train
399.1069793701172,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,26,train
127.25090980529785,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,27,train
95.23487091064453,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,28,train
79.18405532836914,2,5,3,0,4,1,E+,1,1,5,400,600,250.0,1,d11amf,29,train
367.51794815063477,2,5,3,0,4,1,E+,1,5,1,400,600,250.0,5,d11amf,30,train
319.03791427612305,2,5,3,0,4,1,E+,1,5,1,400,600,250.0,5,d11amf,31,train
158.83994102478027,2,5,3,0,4,1,E+,1,0,3,400,600,250.0,0,d11amf,32,train
431.1380386352539,2,5,3,0,4,1,E+,1,4,4,400,600,250.0,4,d11amf,33,train
239.23206329345703,2,5,3,0,4,1,E+,1,5,1,400,600,250.0,5,d11amf,34,train
239.1648292541504,2,5,3,0,4,1,E+,1,5,1,400,600,250.0,5,d11amf,35,train
