RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1167.4718856811523,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,0,train
655.6441783905029,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,1,train
191.40005111694336,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,2,train
271.3918685913086,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,3,train
431.3621520996094,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,4,train
239.3970489501953,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,5,train
367.47097969055176,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,6,train
319.23794746398926,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,7,train
415.7140254974365,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,8,train
207.80491828918457,3,0,2,1,5,4,E-,0,1,3,400,600,250.0,0,D03MA,9,train
1519.7679996490479,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,10,train
799.3688583374023,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,11,train
975.3849506378174,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,12,train
559.3979358673096,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,13,train
1887.5770568847656,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,14,train
431.78606033325195,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,15,train
207.76796340942383,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,16,train
255.8290958404541,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,17,train
415.64393043518066,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,18,train
479.45690155029297,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,19,train
479.5370101928711,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,20,train
639.3458843231201,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,21,train
287.4560356140137,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,22,train
287.42313385009766,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,23,train
367.4440383911133,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,24,train
495.311975479126,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,25,train
399.35803413391113,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,26,train
143.3248519897461,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,27,train
47.46103286743164,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,28,train
975.4900932312012,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,29,train
111.44804954528809,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,30,train
399.0020751953125,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,31,train
431.1947822570801,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,32,train
287.4469757080078,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,33,train
191.52307510375977,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,34,train
79.57291603088379,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,35,train
111.39893531799316,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,36,train
239.40491676330566,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,37,train
223.4170436859131,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,38,train
191.4360523223877,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,39,train
1359.480857849121,3,0,2,1,5,4,E-,0,1,3,400,600,250.0,0,D03MA,40,train
303.38597297668457,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,41,train
207.35883712768555,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,42,train
79.21218872070312,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,43,train
431.1668872833252,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,44,train
175.3849983215332,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,45,train
255.4020881652832,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,46,train
287.34302520751953,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,47,train
447.4198818206787,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,48,train
335.38079261779785,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,49,train
1263.5071277618408,3,0,2,1,5,4,E-,0,2,2,400,600,250.0,1,D03MA,50,train
271.49081230163574,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,51,train
223.37102890014648,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,52,train
335.4301452636719,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,53,train
175.4601001739502,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,54,train
159.36994552612305,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,55,train
223.3591079711914,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,56,train
367.40708351135254,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,57,train
63.48013877868652,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,58,train
495.41282653808594,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,59,train
207.15904235839844,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,60,train
255.30099868774414,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,61,train
287.4619960784912,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,62,train
351.48096084594727,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,63,train
351.40514373779297,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,64,train
287.3358726501465,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,65,train
335.45398712158203,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,66,train
239.34197425842285,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,67,train
351.51195526123047,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,68,train
111.50789260864258,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,69,train
255.48386573791504,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,70,train
159.42883491516113,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,71,train
111.52505874633789,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,72,train
255.3579807281494,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,73,train
207.47089385986328,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,74,train
335.47496795654297,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,75,train
191.49303436279297,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,76,train
910.5648994445801,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,77,train
303.3590316772461,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,78,train
239.69197273254395,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,79,train
255.61809539794922,3,0,2,1,5,4,E-,1,2,2,400,600,250.0,2,D03MA,80,train
415.68899154663086,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,81,train
335.6478214263916,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,82,train
239.72797393798828,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,83,train
191.2999153137207,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,84,train
239.63093757629395,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,85,train
143.7051296234131,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,86,train
239.67480659484863,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,87,train
175.6758689880371,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,88,train
175.74715614318848,3,0,2,1,5,4,E-,1,5,4,400,600,250.0,5,D03MA,89,train
111.65904998779297,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,90,train
191.7870044708252,3,0,2,1,5,4,E-,0,3,0,400,600,250.0,4,D03MA,91,train
207.6559066772461,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,92,train
1215.5969142913818,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,93,train
239.18509483337402,3,0,2,1,5,4,E-,1,0,1,400,600,250.0,0,D03MA,94,train
255.46789169311523,3,0,2,1,5,4,E-,1,1,3,400,600,250.0,1,D03MA,95,train
223.4668731689453,3,0,2,1,5,4,E-,0,2,2,400,600,250.0,1,D03MA,96,train
239.28213119506836,3,0,2,1,5,4,E-,1,4,5,400,600,250.0,4,D03MA,97,train
399.4290828704834,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,98,train
159.34395790100098,3,0,2,1,5,4,E-,1,3,0,400,600,250.0,3,D03MA,99,train
