RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1712.8291130065918,1,2,5,3,4,0,H-,1,2,1,0,1000,250.0,2,C30IN,0,train
1229.8989295959473,1,2,5,3,4,0,H-,1,0,5,0,1000,250.0,0,C30IN,1,train
1600.6741523742676,1,2,5,3,4,0,H-,1,5,2,0,1000,250.0,5,C30IN,2,train
913.0508899688721,1,2,5,3,4,0,H-,1,2,1,0,1000,250.0,2,C30IN,3,train
928.9588928222656,1,2,5,3,4,0,H-,1,0,5,0,1000,250.0,0,C30IN,4,train
705.2690982818604,1,2,5,3,4,0,H-,1,0,5,0,1000,250.0,0,C30IN,5,train
1136.829137802124,1,2,5,3,4,0,H-,1,3,3,0,1000,250.0,3,C30IN,6,train
1248.8899230957031,1,2,5,3,4,0,H-,1,5,2,0,1000,250.0,5,C30IN,7,train
737.2410297393799,1,2,5,3,4,0,H-,1,2,1,0,1000,250.0,2,C30IN,8,train
657.0382118225098,1,2,5,3,4,0,H-,1,3,3,0,1000,250.0,3,C30IN,9,train
608.8359355926514,1,2,5,3,4,0,H-,1,3,3,0,1000,250.0,3,C30IN,10,train
1441.0021305084229,1,2,5,3,4,0,H-,1,1,0,0,1000,250.0,1,C30IN,11,train
1169.0189838409424,1,2,5,3,4,0,H-,1,4,4,0,1000,250.0,4,C30IN,12,train
657.0389270782471,1,2,5,3,4,0,H-,1,4,4,0,1000,250.0,4,C30IN,13,train
608.604907989502,1,2,5,3,4,0,H-,1,0,5,0,1000,250.0,0,C30IN,14,train
752.8140544891357,1,2,5,3,4,0,H-,1,3,3,0,1000,250.0,3,C30IN,15,train
720.4830646514893,1,2,5,3,4,0,H-,1,5,2,0,1000,250.0,5,C30IN,16,train
609.0700626373291,1,2,5,3,4,0,H-,1,3,3,0,1000,250.0,3,C30IN,17,train
