RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
5168.435096740723,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,0,train
1168.6530113220215,3,2,0,4,1,5,H+,1,0,2,0,1000,250.0,0,D29MQ,1,train
2240.5099868774414,3,2,0,4,1,5,H+,1,3,0,0,1000,250.0,3,D29MQ,2,train
752.708911895752,3,2,0,4,1,5,H+,1,4,3,0,1000,250.0,4,D29MQ,3,train
720.8139896392822,3,2,0,4,1,5,H+,1,5,5,0,1000,250.0,5,D29MQ,4,train
768.6700820922852,3,2,0,4,1,5,H+,1,0,2,0,1000,250.0,0,D29MQ,5,train
656.8200588226318,3,2,0,4,1,5,H+,1,2,1,0,1000,250.0,2,D29MQ,6,train
848.675012588501,3,2,0,4,1,5,H+,1,4,3,0,1000,250.0,4,D29MQ,7,train
1088.953971862793,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,8,train
1008.6979866027832,3,2,0,4,1,5,H+,0,2,1,0,1000,250.0,3,D29MQ,9,train
1040.9269332885742,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,10,train
864.8340702056885,3,2,0,4,1,5,H+,1,5,5,0,1000,250.0,5,D29MQ,11,train
944.7000026702881,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,12,train
848.7389087677002,3,2,0,4,1,5,H+,1,5,5,0,1000,250.0,5,D29MQ,13,train
656.6791534423828,3,2,0,4,1,5,H+,1,4,3,0,1000,250.0,4,D29MQ,14,train
400.799036026001,3,2,0,4,1,5,H+,1,3,0,0,1000,250.0,3,D29MQ,15,train
1008.7289810180664,3,2,0,4,1,5,H+,1,4,3,0,1000,250.0,4,D29MQ,16,train
368.6408996582031,3,2,0,4,1,5,H+,1,5,5,0,1000,250.0,5,D29MQ,17,train
560.7810020446777,3,2,0,4,1,5,H+,1,0,2,0,1000,250.0,0,D29MQ,18,train
688.7919902801514,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,19,train
560.9138011932373,3,2,0,4,1,5,H+,0,2,1,0,1000,250.0,0,D29MQ,20,train
640.8119201660156,3,2,0,4,1,5,H+,1,1,4,0,1000,250.0,1,D29MQ,21,train
1232.6149940490723,3,2,0,4,1,5,H+,0,2,1,0,1000,250.0,1,D29MQ,22,train
1072.7040767669678,3,2,0,4,1,5,H+,1,5,5,0,1000,250.0,5,D29MQ,23,train
704.7500610351562,3,2,0,4,1,5,H+,1,4,3,0,1000,250.0,4,D29MQ,24,train
