RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
4993.046045303345,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,0,train
1811.311960220337,4,0,1,5,3,2,H+,1,1,2,0,1000,250.0,1,c09jt,1,train
1345.201015472412,4,0,1,5,3,2,H+,1,5,3,0,1000,250.0,5,c09jt,2,train
1297.1711158752441,4,0,1,5,3,2,H+,1,4,0,0,1000,250.0,4,c09jt,3,train
817.0771598815918,4,0,1,5,3,2,H+,1,0,1,0,1000,250.0,0,c09jt,4,train
1521.1079120635986,4,0,1,5,3,2,H+,1,4,0,0,1000,250.0,4,c09jt,5,train
737.1108531951904,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,6,train
641.075849533081,4,0,1,5,3,2,H+,1,5,3,0,1000,250.0,5,c09jt,7,train
816.9858455657959,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,8,train
784.916877746582,4,0,1,5,3,2,H+,1,5,3,0,1000,250.0,5,c09jt,9,train
849.0920066833496,4,0,1,5,3,2,H+,1,4,0,0,1000,250.0,4,c09jt,10,train
609.1630458831787,4,0,1,5,3,2,H+,1,0,1,0,1000,250.0,0,c09jt,11,train
689.02587890625,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,12,train
529.1118621826172,4,0,1,5,3,2,H+,1,0,1,0,1000,250.0,0,c09jt,13,train
1057.2938919067383,4,0,1,5,3,2,H+,1,3,4,0,1000,250.0,3,c09jt,14,train
449.0530490875244,4,0,1,5,3,2,H+,1,5,3,0,1000,250.0,5,c09jt,15,train
785.1371765136719,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,16,train
609.0540885925293,4,0,1,5,3,2,H+,1,1,2,0,1000,250.0,1,c09jt,17,train
545.245885848999,4,0,1,5,3,2,H+,1,0,1,0,1000,250.0,0,c09jt,18,train
529.1709899902344,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,19,train
369.1840171813965,4,0,1,5,3,2,H+,0,4,0,0,1000,250.0,5,c09jt,20,train
673.0470657348633,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,21,train
529.0970802307129,4,0,1,5,3,2,H+,0,1,2,0,1000,250.0,0,c09jt,22,train
512.9959583282471,4,0,1,5,3,2,H+,1,0,1,0,1000,250.0,0,c09jt,23,train
288.99598121643066,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,24,train
494.6749210357666,4,0,1,5,3,2,H+,1,1,2,0,1000,250.0,1,c09jt,25,train
673.0351448059082,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,26,train
1089.0769958496094,4,0,1,5,3,2,H+,1,3,4,0,1000,250.0,3,c09jt,27,train
399.9640941619873,4,0,1,5,3,2,H+,1,3,4,0,1000,250.0,3,c09jt,28,train
496.64998054504395,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,29,train
657.0460796356201,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,30,train
353.00612449645996,4,0,1,5,3,2,H+,1,2,5,0,1000,250.0,2,c09jt,31,train
