RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
6736.8268966674805,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,0,train
2736.9399070739746,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,1,train
1200.9730339050293,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,2,train
1089.0130996704102,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,3,train
768.991231918335,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,4,train
1937.0579719543457,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,5,train
784.987211227417,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,6,train
2817.1420097351074,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,7,train
1233.0470085144043,5,2,3,0,4,1,H-,0,3,2,0,1000,250.0,5,D31JA,8,train
1137.1569633483887,5,2,3,0,4,1,H-,0,3,2,0,1000,250.0,4,D31JA,9,train
1153.0330181121826,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,10,train
1280.9700965881348,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,11,train
1184.9989891052246,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,12,train
928.9970397949219,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,13,train
721.031904220581,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,14,train
1121.0520267486572,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,15,train
1761.0700130462646,5,2,3,0,4,1,H-,0,2,1,0,1000,250.0,1,D31JA,16,train
1057.2128295898438,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,17,train
1264.984130859375,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,18,train
1057.0120811462402,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,19,train
1248.9039897918701,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,20,train
817.1091079711914,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,21,train
1425.0359535217285,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,22,train
993.2460784912109,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,23,train
897.230863571167,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,24,train
528.9859771728516,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,25,train
929.0781021118164,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,26,train
688.9739036560059,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,27,train
1057.0919513702393,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,28,train
1505.053997039795,5,2,3,0,4,1,H-,0,3,2,0,1000,250.0,4,D31JA,29,train
1057.1060180664062,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,30,train
640.955924987793,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,31,train
1600.9190082550049,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,32,train
1025.0999927520752,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,33,train
1297.9159355163574,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,34,train
1410.2470874786377,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,35,train
1105.360984802246,5,2,3,0,4,1,H-,0,2,1,0,1000,250.0,1,D31JA,36,train
945.2459812164307,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,37,train
1217.0400619506836,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,38,train
961.0888957977295,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,39,train
640.977144241333,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,40,train
2016.8440341949463,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,41,train
976.8831729888916,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,42,train
1216.8951034545898,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,43,train
832.935094833374,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,44,train
1489.015817642212,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,45,train
2177.0880222320557,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,46,train
1280.846118927002,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,47,train
977.2160053253174,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,48,train
801.008939743042,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,49,train
721.0228443145752,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,50,train
641.1988735198975,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,51,train
720.9339141845703,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,52,train
849.2569923400879,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,53,train
463.95111083984375,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,54,train
688.788890838623,5,2,3,0,4,1,H-,0,0,3,0,1000,250.0,1,D31JA,55,train
784.7929000854492,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,56,train
608.7601184844971,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,57,train
512.7060413360596,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,58,train
784.9581241607666,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,59,train
640.6409740447998,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,60,train
544.7700023651123,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,61,train
464.6868705749512,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,62,train
720.6778526306152,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,63,train
608.8228225708008,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,64,train
688.6539459228516,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,65,train
543.9698696136475,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,66,train
416.8219566345215,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,67,train
352.70214080810547,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,68,train
672.6911067962646,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,69,train
704.7381401062012,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,70,train
512.7041339874268,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,71,train
656.6319465637207,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,72,train
608.726978302002,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,73,train
640.7921314239502,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,74,train
576.4479637145996,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,75,train
432.68799781799316,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,76,train
400.6218910217285,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,77,train
576.7309665679932,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,78,train
528.8231372833252,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,79,train
688.8179779052734,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,80,train
448.69017601013184,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,81,train
560.7328414916992,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,82,train
640.7771110534668,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,83,train
480.6671142578125,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,84,train
832.8990936279297,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,85,train
608.7768077850342,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,86,train
560.6729984283447,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,87,train
624.8440742492676,5,2,3,0,4,1,H-,0,4,4,0,1000,250.0,5,D31JA,88,train
976.8021106719971,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,89,train
480.78083992004395,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,90,train
704.7309875488281,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,91,train
624.8130798339844,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,92,train
432.52110481262207,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,93,train
480.6361198425293,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,94,train
384.8850727081299,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,95,train
544.7921752929688,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,96,train
640.5868530273438,5,2,3,0,4,1,H-,0,4,4,0,1000,250.0,5,D31JA,97,train
640.5079364776611,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,98,train
560.797929763794,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,99,train
592.8680896759033,5,2,3,0,4,1,H-,0,4,4,0,1000,250.0,3,D31JA,100,train
752.9489994049072,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,101,train
672.7561950683594,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,102,train
544.8119640350342,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,103,train
416.6240692138672,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,104,train
528.9139747619629,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,105,train
544.8319911956787,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,106,train
608.6990833282471,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,107,train
672.7120876312256,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,108,train
816.6999816894531,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,109,train
1009.3109607696533,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,110,train
528.7377834320068,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,111,train
464.6458625793457,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,112,train
896.8667984008789,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,113,train
592.628002166748,5,2,3,0,4,1,H-,0,4,4,0,1000,250.0,3,D31JA,114,train
416.8250560760498,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,115,train
752.8548240661621,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,116,train
416.58902168273926,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,117,train
496.83690071105957,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,118,train
560.7690811157227,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,119,train
544.806957244873,5,2,3,0,4,1,H-,1,3,2,0,1000,250.0,3,D31JA,120,train
880.8929920196533,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,121,train
592.8821563720703,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,122,train
880.8028697967529,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,123,train
608.8719367980957,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,124,train
432.59215354919434,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,125,train
928.9278984069824,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,126,train
752.8009414672852,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,127,train
448.93693923950195,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,128,train
640.8259868621826,5,2,3,0,4,1,H-,1,2,1,0,1000,250.0,2,D31JA,129,train
672.7979183197021,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,130,train
896.8338966369629,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,131,train
912.7609729766846,5,2,3,0,4,1,H-,1,1,5,0,1000,250.0,1,D31JA,132,train
608.7450981140137,5,2,3,0,4,1,H-,1,4,4,0,1000,250.0,4,D31JA,133,train
880.6798458099365,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,134,train
576.8849849700928,5,2,3,0,4,1,H-,1,5,0,0,1000,250.0,5,D31JA,135,train
496.6599941253662,5,2,3,0,4,1,H-,0,4,4,0,1000,250.0,5,D31JA,136,train
864.7959232330322,5,2,3,0,4,1,H-,1,0,3,0,1000,250.0,0,D31JA,137,train
