RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
3887.8049850463867,0,4,5,3,1,2,H-,0,2,5,0,1000,250.0,3, D08AS,0,train
2272.610902786255,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,1,train
1280.768871307373,0,4,5,3,1,2,H-,1,2,5,0,1000,250.0,2, D08AS,2,train
1312.6602172851562,0,4,5,3,1,2,H-,1,2,5,0,1000,250.0,2, D08AS,3,train
2320.316791534424,0,4,5,3,1,2,H-,1,1,4,0,1000,250.0,1, D08AS,4,train
1360.3591918945312,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,5,train
1184.3640804290771,0,4,5,3,1,2,H-,1,1,4,0,1000,250.0,1, D08AS,6,train
1216.365098953247,0,4,5,3,1,2,H-,0,3,3,0,1000,250.0,4, D08AS,7,train
2128.476142883301,0,4,5,3,1,2,H-,1,0,0,0,1000,250.0,0, D08AS,8,train
1488.4400367736816,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,9,train
1344.5219993591309,0,4,5,3,1,2,H-,1,2,5,0,1000,250.0,2, D08AS,10,train
2208.598852157593,0,4,5,3,1,2,H-,1,1,4,0,1000,250.0,1, D08AS,11,train
1584.9249362945557,0,4,5,3,1,2,H-,1,1,4,0,1000,250.0,1, D08AS,12,train
1665.0021076202393,0,4,5,3,1,2,H-,0,0,0,0,1000,250.0,1, D08AS,13,train
1968.9040184020996,0,4,5,3,1,2,H-,1,2,5,0,1000,250.0,2, D08AS,14,train
2640.9881114959717,0,4,5,3,1,2,H-,1,5,2,0,1000,250.0,5, D08AS,15,train
2816.938877105713,0,4,5,3,1,2,H-,1,5,2,0,1000,250.0,5, D08AS,16,train
1408.9162349700928,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,17,train
1441.0381317138672,0,4,5,3,1,2,H-,1,0,0,0,1000,250.0,0, D08AS,18,train
2592.9040908813477,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,19,train
897.022008895874,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,20,train
832.9789638519287,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,21,train
624.8881816864014,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,22,train
1856.9118976593018,0,4,5,3,1,2,H-,1,4,1,0,1000,250.0,4, D08AS,23,train
1312.9258155822754,0,4,5,3,1,2,H-,0,2,5,0,1000,250.0,3, D08AS,24,train
1328.9070129394531,0,4,5,3,1,2,H-,1,5,2,0,1000,250.0,5, D08AS,25,train
1200.998067855835,0,4,5,3,1,2,H-,1,3,3,0,1000,250.0,3, D08AS,26,train
1633.09907913208,0,4,5,3,1,2,H-,1,0,0,0,1000,250.0,0, D08AS,27,train
1248.960018157959,0,4,5,3,1,2,H-,1,1,4,0,1000,250.0,1, D08AS,28,train
1680.988073348999,0,4,5,3,1,2,H-,1,4,1,0,1000,250.0,4, D08AS,29,train
