RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1248.4948635101318,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,62,train
1328.7439346313477,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,63,train
1264.3218040466309,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,64,train
1201.084852218628,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,65,train
992.6681518554688,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,66,train
1824.1510391235352,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,67,train
848.6359119415283,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,68,train
1056.3790798187256,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,69,train
1185.0841045379639,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,70,train
800.3199100494385,0,4,1,5,2,3,H+,0,2,4,0,1000,250.0,0,c04rh,71,train
2192.3999786376953,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,72,train
1792.9561138153076,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,73,train
1472.533941268921,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,74,train
2049.21817779541,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,75,train
3024.5039463043213,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,76,train
1184.9889755249023,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,77,train
2752.4871826171875,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,78,train
1278.630018234253,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,79,train
1089.3690586090088,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,80,train
1568.634033203125,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,81,train
2257.114887237549,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,82,train
881.1569213867188,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,83,train
1248.2030391693115,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,84,train
1616.671085357666,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,85,train
704.3280601501465,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,86,train
1264.9860382080078,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,87,train
1201.0998725891113,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,88,train
2289.048910140991,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,89,train
672.2910404205322,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,90,train
2832.940101623535,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,91,train
1232.6149940490723,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,92,train
1582.6659202575684,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,93,train
753.1700134277344,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,94,train
1649.0850448608398,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,95,train
1265.1360034942627,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,96,train
1712.3541831970215,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,97,train
1728.4209728240967,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,98,train
1841.1431312561035,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,99,train
672.3499298095703,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,100,train
1328.5489082336426,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,101,train
1600.1968383789062,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,102,train
1023.5848426818848,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,103,train
1440.5150413513184,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,104,train
1136.868953704834,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,105,train
657.0298671722412,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,106,train
1504.3938159942627,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,107,train
1249.1881847381592,0,4,1,5,2,3,H+,1,4,1,0,1000,250.0,4,c04rh,108,train
1730.0550937652588,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,109,train
1377.121925354004,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,110,train
737.1838092803955,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,111,train
1825.005054473877,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,112,train
992.4299716949463,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,113,train
1040.0190353393555,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,114,train
1137.0861530303955,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,115,train
784.7039699554443,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,116,train
1150.6760120391846,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,117,train
737.1509075164795,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,118,train
1633.1100463867188,0,4,1,5,2,3,H+,1,5,3,0,1000,250.0,5,c04rh,119,train
912.9941463470459,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,120,train
1472.6269245147705,0,4,1,5,2,3,H+,1,1,2,0,1000,250.0,1,c04rh,121,train
1025.041103363037,0,4,1,5,2,3,H+,1,2,4,0,1000,250.0,2,c04rh,122,train
769.2029476165771,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,123,train
1345.1151847839355,0,4,1,5,2,3,H+,1,3,5,0,1000,250.0,3,c04rh,124,train
721.1508750915527,0,4,1,5,2,3,H+,1,0,0,0,1000,250.0,0,c04rh,125,train
