RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
159.3010425567627,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,64,train
303.2209873199463,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,65,train
159.24978256225586,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,66,train
79.16092872619629,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,67,train
79.09989356994629,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,68,train
111.36603355407715,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,69,train
31.12506866455078,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,70,train
143.18013191223145,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,71,train
287.3220443725586,3,4,0,5,1,2,E+,0,4,1,400,600,250.0,5,E10RD,72,train
127.20394134521484,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,73,train
287.1708869934082,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,74,train
143.28312873840332,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,75,train
31.383991241455078,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,76,train
255.32007217407227,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,77,train
31.32009506225586,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,78,train
319.21887397766113,3,4,0,5,1,2,E+,1,2,5,400,600,250.0,2,E10RD,79,train
143.19300651550293,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,80,train
239.1641139984131,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,81,train
191.27488136291504,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,82,train
127.21085548400879,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,83,train
175.17781257629395,3,4,0,5,1,2,E+,0,1,4,400,600,250.0,0,E10RD,84,train
287.2459888458252,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,85,train
255.18798828125,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,86,train
111.23085021972656,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,87,train
159.12604331970215,3,4,0,5,1,2,E+,1,0,2,400,600,250.0,0,E10RD,88,train
159.20615196228027,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,89,train
175.3389835357666,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,90,train
47.20807075500488,3,4,0,5,1,2,E+,1,4,1,400,600,250.0,4,E10RD,91,train
127.18510627746582,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,92,train
15.279054641723633,3,4,0,5,1,2,E+,0,0,2,400,600,250.0,1,E10RD,93,train
191.1008358001709,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,94,train
255.20992279052734,3,4,0,5,1,2,E+,0,2,5,400,600,250.0,1,E10RD,95,train
239.1369342803955,3,4,0,5,1,2,E+,1,1,4,400,600,250.0,1,E10RD,96,train
95.3068733215332,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,97,train
303.2090663909912,3,4,0,5,1,2,E+,1,3,0,400,600,250.0,3,E10RD,98,train
159.28196907043457,3,4,0,5,1,2,E+,1,5,3,400,600,250.0,5,E10RD,99,train
