RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1774.2960453033447,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,0,train
4687.422037124634,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,1,train
2591.1929607391357,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,2,train
1615.2877807617188,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,3,train
719.1939353942871,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,4,train
1135.8709335327148,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,5,train
511.7039680480957,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,6,train
847.8350639343262,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,7,train
847.844123840332,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,8,train
719.7878360748291,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,9,train
351.8400192260742,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,10,train
559.8008632659912,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,11,train
735.7609272003174,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,12,train
511.8739604949951,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,13,train
671.7162132263184,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,14,train
542.2978401184082,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,15,train
703.7861347198486,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,16,train
1055.8090209960938,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,17,train
1455.8019638061523,1,2,4,5,3,0,E+,0,2,1,400,600,250.0,1,E17RM,18,train
479.77185249328613,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,19,train
463.76800537109375,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,20,train
367.76208877563477,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,21,train
1839.7941589355469,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,22,train
815.3150081634521,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,23,train
1055.3410053253174,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,24,train
1071.608066558838,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,25,train
991.4159774780273,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,26,train
543.3368682861328,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,27,train
511.31296157836914,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,28,train
1071.3179111480713,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,29,train
1119.143009185791,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,30,train
447.2830295562744,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,31,train
239.25185203552246,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,32,train
399.2581367492676,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,33,train
159.25979614257812,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,34,train
943.3481693267822,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,35,train
1263.2551193237305,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,36,train
334.78307723999023,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,37,train
735.3928089141846,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,38,train
495.3150749206543,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,39,train
239.24493789672852,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,40,train
143.18394660949707,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,41,train
159.21521186828613,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,42,train
399.28293228149414,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,43,train
1023.6480236053467,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,44,train
255.18393516540527,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,45,train
735.3730201721191,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,46,train
239.3209934234619,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,47,train
559.54909324646,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,48,train
447.18098640441895,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,49,train
335.4170322418213,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,50,train
463.3679389953613,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,51,train
1727.3550033569336,1,2,4,5,3,0,E+,1,3,4,400,600,250.0,3,E17RM,52,train
399.616003036499,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,53,train
799.3671894073486,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,54,train
415.29011726379395,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,55,train
111.53697967529297,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,56,train
575.2298831939697,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,57,train
511.2340450286865,1,2,4,5,3,0,E+,1,1,0,400,600,250.0,1,E17RM,58,train
703.2790184020996,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,59,train
255.18298149108887,1,2,4,5,3,0,E+,0,1,0,400,600,250.0,0,E17RM,60,train
415.3749942779541,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,61,train
351.16100311279297,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,62,train
383.530855178833,1,2,4,5,3,0,E+,1,5,3,400,600,250.0,5,E17RM,63,train
207.20410346984863,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,64,train
399.2280960083008,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,65,train
255.8600902557373,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,66,train
175.17685890197754,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,67,train
95.02601623535156,1,2,4,5,3,0,E+,1,0,5,400,600,250.0,0,E17RM,68,train
303.2341003417969,1,2,4,5,3,0,E+,1,4,2,400,600,250.0,4,E17RM,69,train
495.0268268585205,1,2,4,5,3,0,E+,1,2,1,400,600,250.0,2,E17RM,70,train
