RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
8015.213966369629,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,0,train
1471.1360931396484,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,1,train
1007.2147846221924,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,2,train
3071.3138580322266,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,3,train
751.77001953125,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,4,train
319.66400146484375,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,5,train
335.85596084594727,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,6,train
95.76606750488281,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,7,train
271.87299728393555,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,8,train
223.81901741027832,5,4,0,2,1,3,E+,0,2,3,400,600,250.0,1,e03ep,9,train
319.81420516967773,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,10,train
383.8038444519043,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,11,train
447.6628303527832,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,12,train
287.8451347351074,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,13,train
31.89682960510254,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,14,train
63.46917152404785,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,15,train
111.4349365234375,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,16,train
63.37714195251465,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,17,train
127.3050308227539,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,18,train
191.25795364379883,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,19,train
255.38110733032227,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,20,train
127.26306915283203,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,21,train
207.37481117248535,5,4,0,2,1,3,E+,0,1,4,400,600,250.0,2,e03ep,22,train
383.3458423614502,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,23,train
623.1811046600342,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,24,train
415.1420593261719,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,25,train
255.3119659423828,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,26,train
79.38003540039062,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,27,train
63.44795227050781,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,28,train
271.1949348449707,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,29,train
159.3167781829834,5,4,0,2,1,3,E+,0,1,4,400,600,250.0,2,e03ep,30,train
287.2939109802246,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,31,train
79.43415641784668,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,32,train
191.3008689880371,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,33,train
79.46896553039551,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,34,train
31.40401840209961,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,35,train
127.40778923034668,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,36,train
159.3761444091797,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,37,train
111.35697364807129,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,38,train
63.37594985961914,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,39,train
255.0351619720459,5,4,0,2,1,3,E+,0,3,5,400,600,250.0,4,e03ep,40,train
159.33513641357422,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,41,train
31.383991241455078,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,42,train
175.0800609588623,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,43,train
31.430959701538086,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,44,train
175.34208297729492,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,45,train
287.7929210662842,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,46,train
111.92703247070312,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,47,train
47.9581356048584,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,48,train
255.84912300109863,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,49,train
111.8631362915039,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,50,train
143.87989044189453,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,51,train
127.9449462890625,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,52,train
255.92422485351562,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,53,train
127.89106369018555,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,54,train
15.843868255615234,5,4,0,2,1,3,E+,1,1,4,400,600,250.0,1,e03ep,55,train
15.952825546264648,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,56,train
175.46606063842773,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,57,train
143.34392547607422,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,58,train
191.32208824157715,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,59,train
191.3471221923828,5,4,0,2,1,3,E+,1,0,2,400,600,250.0,0,e03ep,60,train
111.32407188415527,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,61,train
239.39013481140137,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,62,train
127.3508071899414,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,63,train
111.2830638885498,5,4,0,2,1,3,E+,1,5,0,400,600,250.0,5,e03ep,64,train
95.35503387451172,5,4,0,2,1,3,E+,0,2,3,400,600,250.0,1,e03ep,65,train
223.37913513183594,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,66,train
495.40114402770996,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,67,train
303.32398414611816,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,68,train
15.424013137817383,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,69,train
239.33005332946777,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,70,train
143.28408241271973,5,4,0,2,1,3,E+,1,3,5,400,600,250.0,3,e03ep,71,train
175.33206939697266,5,4,0,2,1,3,E+,1,4,1,400,600,250.0,4,e03ep,72,train
0.051021575927734375,5,4,0,2,1,3,E+,0,1,4,400,600,250.0,2,e03ep,73,train
191.33591651916504,5,4,0,2,1,3,E+,1,2,3,400,600,250.0,2,e03ep,74,train
