RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1098.2329845428467,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,0,train
811.011791229248,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,1,train
315.08898735046387,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,2,train
266.6468620300293,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,3,train
554.6629428863525,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,4,train
315.13404846191406,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,5,train
234.75003242492676,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,6,train
1018.6710357666016,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,7,train
266.6919231414795,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,8,train
153.18799018859863,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,9,train
122.7121353149414,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,10,train
186.66601181030273,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,11,train
346.70495986938477,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,12,train
154.68096733093262,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,13,train
235.0780963897705,4,0,5,3,2,1,E-,0,2,4,400,600,250.0,3,C12CW,14,train
139.75191116333008,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,15,train
186.88607215881348,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,16,train
42.60897636413574,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,17,train
235.09597778320312,4,0,5,3,2,1,E-,0,2,4,400,600,250.0,3,C12CW,18,train
74.49603080749512,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,19,train
10.671854019165039,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,20,train
234.2700958251953,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,5,C12CW,21,train
90.91997146606445,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,22,train
0.11491775512695312,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,23,train
26.51500701904297,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,24,train
299.12805557250977,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,25,train
90.68799018859863,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,26,train
122.64704704284668,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,27,train
138.72981071472168,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,28,train
282.9430103302002,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,29,train
139.22905921936035,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,30,train
42.3431396484375,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,31,train
56.98204040527344,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,32,train
42.65189170837402,4,0,5,3,2,1,E-,0,0,1,400,600,250.0,1,C12CW,33,train
58.85791778564453,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,34,train
42.946815490722656,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,35,train
379.13990020751953,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,36,train
90.6820297241211,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,37,train
57.73496627807617,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,38,train
0.17595291137695312,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,39,train
42.671918869018555,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,40,train
202.6350498199463,4,0,5,3,2,1,E-,0,2,4,400,600,250.0,3,C12CW,41,train
26.831865310668945,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,42,train
88.19699287414551,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,43,train
10.957002639770508,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,44,train
154.65092658996582,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,45,train
90.91901779174805,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,46,train
58.63213539123535,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,47,train
42.94395446777344,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,48,train
954.8821449279785,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,49,train
74.86486434936523,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,5,C12CW,50,train
250.99778175354004,4,0,5,3,2,1,E-,0,1,5,400,600,250.0,3,C12CW,51,train
682.1999549865723,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,52,train
58.50791931152344,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,53,train
266.6139602661133,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,54,train
154.3889045715332,4,0,5,3,2,1,E-,0,2,4,400,600,250.0,1,C12CW,55,train
682.945966720581,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,56,train
218.42694282531738,4,0,5,3,2,1,E-,0,0,1,400,600,250.0,1,C12CW,57,train
170.93992233276367,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,58,train
730.9329509735107,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,59,train
234.77792739868164,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,60,train
729.1679382324219,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,61,train
410.6600284576416,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,62,train
186.61808967590332,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,63,train
138.67592811584473,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,64,train
218.4598445892334,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,65,train
186.8729591369629,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,66,train
74.68295097351074,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,67,train
282.4709415435791,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,3,C12CW,68,train
171.16880416870117,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,69,train
184.77892875671387,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,70,train
107.13315010070801,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,71,train
91.4311408996582,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,72,train
234.60793495178223,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,73,train
155.0118923187256,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,74,train
200.89387893676758,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,75,train
138.962984085083,4,0,5,3,2,1,E-,0,1,5,400,600,250.0,2,C12CW,76,train
58.6240291595459,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,77,train
26.67379379272461,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,1,C12CW,78,train
42.63901710510254,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,79,train
378.73101234436035,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,80,train
186.96880340576172,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,81,train
138.7181282043457,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,3,C12CW,82,train
266.8931484222412,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,83,train
345.84808349609375,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,84,train
298.56419563293457,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,85,train
122.96700477600098,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,86,train
106.38117790222168,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,87,train
266.7429447174072,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,88,train
1674.4811534881592,4,0,5,3,2,1,E-,0,5,2,400,600,250.0,4,C12CW,89,train
424.78299140930176,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,90,train
202.78382301330566,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,91,train
154.36506271362305,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,92,train
74.80788230895996,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,93,train
106.72903060913086,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,94,train
10.612964630126953,4,0,5,3,2,1,E-,0,1,5,400,600,250.0,2,C12CW,95,train
634.6580982208252,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,96,train
106.75501823425293,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,97,train
218.36400032043457,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,98,train
74.22900199890137,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,99,train
203.2167911529541,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,100,train
42.626142501831055,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,101,train
346.7538356781006,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,102,train
330.97100257873535,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,3,C12CW,103,train
234.6351146697998,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,104,train
347.10693359375,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,105,train
138.9479637145996,4,0,5,3,2,1,E-,0,4,0,400,600,250.0,3,C12CW,106,train
234.61604118347168,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,107,train
154.57487106323242,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,108,train
138.58699798583984,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,109,train
106.49490356445312,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,110,train
90.42501449584961,4,0,5,3,2,1,E-,0,1,5,400,600,250.0,0,C12CW,111,train
459.08093452453613,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,112,train
283.2460403442383,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,113,train
155.13920783996582,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,114,train
266.6141986846924,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,115,train
42.48404502868652,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,116,train
122.68805503845215,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,117,train
458.6019515991211,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,118,train
378.58104705810547,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,119,train
154.69098091125488,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,120,train
219.0229892730713,4,0,5,3,2,1,E-,0,2,4,400,600,250.0,3,C12CW,121,train
634.660005569458,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,122,train
267.20309257507324,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,123,train
122.79415130615234,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,124,train
426.53799057006836,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,125,train
154.8299789428711,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,126,train
107.05804824829102,4,0,5,3,2,1,E-,0,3,3,400,600,250.0,4,C12CW,127,train
152.90188789367676,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,128,train
202.61383056640625,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,129,train
106.98294639587402,4,0,5,3,2,1,E-,0,1,5,400,600,250.0,3,C12CW,130,train
282.3960781097412,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,131,train
362.8270626068115,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,132,train
330.95693588256836,4,0,5,3,2,1,E-,1,3,3,400,600,250.0,3,C12CW,133,train
298.6629009246826,4,0,5,3,2,1,E-,1,2,4,400,600,250.0,2,C12CW,134,train
89.39599990844727,4,0,5,3,2,1,E-,1,1,5,400,600,250.0,1,C12CW,135,train
346.6498851776123,4,0,5,3,2,1,E-,1,5,2,400,600,250.0,5,C12CW,136,train
90.61408042907715,4,0,5,3,2,1,E-,1,0,1,400,600,250.0,0,C12CW,137,train
203.34506034851074,4,0,5,3,2,1,E-,1,4,0,400,600,250.0,4,C12CW,138,train
