RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
4922.950983047485,4,3,0,1,2,5,E+,0,2,4,400,600,250.0,1,C18RR,0,train
2123.220920562744,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,1,train
2411.271095275879,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,2,train
1387.6140117645264,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,3,train
2043.255090713501,4,3,0,1,2,5,E+,1,2,4,400,600,250.0,2,C18RR,4,train
1162.9979610443115,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,5,train
875.1912117004395,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,6,train
1067.3549175262451,4,3,0,1,2,5,E+,0,2,4,400,600,250.0,1,C18RR,7,train
1243.2689666748047,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,8,train
1258.4228515625,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,9,train
891.2720680236816,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,10,train
1099.311113357544,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,11,train
1499.2761611938477,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,12,train
859.2350482940674,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,13,train
1227.2391319274902,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,14,train
731.3599586486816,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,15,train
699.1279125213623,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,16,train
395.2012062072754,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,17,train
987.3518943786621,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,18,train
699.0940570831299,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,19,train
811.2349510192871,4,3,0,1,2,5,E+,0,2,4,400,600,250.0,3,C18RR,20,train
1067.1560764312744,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,21,train
619.096040725708,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,22,train
507.26795196533203,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,23,train
1019.1030502319336,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,24,train
874.3560314178467,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,25,train
569.9131488800049,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,26,train
858.1628799438477,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,27,train
522.334098815918,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,28,train
651.2000560760498,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,29,train
377.67791748046875,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,30,train
427.5848865509033,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,31,train
651.2370109558105,4,3,0,1,2,5,E+,0,2,4,400,600,250.0,0,C18RR,32,train
826.7388343811035,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,33,train
667.1769618988037,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,34,train
555.0479888916016,4,3,0,1,2,5,E+,0,3,1,400,600,250.0,2,C18RR,35,train
858.508825302124,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,36,train
602.931022644043,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,37,train
939.1939640045166,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,38,train
619.1489696502686,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,39,train
586.7409706115723,4,3,0,1,2,5,E+,0,3,1,400,600,250.0,4,C18RR,40,train
587.13698387146,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,41,train
1035.2981090545654,4,3,0,1,2,5,E+,1,2,4,400,600,250.0,2,C18RR,42,train
507.2300434112549,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,43,train
555.1390647888184,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,44,train
539.2289161682129,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,45,train
603.0728816986084,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,46,train
363.27099800109863,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,47,train
507.16710090637207,4,3,0,1,2,5,E+,0,1,3,400,600,250.0,5,C18RR,48,train
381.4070224761963,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,49,train
618.8437938690186,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,50,train
571.2761878967285,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,51,train
683.0329895019531,4,3,0,1,2,5,E+,0,0,2,400,600,250.0,3,C18RR,52,train
731.1220169067383,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,53,train
603.0571460723877,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,54,train
667.0019626617432,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,55,train
651.1709690093994,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,56,train
1339.0710353851318,4,3,0,1,2,5,E+,1,2,4,400,600,250.0,2,C18RR,57,train
651.1209011077881,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,58,train
1115.2851581573486,4,3,0,1,2,5,E+,1,2,4,400,600,250.0,2,C18RR,59,train
698.8420486450195,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,60,train
1115.1938438415527,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,61,train
1112.804889678955,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,62,train
619.1568374633789,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,63,train
459.2909812927246,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,64,train
1114.8948669433594,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,65,train
555.0839900970459,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,66,train
539.2801761627197,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,67,train
522.5529670715332,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,68,train
552.7749061584473,4,3,0,1,2,5,E+,1,3,1,400,600,250.0,3,C18RR,69,train
603.0540466308594,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,70,train
442.95501708984375,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,71,train
523.2439041137695,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,72,train
587.1660709381104,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,73,train
923.0520725250244,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,74,train
459.1238498687744,4,3,0,1,2,5,E+,1,4,0,400,600,250.0,4,C18RR,75,train
571.0070133209229,4,3,0,1,2,5,E+,1,0,2,400,600,250.0,0,C18RR,76,train
923.2668876647949,4,3,0,1,2,5,E+,1,1,3,400,600,250.0,1,C18RR,77,train
539.0911102294922,4,3,0,1,2,5,E+,1,5,5,400,600,250.0,5,C18RR,78,train
