RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
37984.48204994202,5,2,1,0,3,4,H+,1,1,2,0,1000,250.0,1,d23ml,0,train
3232.5599193573,5,2,1,0,3,4,H+,1,4,5,0,1000,250.0,4,d23ml,1,train
1904.944896697998,5,2,1,0,3,4,H+,0,2,1,0,1000,250.0,1,d23ml,2,train
801.0480403900146,5,2,1,0,3,4,H+,1,2,1,0,1000,250.0,2,d23ml,3,train
976.9368171691895,5,2,1,0,3,4,H+,1,5,0,0,1000,250.0,5,d23ml,4,train
1425.0199794769287,5,2,1,0,3,4,H+,1,3,4,0,1000,250.0,3,d23ml,5,train
688.9419555664062,5,2,1,0,3,4,H+,1,0,3,0,1000,250.0,0,d23ml,6,train
1008.8379383087158,5,2,1,0,3,4,H+,0,1,2,0,1000,250.0,3,d23ml,7,train
592.9977893829346,5,2,1,0,3,4,H+,1,1,2,0,1000,250.0,1,d23ml,8,train
1632.7190399169922,5,2,1,0,3,4,H+,1,4,5,0,1000,250.0,4,d23ml,9,train
1888.8089656829834,5,2,1,0,3,4,H+,1,2,1,0,1000,250.0,2,d23ml,10,train
752.8529167175293,5,2,1,0,3,4,H+,1,2,1,0,1000,250.0,2,d23ml,11,train
2352.898120880127,5,2,1,0,3,4,H+,1,0,3,0,1000,250.0,0,d23ml,12,train
1120.99289894104,5,2,1,0,3,4,H+,1,4,5,0,1000,250.0,4,d23ml,13,train
992.988109588623,5,2,1,0,3,4,H+,1,0,3,0,1000,250.0,0,d23ml,14,train
1152.7659893035889,5,2,1,0,3,4,H+,1,1,2,0,1000,250.0,1,d23ml,15,train
592.8471088409424,5,2,1,0,3,4,H+,1,1,2,0,1000,250.0,1,d23ml,16,train
1344.9580669403076,5,2,1,0,3,4,H+,1,5,0,0,1000,250.0,5,d23ml,17,train
528.8441181182861,5,2,1,0,3,4,H+,1,5,0,0,1000,250.0,5,d23ml,18,train
1408.9879989624023,5,2,1,0,3,4,H+,0,3,4,0,1000,250.0,4,d23ml,19,train
1376.8460750579834,5,2,1,0,3,4,H+,1,2,1,0,1000,250.0,2,d23ml,20,train
