RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
5135.468006134033,4,1,2,0,3,5,E+,1,4,0,400,600,250.0,4,d04tm,0,train
7199.302911758423,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,1,train
4575.2599239349365,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,2,train
1439.7940635681152,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,3,train
1487.804889678955,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,4,train
1487.6761436462402,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,5,train
783.9920520782471,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,6,train
1791.900873184204,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,7,train
1007.9398155212402,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,8,train
895.9529399871826,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,9,train
1311.363935470581,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,10,train
911.4599227905273,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,11,train
2383.363962173462,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,12,train
303.2951354980469,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,13,train
1279.3278694152832,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,14,train
1327.4290561676025,4,1,2,0,3,5,E+,1,4,0,400,600,250.0,4,d04tm,15,train
671.4580059051514,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,16,train
1439.4011497497559,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,17,train
831.3288688659668,4,1,2,0,3,5,E+,1,1,1,400,600,250.0,1,d04tm,18,train
559.4220161437988,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,19,train
1407.4580669403076,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,20,train
495.1620101928711,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,21,train
1055.4990768432617,4,1,2,0,3,5,E+,1,4,0,400,600,250.0,4,d04tm,22,train
495.42713165283203,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,23,train
111.3429069519043,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,24,train
623.3530044555664,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,25,train
1423.2690334320068,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,26,train
1055.3548336029053,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,27,train
303.44390869140625,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,28,train
815.4408931732178,4,1,2,0,3,5,E+,1,4,0,400,600,250.0,4,d04tm,29,train
479.28810119628906,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,30,train
543.3709621429443,4,1,2,0,3,5,E+,0,1,1,400,600,250.0,2,d04tm,31,train
1535.3178977966309,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,32,train
1743.4420585632324,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,33,train
687.4110698699951,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,34,train
511.3849639892578,4,1,2,0,3,5,E+,1,5,5,400,600,250.0,5,d04tm,35,train
559.2830181121826,4,1,2,0,3,5,E+,1,2,2,400,600,250.0,2,d04tm,36,train
511.3489627838135,4,1,2,0,3,5,E+,1,0,3,400,600,250.0,0,d04tm,37,train
591.4700031280518,4,1,2,0,3,5,E+,0,1,1,400,600,250.0,2,d04tm,38,train
1279.3540954589844,4,1,2,0,3,5,E+,1,3,4,400,600,250.0,3,d04tm,39,train
879.3671131134033,4,1,2,0,3,5,E+,1,1,1,400,600,250.0,1,d04tm,40,train
543.3709621429443,4,1,2,0,3,5,E+,1,4,0,400,600,250.0,4,d04tm,41,train
