RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
5728.08313369751,3,4,2,1,5,0,H-,0,2,2,0,1000,250.0,1,D09JC,0,train
3216.385841369629,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,1,train
3809.0150356292725,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,2,train
1552.9978275299072,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,3,train
3057.0569038391113,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,4,train
1713.0088806152344,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,5,train
1776.9229412078857,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,6,train
1569.0100193023682,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,7,train
2113.090991973877,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,8,train
1985.0590229034424,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,9,train
2177.0081520080566,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,10,train
1985.0821495056152,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,11,train
1696.998119354248,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,12,train
1120.9380626678467,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,13,train
1248.3468055725098,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,14,train
1568.4499740600586,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,15,train
3008.531093597412,3,4,2,1,5,0,H-,0,3,0,0,1000,250.0,2,D09JC,16,train
1424.407958984375,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,17,train
1680.4192066192627,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,18,train
1264.482021331787,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,19,train
1936.2678527832031,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,20,train
1632.453203201294,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,21,train
1264.2090320587158,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,22,train
1280.4758548736572,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,23,train
1824.7830867767334,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,24,train
1056.5719604492188,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,25,train
1744.5180416107178,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,26,train
1696.5289115905762,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,27,train
2304.579019546509,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,28,train
1856.6031455993652,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,29,train
1424.4940280914307,3,4,2,1,5,0,H-,0,2,2,0,1000,250.0,3,D09JC,30,train
1504.8198699951172,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,31,train
1425.0400066375732,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,32,train
1377.2130012512207,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,33,train
1312.4849796295166,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,34,train
3184.5650672912598,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,35,train
832.5521945953369,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,36,train
1680.5379390716553,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,37,train
992.5820827484131,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,38,train
1888.4639739990234,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,39,train
1536.47780418396,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,40,train
2272.4339962005615,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,41,train
1248.4538555145264,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,42,train
1408.4160327911377,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,43,train
1104.5548915863037,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,44,train
752.4890899658203,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,45,train
1616.5099143981934,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,46,train
1152.5421142578125,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,47,train
1232.4700355529785,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,48,train
1440.3901100158691,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,49,train
1424.030065536499,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,50,train
1856.2579154968262,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,51,train
1440.5648708343506,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,52,train
1232.4848175048828,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,53,train
1264.5189762115479,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,54,train
1120.568037033081,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,55,train
1248.4989166259766,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,56,train
1152.5099277496338,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,57,train
1840.545892715454,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,58,train
1792.5760746002197,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,59,train
1184.9110126495361,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,60,train
1168.450117111206,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,61,train
816.5500164031982,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,62,train
960.4790210723877,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,63,train
1008.512020111084,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,64,train
848.5450744628906,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,65,train
1232.4259281158447,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,66,train
1664.470911026001,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,67,train
912.6579761505127,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,68,train
704.6830654144287,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,69,train
1552.4749755859375,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,70,train
1264.4450664520264,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,71,train
1248.4760284423828,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,72,train
1456.3939571380615,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,73,train
1040.489912033081,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,74,train
1584.5041275024414,3,4,2,1,5,0,H-,1,3,0,0,1000,250.0,3,D09JC,75,train
2480.754852294922,3,4,2,1,5,0,H-,1,2,2,0,1000,250.0,2,D09JC,76,train
1296.483039855957,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,77,train
1488.415002822876,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,78,train
1120.628833770752,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,79,train
1248.6331462860107,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,80,train
816.5841102600098,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,81,train
1632.519006729126,3,4,2,1,5,0,H-,0,2,2,0,1000,250.0,1,D09JC,82,train
1328.4502029418945,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,83,train
1360.4509830474854,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,84,train
1360.3630065917969,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,85,train
1360.496997833252,3,4,2,1,5,0,H-,1,1,3,0,1000,250.0,1,D09JC,86,train
832.4699401855469,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,87,train
1120.596170425415,3,4,2,1,5,0,H-,0,0,5,0,1000,250.0,1,D09JC,88,train
3072.6029872894287,3,4,2,1,5,0,H-,1,4,1,0,1000,250.0,4,D09JC,89,train
944.5419311523438,3,4,2,1,5,0,H-,1,5,4,0,1000,250.0,5,D09JC,90,train
736.6018295288086,3,4,2,1,5,0,H-,1,0,5,0,1000,250.0,0,D09JC,91,train
