RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
1808.647871017456,3,5,1,4,2,0,H+,0,2,4,0,1000,250.0,0,E05SK,0,train
2890.2029991149902,3,5,1,4,2,0,H+,0,2,4,0,1000,250.0,3,E05SK,1,train
1888.5469436645508,3,5,1,4,2,0,H+,1,4,3,0,1000,250.0,4,E05SK,2,train
1984.4510555267334,3,5,1,4,2,0,H+,1,5,1,0,1000,250.0,5,E05SK,3,train
1408.473014831543,3,5,1,4,2,0,H+,1,4,3,0,1000,250.0,4,E05SK,4,train
1360.5380058288574,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,5,train
1600.5229949951172,3,5,1,4,2,0,H+,1,2,4,0,1000,250.0,2,E05SK,6,train
2112.5738620758057,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,7,train
848.5450744628906,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,8,train
944.8089599609375,3,5,1,4,2,0,H+,1,5,1,0,1000,250.0,5,E05SK,9,train
736.7901802062988,3,5,1,4,2,0,H+,0,2,4,0,1000,250.0,3,E05SK,10,train
32.60684013366699,3,5,1,4,2,0,H+,0,5,1,0,1000,250.0,2,E05SK,11,train
1552.4098873138428,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,12,train
1648.5559940338135,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,13,train
1360.388994216919,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,14,train
1280.479907989502,3,5,1,4,2,0,H+,1,4,3,0,1000,250.0,4,E05SK,15,train
672.4917888641357,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,16,train
704.5180797576904,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,17,train
560.3899955749512,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,18,train
544.4910526275635,3,5,1,4,2,0,H+,0,4,3,0,1000,250.0,0,E05SK,19,train
384.5031261444092,3,5,1,4,2,0,H+,1,4,3,0,1000,250.0,4,E05SK,20,train
592.5309658050537,3,5,1,4,2,0,H+,1,5,1,0,1000,250.0,5,E05SK,21,train
1248.5380172729492,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,22,train
608.5209846496582,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,23,train
1056.6039085388184,3,5,1,4,2,0,H+,1,3,0,0,1000,250.0,3,E05SK,24,train
992.5990104675293,3,5,1,4,2,0,H+,0,4,3,0,1000,250.0,5,E05SK,25,train
944.3089962005615,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,26,train
512.563943862915,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,27,train
800.6129264831543,3,5,1,4,2,0,H+,1,2,4,0,1000,250.0,2,E05SK,28,train
816.9021606445312,3,5,1,4,2,0,H+,1,2,4,0,1000,250.0,2,E05SK,29,train
832.5240612030029,3,5,1,4,2,0,H+,1,3,0,0,1000,250.0,3,E05SK,30,train
480.47804832458496,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,31,train
512.4800205230713,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,32,train
576.509952545166,3,5,1,4,2,0,H+,0,2,4,0,1000,250.0,3,E05SK,33,train
928.5969734191895,3,5,1,4,2,0,H+,1,3,0,0,1000,250.0,3,E05SK,34,train
960.5610370635986,3,5,1,4,2,0,H+,0,1,2,0,1000,250.0,0,E05SK,35,train
768.5439586639404,3,5,1,4,2,0,H+,1,5,1,0,1000,250.0,5,E05SK,36,train
1072.3121166229248,3,5,1,4,2,0,H+,1,4,3,0,1000,250.0,4,E05SK,37,train
1184.6528053283691,3,5,1,4,2,0,H+,0,4,3,0,1000,250.0,3,E05SK,38,train
656.5220355987549,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,39,train
544.5289611816406,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,40,train
720.322847366333,3,5,1,4,2,0,H+,0,2,4,0,1000,250.0,3,E05SK,41,train
928.5540580749512,3,5,1,4,2,0,H+,1,3,0,0,1000,250.0,3,E05SK,42,train
944.5631504058838,3,5,1,4,2,0,H+,0,4,3,0,1000,250.0,0,E05SK,43,train
752.6960372924805,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,44,train
656.5439701080322,3,5,1,4,2,0,H+,1,0,5,0,1000,250.0,0,E05SK,45,train
880.3141117095947,3,5,1,4,2,0,H+,1,1,2,0,1000,250.0,1,E05SK,46,train
