RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
6426.815986633301,0,2,4,5,1,3,E+,0,5,3,400,600,250.0,0,c21ec21el,0,train
4027.247905731201,0,2,4,5,1,3,E+,1,3,5,400,600,250.0,3,c21ec21el,1,train
1787.588119506836,0,2,4,5,1,3,E+,1,1,4,400,600,250.0,1,c21ec21el,2,train
1179.54683303833,0,2,4,5,1,3,E+,1,0,0,400,600,250.0,0,c21ec21el,3,train
1499.560832977295,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,4,train
891.7129039764404,0,2,4,5,1,3,E+,1,1,4,400,600,250.0,1,c21ec21el,5,train
1115.6020164489746,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,6,train
1178.3771514892578,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,7,train
1419.6078777313232,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,8,train
1003.5350322723389,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,9,train
1019.8061466217041,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,10,train
1675.1887798309326,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,11,train
1147.4010944366455,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,12,train
699.7630596160889,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,13,train
827.6429176330566,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,14,train
458.2030773162842,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,15,train
1179.715871810913,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,16,train
523.6880779266357,0,2,4,5,1,3,E+,1,1,4,400,600,250.0,1,c21ec21el,17,train
411.73696517944336,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,18,train
492.60401725769043,0,2,4,5,1,3,E+,1,0,0,400,600,250.0,0,c21ec21el,19,train
683.2060813903809,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,20,train
971.6460704803467,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,21,train
443.6919689178467,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,22,train
59.73505973815918,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,23,train
155.60102462768555,0,2,4,5,1,3,E+,0,2,1,400,600,250.0,3,c21ec21el,24,train
730.8609485626221,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,25,train
699.6099948883057,0,2,4,5,1,3,E+,0,1,4,400,600,250.0,0,c21ec21el,26,train
459.64717864990234,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,27,train
236.59205436706543,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,28,train
587.7420902252197,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,29,train
139.66012001037598,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,30,train
635.4548931121826,0,2,4,5,1,3,E+,1,1,4,400,600,250.0,1,c21ec21el,31,train
523.7739086151123,0,2,4,5,1,3,E+,0,3,5,400,600,250.0,5,c21ec21el,32,train
459.64908599853516,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,33,train
635.613203048706,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,34,train
219.72918510437012,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,35,train
443.9659118652344,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,36,train
203.8860321044922,0,2,4,5,1,3,E+,0,2,1,400,600,250.0,1,c21ec21el,37,train
331.7298889160156,0,2,4,5,1,3,E+,1,5,3,400,600,250.0,5,c21ec21el,38,train
475.7499694824219,0,2,4,5,1,3,E+,1,0,0,400,600,250.0,0,c21ec21el,39,train
363.7199401855469,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,40,train
251.66893005371094,0,2,4,5,1,3,E+,0,4,2,400,600,250.0,5,c21ec21el,41,train
539.5770072937012,0,2,4,5,1,3,E+,1,3,5,400,600,250.0,3,c21ec21el,42,train
203.72986793518066,0,2,4,5,1,3,E+,1,4,2,400,600,250.0,4,c21ec21el,43,train
75.83999633789062,0,2,4,5,1,3,E+,0,0,0,400,600,250.0,3,c21ec21el,44,train
155.69090843200684,0,2,4,5,1,3,E+,1,0,0,400,600,250.0,0,c21ec21el,45,train
139.68992233276367,0,2,4,5,1,3,E+,1,0,0,400,600,250.0,0,c21ec21el,46,train
619.6029186248779,0,2,4,5,1,3,E+,1,3,5,400,600,250.0,3,c21ec21el,47,train
395.86591720581055,0,2,4,5,1,3,E+,1,2,1,400,600,250.0,2,c21ec21el,48,train
