RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
4217.962026596069,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,0,train
1866.6019439697266,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,1,train
298.3551025390625,1,0,4,2,3,5,E-,0,1,0,400,600,250.0,0,c16tc,2,train
251.06501579284668,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,3,train
1082.746982574463,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,4,train
2090.1899337768555,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,5,train
538.4538173675537,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,6,train
491.0118579864502,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,7,train
379.14395332336426,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,8,train
810.3330135345459,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,9,train
250.4141330718994,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,10,train
1050.4109859466553,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,11,train
778.9840698242188,1,0,4,2,3,5,E-,0,2,3,400,600,250.0,1,c16tc,12,train
602.3948192596436,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,13,train
1082.6399326324463,1,0,4,2,3,5,E-,1,2,3,400,600,250.0,2,c16tc,14,train
1450.5789279937744,1,0,4,2,3,5,E-,0,4,2,400,600,250.0,3,c16tc,15,train
570.3458786010742,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,16,train
442.1670436859131,1,0,4,2,3,5,E-,1,5,5,400,600,250.0,5,c16tc,17,train
586.3649845123291,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,18,train
619.1399097442627,1,0,4,2,3,5,E-,1,2,3,400,600,250.0,2,c16tc,19,train
1434.818983078003,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,20,train
602.4069786071777,1,0,4,2,3,5,E-,1,5,5,400,600,250.0,5,c16tc,21,train
379.1677951812744,1,0,4,2,3,5,E-,1,5,5,400,600,250.0,5,c16tc,22,train
1080.6238651275635,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,23,train
618.5410022735596,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,24,train
250.46586990356445,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,25,train
810.3837966918945,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,26,train
810.3461265563965,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,27,train
314.6350383758545,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,28,train
410.6311798095703,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,29,train
282.5770378112793,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,30,train
715.10910987854,1,0,4,2,3,5,E-,1,2,3,400,600,250.0,2,c16tc,31,train
298.3071804046631,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,32,train
138.74316215515137,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,33,train
394.5810794830322,1,0,4,2,3,5,E-,1,5,5,400,600,250.0,5,c16tc,34,train
299.07989501953125,1,0,4,2,3,5,E-,1,4,2,400,600,250.0,4,c16tc,35,train
154.4210910797119,1,0,4,2,3,5,E-,1,5,5,400,600,250.0,5,c16tc,36,train
170.9132194519043,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,37,train
363.25907707214355,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,38,train
154.2367935180664,1,0,4,2,3,5,E-,1,1,0,400,600,250.0,1,c16tc,39,train
27.220964431762695,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,40,train
347.28002548217773,1,0,4,2,3,5,E-,1,3,4,400,600,250.0,3,c16tc,41,train
74.60403442382812,1,0,4,2,3,5,E-,1,0,1,400,600,250.0,0,c16tc,42,train
