RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
416.66102409362793,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,62,train
624.5789527893066,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,63,train
608.2949638366699,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,64,train
1678.699016571045,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,65,train
688.9739036560059,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,66,train
1872.704029083252,2,3,1,5,0,4,H-,0,2,0,0,1000,250.0,1,C02CA,67,train
625.0929832458496,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,68,train
656.714916229248,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,69,train
1376.8229484558105,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,70,train
1280.8599472045898,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,71,train
1440.6309127807617,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,72,train
880.9268474578857,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,73,train
864.6669387817383,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,74,train
574.8021602630615,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,75,train
640.9800052642822,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,76,train
1056.602954864502,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,77,train
752.5689601898193,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,78,train
752.6428699493408,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,79,train
608.3240509033203,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,80,train
1984.727144241333,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,81,train
976.8831729888916,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,82,train
1008.6901187896729,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,83,train
688.8031959533691,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,84,train
1456.5260410308838,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,85,train
912.9531383514404,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,86,train
1376.9919872283936,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,87,train
1056.915044784546,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,88,train
865.0240898132324,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,89,train
912.8899574279785,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,90,train
1008.1920623779297,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,91,train
1056.8640232086182,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,92,train
752.6929378509521,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,93,train
2080.9359550476074,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,94,train
1728.698968887329,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,95,train
784.6181392669678,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,96,train
960.6499671936035,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,97,train
720.9620475769043,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,98,train
720.984935760498,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,99,train
1536.9889736175537,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,100,train
1152.6169776916504,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,101,train
624.9730587005615,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,102,train
736.7210388183594,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,103,train
895.8349227905273,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,104,train
1056.9748878479004,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,105,train
1633.4469318389893,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,106,train
1088.0711078643799,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,107,train
769.0589427947998,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,108,train
1008.7401866912842,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,109,train
928.7469387054443,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,110,train
1648.803949356079,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,111,train
816.8320655822754,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,112,train
800.6839752197266,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,113,train
1009.0420246124268,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,114,train
704.0309906005859,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,115,train
640.9728527069092,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,116,train
1040.7969951629639,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,117,train
736.7959022521973,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,118,train
1201.0860443115234,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,119,train
880.9280395507812,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,120,train
816.9200420379639,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,121,train
881.2401294708252,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,122,train
800.8139133453369,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,123,train
927.9749393463135,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,124,train
1137.0329856872559,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,125,train
752.9067993164062,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,126,train
897.0110416412354,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,127,train
1024.9199867248535,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,128,train
960.9549045562744,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,129,train
977.046012878418,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,130,train
784.7499847412109,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,131,train
848.6988544464111,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,132,train
1040.954828262329,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,133,train
817.1219825744629,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,134,train
801.1620044708252,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,135,train
833.0399990081787,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,136,train
656.7950248718262,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,137,train
752.9690265655518,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,138,train
688.8041496276855,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,139,train
640.6750679016113,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,140,train
672.9638576507568,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,141,train
1153.0070304870605,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,142,train
2192.978858947754,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,143,train
865.0410175323486,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,144,train
1168.9589023590088,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,145,train
801.1829853057861,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,146,train
865.0681972503662,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,147,train
704.6999931335449,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,148,train
752.9118061065674,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,149,train
592.8490161895752,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,150,train
1024.8100757598877,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,151,train
880.7969093322754,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,152,train
1152.7040004730225,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,153,train
864.8719787597656,2,3,1,5,0,4,H-,0,2,0,0,1000,250.0,0,C02CA,154,train
1456.892967224121,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,155,train
1088.8500213623047,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,156,train
1793.0009365081787,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,157,train
2480.95703125,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,158,train
944.9019432067871,2,3,1,5,0,4,H-,1,4,5,0,1000,250.0,4,C02CA,159,train
704.8308849334717,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,160,train
1280.872106552124,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,161,train
1550.9669780731201,2,3,1,5,0,4,H-,0,3,1,0,1000,250.0,4,C02CA,162,train
1473.00386428833,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,163,train
912.9409790039062,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,164,train
817.0158863067627,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,165,train
897.3448276519775,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,166,train
1008.7380409240723,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,167,train
1392.9650783538818,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,168,train
736.7579936981201,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,169,train
1296.5571880340576,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,170,train
1168.6580181121826,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,171,train
1168.8501834869385,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,172,train
864.7639751434326,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,173,train
1169.0189838409424,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,174,train
896.93284034729,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,175,train
1120.699167251587,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,176,train
720.8778858184814,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,177,train
752.8951168060303,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,178,train
561.0530376434326,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,179,train
1024.993896484375,2,3,1,5,0,4,H-,1,3,1,0,1000,250.0,3,C02CA,180,train
832.5879573822021,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,181,train
1087.8748893737793,2,3,1,5,0,4,H-,1,0,4,0,1000,250.0,0,C02CA,182,train
1120.5980777740479,2,3,1,5,0,4,H-,1,2,0,0,1000,250.0,2,C02CA,183,train
832.6420783996582,2,3,1,5,0,4,H-,1,1,2,0,1000,250.0,1,C02CA,184,train
768.3858871459961,2,3,1,5,0,4,H-,1,5,3,0,1000,250.0,5,C02CA,185,train
