RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
496.7060089111328,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,63,train
640.7239437103271,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,64,train
864.7370338439941,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,65,train
544.7108745574951,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,66,train
720.7009792327881,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,67,train
560.6288909912109,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,68,train
752.5990009307861,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,69,train
512.5219821929932,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,70,train
1040.6010150909424,2,0,5,3,1,4,H-,0,3,3,0,1000,250.0,4,D02EL,71,train
688.6100769042969,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,72,train
656.743049621582,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,73,train
1264.5211219787598,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,74,train
512.6640796661377,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,75,train
640.4621601104736,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,76,train
800.7500171661377,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,77,train
1152.595043182373,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,78,train
1167.7758693695068,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,79,train
1312.5457763671875,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,80,train
1008.5420608520508,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,81,train
784.5089435577393,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,82,train
480.65900802612305,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,83,train
464.5800590515137,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,84,train
560.6667995452881,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,85,train
800.6360530853271,2,0,5,3,1,4,H-,0,2,0,0,1000,250.0,1,D02EL,86,train
624.6011257171631,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,87,train
496.9329833984375,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,88,train
1280.5368900299072,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,89,train
512.5899314880371,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,90,train
640.5730247497559,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,91,train
1152.6501178741455,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,92,train
704.9720287322998,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,93,train
1376.7998218536377,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,94,train
928.9689064025879,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,95,train
1118.6227798461914,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,96,train
608.954906463623,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,97,train
720.9038734436035,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,98,train
448.8677978515625,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,99,train
928.8969039916992,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,100,train
1168.7290668487549,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,101,train
800.5731105804443,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,102,train
656.6879749298096,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,103,train
912.5640392303467,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,104,train
672.6868152618408,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,105,train
832.7019214630127,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,106,train
928.7002086639404,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,107,train
752.5711059570312,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,108,train
640.5649185180664,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,109,train
1040.6410694122314,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,110,train
672.6598739624023,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,111,train
1088.7019634246826,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,112,train
560.7080459594727,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,113,train
784.5909595489502,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,114,train
480.6339740753174,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,115,train
384.57298278808594,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,116,train
736.6290092468262,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,117,train
1008.6610317230225,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,118,train
944.6690082550049,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,119,train
768.4919834136963,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,120,train
512.5949382781982,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,121,train
720.6161022186279,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,122,train
1088.6449813842773,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,123,train
1056.6020011901855,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,124,train
832.5769901275635,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,125,train
1104.6559810638428,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,126,train
704.5631408691406,2,0,5,3,1,4,H-,1,0,1,0,1000,250.0,0,D02EL,127,train
1056.5950870513916,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,128,train
1168.5302257537842,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,129,train
1040.701150894165,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,130,train
944.5879459381104,2,0,5,3,1,4,H-,1,5,2,0,1000,250.0,5,D02EL,131,train
992.6490783691406,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,132,train
1024.2888927459717,2,0,5,3,1,4,H-,1,3,3,0,1000,250.0,3,D02EL,133,train
1040.4729843139648,2,0,5,3,1,4,H-,1,4,5,0,1000,250.0,4,D02EL,134,train
1152.6331901550293,2,0,5,3,1,4,H-,1,1,4,0,1000,250.0,1,D02EL,135,train
896.6081142425537,2,0,5,3,1,4,H-,1,2,0,0,1000,250.0,2,D02EL,136,train
