RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
13839.640855789185,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,0,train
3776.397943496704,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,1,train
4144.762992858887,5,3,1,0,4,2,H+,1,2,5,0,1000,250.0,2,e08no,2,train
4240.432024002075,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,3,train
2048.4330654144287,5,3,1,0,4,2,H+,1,0,3,0,1000,250.0,0,e08no,4,train
1920.5141067504883,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,5,train
2384.411096572876,5,3,1,0,4,2,H+,1,2,5,0,1000,250.0,2,e08no,6,train
4000.4379749298096,5,3,1,0,4,2,H+,1,4,4,0,1000,250.0,4,e08no,7,train
1488.7781143188477,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,8,train
3360.3880405426025,5,3,1,0,4,2,H+,1,3,1,0,1000,250.0,3,e08no,9,train
1840.6579494476318,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,10,train
2256.5691471099854,5,3,1,0,4,2,H+,1,4,4,0,1000,250.0,4,e08no,11,train
3552.4439811706543,5,3,1,0,4,2,H+,1,2,5,0,1000,250.0,2,e08no,12,train
1472.5031852722168,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,13,train
3152.5540351867676,5,3,1,0,4,2,H+,1,4,4,0,1000,250.0,4,e08no,14,train
1456.4809799194336,5,3,1,0,4,2,H+,1,0,3,0,1000,250.0,0,e08no,15,train
2000.3540515899658,5,3,1,0,4,2,H+,1,3,1,0,1000,250.0,3,e08no,16,train
2432.0449829101562,5,3,1,0,4,2,H+,1,4,4,0,1000,250.0,4,e08no,17,train
1728.459119796753,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,18,train
1280.4279327392578,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,19,train
736.5009784698486,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,20,train
2048.5241413116455,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,21,train
1168.7419414520264,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,22,train
1136.2957954406738,5,3,1,0,4,2,H+,1,0,3,0,1000,250.0,0,e08no,23,train
1600.7909774780273,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,24,train
1056.792974472046,5,3,1,0,4,2,H+,1,0,3,0,1000,250.0,0,e08no,25,train
3840.437889099121,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,26,train
3280.47513961792,5,3,1,0,4,2,H+,1,2,5,0,1000,250.0,2,e08no,27,train
848.4280109405518,5,3,1,0,4,2,H+,1,0,3,0,1000,250.0,0,e08no,28,train
1440.5100345611572,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,29,train
720.4799652099609,5,3,1,0,4,2,H+,1,1,2,0,1000,250.0,1,e08no,30,train
2576.2431621551514,5,3,1,0,4,2,H+,1,5,0,0,1000,250.0,5,e08no,31,train
