RT,SRmap_0,SRmap_1,SRmap_2,SRmap_3,SRmap_4,SRmap_5,condition,correct,correct_response,curstim,ms-precue,ms-prestimblank,ntrials,response,subject,trial,type
3055.7799339294434,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,0,train
704.7619819641113,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,1,train
512.8250122070312,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,2,train
960.6890678405762,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,3,train
672.7628707885742,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,4,train
432.58190155029297,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,5,train
512.6631259918213,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,6,train
544.0480709075928,4,0,1,2,5,3,M,0,2,3,0,1000,250.0,1,D22CT,7,train
496.6449737548828,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,8,train
512.6950740814209,4,0,1,2,5,3,M,0,3,5,0,1000,250.0,2,D22CT,9,train
592.6730632781982,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,10,train
544.7328090667725,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,11,train
624.6581077575684,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,12,train
560.6479644775391,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,13,train
544.6691513061523,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,14,train
608.6809635162354,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,15,train
464.79296684265137,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,16,train
656.4841270446777,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,17,train
752.7039051055908,4,0,1,2,5,3,M,0,2,3,0,1000,250.0,1,D22CT,18,train
704.7290802001953,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,19,train
976.7680168151855,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,20,train
800.7841110229492,4,0,1,2,5,3,M,1,2,3,0,1000,250.0,2,D22CT,21,train
672.7581024169922,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,22,train
720.7272052764893,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,23,train
784.8129272460938,4,0,1,2,5,3,M,0,2,3,0,1000,250.0,3,D22CT,24,train
528.6588668823242,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,25,train
1056.6990375518799,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,26,train
976.7169952392578,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,27,train
832.8051567077637,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,28,train
848.5500812530518,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,29,train
704.7929763793945,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,30,train
720.8127975463867,4,0,1,2,5,3,M,1,2,3,0,1000,250.0,2,D22CT,31,train
544.7249412536621,4,0,1,2,5,3,M,1,1,2,0,1000,250.0,1,D22CT,32,train
512.7248764038086,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,33,train
784.818172454834,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,34,train
784.6839427947998,4,0,1,2,5,3,M,0,2,3,0,1000,250.0,3,D22CT,35,train
592.7801132202148,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,36,train
976.6740798950195,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,37,train
1088.7281894683838,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,38,train
784.9240303039551,4,0,1,2,5,3,M,1,2,3,0,1000,250.0,2,D22CT,39,train
960.9079360961914,4,0,1,2,5,3,M,1,3,5,0,1000,250.0,3,D22CT,40,train
608.6881160736084,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,41,train
592.6780700683594,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,42,train
496.628999710083,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,43,train
656.757116317749,4,0,1,2,5,3,M,0,4,0,0,1000,250.0,3,D22CT,44,train
912.7130508422852,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,45,train
720.7658290863037,4,0,1,2,5,3,M,1,2,3,0,1000,250.0,2,D22CT,46,train
768.7299251556396,4,0,1,2,5,3,M,1,5,4,0,1000,250.0,5,D22CT,47,train
720.7860946655273,4,0,1,2,5,3,M,1,0,1,0,1000,250.0,0,D22CT,48,train
848.9208221435547,4,0,1,2,5,3,M,1,4,0,0,1000,250.0,4,D22CT,49,train
