17	1	1	4	3	1	2	600	1	1	4	1	1	735	1	
17	1	2	4	3	1	2	600	1	2	3	1	2	504	1	
17	1	3	4	3	1	2	600	1	3	2	0	3	305	1	
17	1	4	4	3	1	2	600	1	3	1	1	4	313	0	
17	1	5	4	3	1	2	600	1	4	2	1	4	898	1	
17	1	6	4	3	1	2	600	1	3	1	1	3	571	1	
17	1	7	4	3	1	2	600	1	1	4	1	1	595	1	
17	1	8	4	3	1	2	600	1	2	3	1	2	444	1	
17	1	9	4	3	1	2	600	1	4	2	1	4	452	1	
17	1	10	4	3	1	2	600	1	2	3	1	2	525	1	
17	1	11	4	3	1	2	600	1	1	4	1	1	454	1	
17	1	12	4	3	1	2	600	1	4	2	1	4	462	1	
17	1	13	4	3	1	2	600	1	4	2	1	4	535	1	
17	1	14	4	3	1	2	600	1	3	1	1	3	480	1	
17	1	15	4	3	1	2	600	1	3	1	1	3	664	1	
17	1	16	4	3	1	2	600	1	2	3	1	2	513	1	
17	1	17	4	3	1	2	600	1	2	2	0	2	505	1	
17	1	18	4	3	1	2	600	1	1	4	1	1	466	1	
17	1	19	4	3	1	2	600	1	3	1	1	3	395	1	
17	1	20	4	3	1	2	600	1	3	1	1	3	372	1	
17	2	1	4	3	1	2	600	1	4	2	1	4	416	1	
17	2	2	4	3	1	2	600	1	3	3	0	4	345	0	
17	2	3	4	3	1	2	600	1	3	1	1	3	321	1	
17	2	4	4	3	1	2	600	1	3	1	1	3	330	1	
17	2	5	4	3	1	2	600	1	4	2	1	4	451	1	
17	2	6	4	3	1	2	600	1	1	4	1	1	508	1	
17	2	7	4	3	1	2	600	1	4	2	1	4	532	1	
17	2	8	4	3	1	2	600	1	2	3	1	2	541	1	
17	2	9	4	3	1	2	600	1	4	2	1	4	502	1	
17	2	10	4	3	1	2	600	1	1	4	1	1	399	1	
17	2	11	4	3	1	2	600	1	2	3	1	2	551	1	
17	2	12	4	3	1	2	600	1	2	3	1	2	496	1	
