21	17	1	2	3	4	1	600	1	2	3	1	2	644	1	
21	17	2	2	3	4	1	600	1	4	2	0	4	482	1	
21	17	3	2	3	4	1	600	1	1	4	0	1	519	1	
21	17	4	2	3	4	1	600	1	1	1	0	2	509	0	
21	17	5	2	3	4	1	600	1	1	4	0	1	486	1	
21	17	6	2	3	4	1	600	1	3	2	0	3	479	1	
21	17	7	2	3	4	1	600	1	4	4	0	4	438	1	
21	17	8	2	3	4	1	600	1	4	4	0	4	431	1	
21	17	9	2	3	4	1	600	1	3	1	0	3	504	1	
21	17	10	2	3	4	1	600	1	4	2	0	4	481	1	
21	17	11	2	3	4	1	600	1	1	2	1	1	537	1	
21	17	12	2	3	4	1	600	1	3	3	0	3	528	1	
21	17	13	2	3	4	1	600	1	2	3	1	2	471	1	
21	17	14	2	3	4	1	600	1	1	1	0	1	479	1	
21	17	15	2	3	4	1	600	1	4	4	0	4	440	1	
21	17	16	2	3	4	1	600	1	1	2	1	1	433	1	
21	17	17	2	3	4	1	600	1	2	1	0	2	472	1	
21	17	18	2	3	4	1	600	1	3	3	0	3	465	1	
21	17	19	2	3	4	1	600	1	4	3	0	4	409	1	
21	17	20	2	3	4	1	600	1	2	1	0	2	448	1	
21	18	1	2	3	4	1	600	1	3	4	1	3	442	1	
21	18	2	2	3	4	1	600	1	2	4	0	2	451	1	
21	18	3	2	3	4	1	600	1	1	1	0	1	491	1	
21	18	4	2	3	4	1	600	1	4	1	1	4	437	1	
21	18	5	2	3	4	1	600	1	4	2	0	4	445	1	
21	18	6	2	3	4	1	600	1	3	3	0	3	405	1	
21	18	7	2	3	4	1	600	1	2	3	1	2	381	1	
21	18	8	2	3	4	1	600	1	1	4	0	1	388	1	
21	18	9	2	3	4	1	600	1	3	1	0	3	525	1	
21	18	10	2	3	4	1	600	1	3	2	0	3	406	1	
21	18	11	2	3	4	1	600	1	2	4	0	2	606	1	
21	18	12	2	3	4	1	600	1	1	4	0	1	742	1	
21	18	13	2	3	4	1	600	1	2	2	0	2	479	1	
21	18	14	2	3	4	1	600	1	1	1	0	1	503	1	
21	18	15	2	3	4	1	600	1	1	2	1	1	543	1	
21	18	16	2	3	4	1	600	1	4	3	0	4	487	1	
21	18	17	2	3	4	1	600	1	4	2	0	4	478	1	
21	18	18	2	3	4	1	600	1	2	2	0	2	438	1	
21	18	19	2	3	4	1	600	1	1	4	0	1	510	1	
21	18	20	2	3	4	1	600	1	3	3	0	3	518	1	
21	19	1	2	3	4	1	600	1	2	2	0	2	505	1	
21	19	2	2	3	4	1	600	1	4	1	1	4	481	1	
21	19	3	2	3	4	1	600	1	2	2	0	1	602	0	
21	19	4	2	3	4	1	600	1	4	1	1	4	450	1	
21	19	5	2	3	4	1	600	1	4	3	0	4	413	1	
21	19	6	2	3	4	1	600	1	3	1	0	3	482	1	
21	19	7	2	3	4	1	600	1	1	2	1	1	571	1	
21	19	8	2	3	4	1	600	1	2	4	0	2	562	1	
21	19	9	2	3	4	1	600	1	4	1	1	4	443	1	
21	19	10	2	3	4	1	600	1	3	4	1	3	532	1	
21	19	11	2	3	4	1	600	1	2	4	0	2	413	1	
21	19	12	2	3	4	1	600	1	2	1	0	2	502	1	
21	19	13	2	3	4	1	600	1	3	1	0	3	543	1	
21	19	14	2	3	4	1	600	1	2	4	0	2	471	1	
21	19	15	2	3	4	1	600	1	4	3	0	4	496	1	
21	19	16	2	3	4	1	600	1	3	2	0	3	536	1	
