9	17	1	2	1	3	4	600	1	2	2	0	2	703	1	
9	17	2	2	1	3	4	600	1	1	1	0	1	447	1	
9	17	3	2	1	3	4	600	1	4	1	0	3	437	0	
9	17	4	2	1	3	4	600	1	2	4	0	1	470	0	
9	17	5	2	1	3	4	600	1	1	2	1	1	497	1	
9	17	6	2	1	3	4	600	1	4	3	0	4	497	1	
9	17	7	2	1	3	4	600	1	2	4	0	1	407	0	
9	17	8	2	1	3	4	600	1	2	3	0	2	530	1	
9	17	9	2	1	3	4	600	1	3	3	1	3	532	1	
9	17	10	2	1	3	4	600	1	3	1	0	3	469	1	
9	17	11	2	1	3	4	600	1	4	2	0	4	574	1	
9	17	12	2	1	3	4	600	1	3	4	0	3	505	1	
9	17	13	2	1	3	4	600	1	2	1	1	2	499	1	
9	17	14	2	1	3	4	600	1	2	1	1	2	382	1	
9	17	15	2	1	3	4	600	1	2	4	0	2	375	1	
9	17	16	2	1	3	4	600	1	4	1	0	4	514	1	
9	17	17	2	1	3	4	600	1	3	4	0	3	384	1	
9	17	18	2	1	3	4	600	1	2	4	0	2	331	1	
9	17	19	2	1	3	4	600	1	2	4	0	2	564	1	
9	17	20	2	1	3	4	600	1	4	2	0	4	504	1	
9	18	1	2	1	3	4	600	1	1	2	1	1	502	1	
9	18	2	2	1	3	4	600	1	4	2	0	4	555	1	
9	18	3	2	1	3	4	600	1	1	4	0	1	475	1	
9	18	4	2	1	3	4	600	1	2	4	0	2	418	1	
9	18	5	2	1	3	4	600	1	3	3	1	3	2205	1	
9	18	6	2	1	3	4	600	1	3	2	0	3	450	1	
9	18	7	2	1	3	4	600	1	2	2	0	3	439	0	
9	18	8	2	1	3	4	600	1	1	2	1	1	451	1	
9	18	9	2	1	3	4	600	1	2	1	1	2	461	1	
9	18	10	2	1	3	4	600	1	4	2	0	4	486	1	
9	18	11	2	1	3	4	600	1	3	4	0	3	423	1	
9	18	12	2	1	3	4	600	1	4	1	0	1	434	0	
9	18	13	2	1	3	4	600	1	1	1	0	1	486	1	
9	18	14	2	1	3	4	600	1	1	3	0	1	579	1	
9	18	15	2	1	3	4	600	1	4	3	0	4	527	1	
9	18	16	2	1	3	4	600	1	3	4	0	3	487	1	
9	18	17	2	1	3	4	600	1	2	4	0	2	381	1	
9	18	18	2	1	3	4	600	1	2	2	0	2	376	1	
9	18	19	2	1	3	4	600	1	2	2	0	2	625	1	
9	18	20	2	1	3	4	600	1	4	3	0	1	403	0	
9	19	1	2	1	3	4	600	1	4	3	0	4	395	1	
9	19	2	2	1	3	4	600	1	3	4	0	3	415	1	
9	19	3	2	1	3	4	600	1	4	1	0	1	447	0	
9	19	4	2	1	3	4	600	1	4	1	0	4	734	1	
9	19	5	2	1	3	4	600	1	1	3	0	1	653	1	
9	19	6	2	1	3	4	600	1	2	4	0	2	603	1	
9	19	7	2	1	3	4	600	1	3	3	1	3	515	1	
9	19	8	2	1	3	4	600	1	4	4	1	4	558	1	
9	19	9	2	1	3	4	600	1	4	4	1	4	530	1	
9	19	10	2	1	3	4	600	1	3	1	0	3	596	1	
9	19	11	2	1	3	4	600	1	2	3	0	2	394	1	
9	19	12	2	1	3	4	600	1	3	3	1	1	462	0	
9	19	13	2	1	3	4	600	1	3	1	0	3	435	1	
9	19	14	2	1	3	4	600	1	1	1	0	1	594	1	
9	19	15	2	1	3	4	600	1	1	3	0	1	537	1	
9	19	16	2	1	3	4	600	1	3	2	0	3	593	1	
9	19	17	2	1	3	4	600	1	2	4	0	2	638	1	
9	19	18	2	1	3	4	600	1	1	3	0	1	759	1	
9	19	19	2	1	3	4	600	1	1	2	1	1	1511	1	
9	19	20	2	1	3	4	600	1	3	3	1	3	681	1	
9	20	1	2	1	3	4	600	1	3	3	1	3	660	1	
9	20	2	2	1	3	4	600	1	1	2	1	1	539	1	
9	20	3	2	1	3	4	600	1	3	4	0	3	610	1	
9	20	4	2	1	3	4	600	1	3	4	0	3	458	1	
9	20	5	2	1	3	4	600	1	1	2	1	1	468	1	
9	20	6	2	1	3	4	600	1	1	4	0	1	547	1	
9	20	7	2	1	3	4	600	1	4	2	0	4	701	1	
9	20	8	2	1	3	4	600	1	2	4	0	2	529	1	
9	20	9	2	1	3	4	600	1	2	3	0	2	792	1	
9	20	10	2	1	3	4	600	1	1	4	0	1	529	1	
9	20	11	2	1	3	4	600	1	3	3	1	3	649	1	
9	20	12	2	1	3	4	600	1	4	2	0	4	614	1	
9	20	13	2	1	3	4	600	1	3	1	0	3	626	1	
9	20	14	2	1	3	4	600	1	3	2	0	3	717	1	
9	20	15	2	1	3	4	600	1	2	2	0	2	730	1	
9	20	16	2	1	3	4	600	1	1	1	0	1	505	1	
9	20	17	2	1	3	4	600	1	1	3	0	1	487	1	
9	20	18	2	1	3	4	600	1	2	2	0	1	466	0	
9	20	19	2	1	3	4	600	1	3	2	0	3	505	1	
9	20	20	2	1	3	4	600	1	2	3	0	2	702	1	
9	21	1	2	1	3	4	600	1	1	3	0	1	700	1	
9	21	2	2	1	3	4	600	1	2	4	0	2	414	1	
9	21	3	2	1	3	4	600	1	1	2	1	1	568	1	
9	21	4	2	1	3	4	600	1	1	1	0	1	479	1	
9	21	5	2	1	3	4	600	1	4	1	0	4	738	1	
9	21	6	2	1	3	4	600	1	4	2	0	4	1330	1	
9	21	7	2	1	3	4	600	1	1	3	0	1	430	1	
9	21	8	2	1	3	4	600	1	2	3	0	2	564	1	
9	21	9	2	1	3	4	600	1	3	2	0	3	580	1	
9	21	10	2	1	3	4	600	1	1	4	0	1	612	1	
9	21	11	2	1	3	4	600	1	4	4	1	4	504	1	
9	21	12	2	1	3	4	600	1	4	4	1	4	568	1	
9	21	13	2	1	3	4	600	1	4	1	0	4	746	1	
9	21	14	2	1	3	4	600	1	3	2	0	3	638	1	
9	21	15	2	1	3	4	600	1	4	1	0	4	911	1	
9	21	16	2	1	3	4	600	1	4	3	0	4	739	1	
9	21	17	2	1	3	4	600	1	4	2	0	3	962	0	
9	21	18	2	1	3	4	600	1	3	2	0	3	578	1	
9	21	19	2	1	3	4	600	1	3	3	1	3	655	1	
9	21	20	2	1	3	4	600	1	3	4	0	3	482	1	
