50	17	1	4	2	1	3	600	1	4	2	0	4	921	1	
50	17	2	4	2	1	3	600	1	1	4	1	1	432	1	
50	17	3	4	2	1	3	600	1	2	2	1	3	473	0	
50	17	4	4	2	1	3	600	1	3	4	0	3	497	1	
50	17	5	4	2	1	3	600	1	2	1	0	1	698	0	
50	17	6	4	2	1	3	600	1	2	1	0	2	610	1	
50	17	7	4	2	1	3	600	1	2	1	0	2	459	1	
50	17	8	4	2	1	3	600	1	4	4	0	4	388	1	
50	17	9	4	2	1	3	600	1	1	2	0	1	509	1	
50	17	10	4	2	1	3	600	1	2	3	0	2	517	1	
50	17	11	4	2	1	3	600	1	1	2	0	1	444	1	
50	17	12	4	2	1	3	600	1	4	3	1	4	499	1	
50	17	13	4	2	1	3	600	1	2	1	0	2	491	1	
50	17	14	4	2	1	3	600	1	4	4	0	4	467	1	
50	17	15	4	2	1	3	600	1	1	3	0	1	413	1	
50	17	16	4	2	1	3	600	1	4	2	0	4	467	1	
50	17	17	4	2	1	3	600	1	1	2	0	1	459	1	
50	17	18	4	2	1	3	600	1	4	3	1	4	450	1	
50	17	19	4	2	1	3	600	1	3	4	0	3	426	1	
50	17	20	4	2	1	3	600	1	3	1	1	1	387	0	
50	18	1	4	2	1	3	600	1	4	1	0	4	393	1	
50	18	2	4	2	1	3	600	1	3	1	1	3	482	1	
50	18	3	4	2	1	3	600	1	3	1	1	3	363	1	
50	18	4	4	2	1	3	600	1	2	3	0	2	499	1	
50	18	5	4	2	1	3	600	1	2	2	1	2	539	1	
50	18	6	4	2	1	3	600	1	4	3	1	4	402	1	
50	18	7	4	2	1	3	600	1	2	4	0	2	506	1	
50	18	8	4	2	1	3	600	1	3	1	1	3	354	1	
50	18	9	4	2	1	3	600	1	1	2	0	1	379	1	
50	18	10	4	2	1	3	600	1	2	4	0	2	403	1	
50	18	11	4	2	1	3	600	1	1	1	0	1	427	1	
50	18	12	4	2	1	3	600	1	1	2	0	1	452	1	
50	18	13	4	2	1	3	600	1	2	1	0	2	380	1	
50	18	14	4	2	1	3	600	1	3	2	0	3	421	1	
50	18	15	4	2	1	3	600	1	2	2	1	1	444	0	
50	18	16	4	2	1	3	600	1	4	3	1	4	420	1	
50	18	17	4	2	1	3	600	1	2	1	0	2	459	1	
50	18	18	4	2	1	3	600	1	2	4	0	2	532	1	
50	18	19	4	2	1	3	600	1	1	2	0	1	429	1	
50	18	20	4	2	1	3	600	1	2	3	0	2	405	1	
50	19	1	4	2	1	3	600	1	4	2	0	4	505	1	
50	19	2	4	2	1	3	600	1	1	2	0	1	449	1	
50	19	3	4	2	1	3	600	1	3	2	0	3	441	1	
50	19	4	4	2	1	3	600	1	3	1	1	2	432	0	
50	19	5	4	2	1	3	600	1	1	2	0	1	505	1	
50	19	6	4	2	1	3	600	1	4	4	0	4	400	1	
50	19	7	4	2	1	3	600	1	4	4	0	4	411	1	
50	19	8	4	2	1	3	600	1	2	4	0	3	434	0	
50	19	9	4	2	1	3	600	1	2	1	0	2	427	1	
50	19	10	4	2	1	3	600	1	4	4	0	4	420	1	
50	19	11	4	2	1	3	600	1	2	2	1	2	381	1	
50	19	12	4	2	1	3	600	1	2	4	0	2	436	1	
50	19	13	4	2	1	3	600	1	3	4	0	3	445	1	
50	19	14	4	2	1	3	600	1	1	1	0	1	406	1	
50	19	15	4	2	1	3	600	1	1	2	0	1	334	1	
50	19	16	4	2	1	3	600	1	3	1	1	3	454	1	
50	19	17	4	2	1	3	600	1	1	3	0	2	446	0	
50	19	18	4	2	1	3	600	1	1	3	0	1	518	1	
50	19	19	4	2	1	3	600	1	1	2	0	1	445	1	
50	19	20	4	2	1	3	600	1	1	1	0	1	452	1	
50	20	1	4	2	1	3	600	1	4	4	0	4	474	1	
50	20	2	4	2	1	3	600	1	2	2	1	2	483	1	
50	20	3	4	2	1	3	600	1	3	3	0	3	442	1	
50	20	4	4	2	1	3	600	1	1	4	1	1	337	1	
50	20	5	4	2	1	3	600	1	1	1	0	1	474	1	
50	20	6	4	2	1	3	600	1	3	3	0	3	451	1	
50	20	7	4	2	1	3	600	1	1	3	0	1	362	1	
50	20	8	4	2	1	3	600	1	2	3	0	2	498	1	
50	20	9	4	2	1	3	600	1	1	2	0	1	329	1	
50	20	10	4	2	1	3	600	1	2	4	0	2	465	1	
50	20	11	4	2	1	3	600	1	4	4	0	4	394	1	
50	20	12	4	2	1	3	600	1	1	4	1	1	403	1	
50	20	13	4	2	1	3	600	1	1	4	1	1	395	1	
50	20	14	4	2	1	3	600	1	4	1	0	4	484	1	
50	20	15	4	2	1	3	600	1	1	3	0	1	525	1	
50	20	16	4	2	1	3	600	1	4	2	0	4	452	1	
50	20	17	4	2	1	3	600	1	1	4	1	1	460	1	
50	20	18	4	2	1	3	600	1	3	3	0	3	468	1	
50	20	19	4	2	1	3	600	1	2	2	1	2	427	1	
50	20	20	4	2	1	3	600	1	3	1	1	3	435	1	
50	21	1	4	2	1	3	600	1	3	2	0	3	457	1	
50	21	2	4	2	1	3	600	1	3	1	1	2	417	0	
50	21	3	4	2	1	3	600	1	2	2	1	1	441	0	
50	21	4	4	2	1	3	600	1	3	4	0	3	545	1	
50	21	5	4	2	1	3	600	1	3	4	0	3	442	1	
50	21	6	4	2	1	3	600	1	2	2	1	2	547	1	
50	21	7	4	2	1	3	600	1	2	4	0	2	442	1	
50	21	8	4	2	1	3	600	1	3	1	1	3	451	1	
50	21	9	4	2	1	3	600	1	4	3	1	4	476	1	
50	21	10	4	2	1	3	600	1	1	4	1	1	388	1	
50	21	11	4	2	1	3	600	1	4	2	0	4	508	1	
50	21	12	4	2	1	3	600	1	3	1	1	3	372	1	
50	21	13	4	2	1	3	600	1	1	1	0	1	461	1	
50	21	14	4	2	1	3	600	1	1	3	0	1	422	1	
50	21	15	4	2	1	3	600	1	4	2	0	4	461	1	
50	21	16	4	2	1	3	600	1	2	3	0	2	596	1	
50	21	17	4	2	1	3	600	1	1	2	0	1	413	1	
50	21	18	4	2	1	3	600	1	4	4	0	4	452	1	
50	21	19	4	2	1	3	600	1	4	2	0	4	492	1	
50	21	20	4	2	1	3	600	1	4	2	0	4	420	1	
