4	1	1	4	3	1	2	-600	1	4	2	1	3	1615	0	
4	1	2	4	3	1	2	-600	1	1	4	1	1	1318	1	
4	1	3	4	3	1	2	-600	1	4	2	1	4	1850	1	
4	1	4	4	3	1	2	-600	1	3	1	1	3	969	1	
4	1	5	4	3	1	2	-600	1	1	4	1	1	830	1	
4	1	6	4	3	1	2	-600	1	4	4	0	4	790	1	
4	1	7	4	3	1	2	-600	1	3	1	1	3	526	1	
4	1	8	4	3	1	2	-600	1	4	2	1	4	519	1	
4	1	9	4	3	1	2	-600	1	3	1	1	3	765	1	
4	1	10	4	3	1	2	-600	1	1	4	1	1	631	1	
4	1	11	4	3	1	2	-600	1	1	4	1	1	543	1	
4	1	12	4	3	1	2	-600	1	1	4	1	1	360	1	
4	1	13	4	3	1	2	-600	1	3	1	1	3	544	1	
4	1	14	4	3	1	2	-600	1	2	3	1	1	553	0	
4	1	15	4	3	1	2	-600	1	4	2	1	4	655	1	
4	1	16	4	3	1	2	-600	1	4	2	1	4	487	1	
4	1	17	4	3	1	2	-600	1	3	4	0	3	526	1	
4	1	18	4	3	1	2	-600	1	2	3	1	2	406	1	
4	1	19	4	3	1	2	-600	1	2	3	1	2	542	1	
4	1	20	4	3	1	2	-600	1	1	4	1	1	501	1	
4	2	1	4	3	1	2	-600	1	2	3	1	2	544	1	
4	2	2	4	3	1	2	-600	1	4	3	0	4	839	1	
4	2	3	4	3	1	2	-600	1	4	1	0	4	478	1	
4	2	4	4	3	1	2	-600	1	3	3	0	3	518	1	
4	2	5	4	3	1	2	-600	1	3	1	1	3	366	1	
4	2	6	4	3	1	2	-600	1	2	4	0	2	567	1	
4	2	7	4	3	1	2	-600	1	4	2	1	4	528	1	
4	2	8	4	3	1	2	-600	1	1	4	1	1	471	1	
4	2	9	4	3	1	2	-600	1	1	4	1	1	384	1	
4	2	10	4	3	1	2	-600	1	1	4	1	1	344	1	
4	2	11	4	3	1	2	-600	1	4	2	1	4	480	1	
4	2	12	4	3	1	2	-600	1	3	1	1	2	456	0	
4	2	13	4	3	1	2	-600	1	4	2	1	4	528	1	
4	2	14	4	3	1	2	-600	1	4	2	1	4	408	1	
4	2	15	4	3	1	2	-600	1	4	2	1	4	447	1	
4	2	16	4	3	1	2	-600	1	4	2	1	4	391	1	
4	2	17	4	3	1	2	-600	1	3	1	1	3	398	1	
4	2	18	4	3	1	2	-600	1	3	1	1	3	293	1	
4	2	19	4	3	1	2	-600	1	3	1	1	3	398	1	
4	2	20	4	3	1	2	-600	1	1	4	1	1	534	1	
4	3	1	4	3	1	2	-600	1	3	1	1	3	624	1	
4	3	2	4	3	1	2	-600	1	2	3	1	2	728	1	
4	3	3	4	3	1	2	-600	1	3	1	1	3	447	1	
4	3	4	4	3	1	2	-600	1	4	2	1	4	488	1	
4	3	5	4	3	1	2	-600	1	2	3	1	1	640	0	
4	3	6	4	3	1	2	-600	1	2	3	1	2	391	1	
4	3	7	4	3	1	2	-600	1	1	4	1	1	575	1	
4	3	8	4	3	1	2	-600	1	2	3	1	2	472	1	
4	3	9	4	3	1	2	-600	1	1	4	1	1	431	1	
4	3	10	4	3	1	2	-600	1	4	2	1	4	312	1	
4	3	11	4	3	1	2	-600	1	3	1	1	3	159	1	
4	3	12	4	3	1	2	-600	1	2	3	1	2	456	1	
4	3	13	4	3	1	2	-600	1	1	4	1	1	240	1	
4	3	14	4	3	1	2	-600	1	4	2	1	4	440	1	
4	3	15	4	3	1	2	-600	1	4	2	1	4	239	1	
4	3	16	4	3	1	2	-600	1	2	3	1	2	277	1	
4	3	17	4	3	1	2	-600	1	4	2	1	4	605	1	
4	3	18	4	3	1	2	-600	1	4	3	0	4	692	1	
4	3	19	4	3	1	2	-600	1	3	1	1	3	396	1	
4	3	20	4	3	1	2	-600	1	2	3	1	2	389	1	
4	4	1	4	3	1	2	-600	1	4	2	1	4	465	1	
4	4	2	4	3	1	2	-600	1	2	3	1	2	376	1	
4	4	3	4	3	1	2	-600	1	4	2	1	4	352	1	
4	4	4	4	3	1	2	-600	1	2	3	1	2	504	1	
4	4	5	4	3	1	2	-600	1	1	4	1	1	79	1	
4	4	6	4	3	1	2	-600	1	1	4	1	1	57	1	
4	4	7	4	3	1	2	-600	1	4	2	1	1	-127	0	
4	4	8	4	3	1	2	-600	1	1	2	0	4	184	0	
4	4	9	4	3	1	2	-600	1	3	2	0	3	512	1	
4	4	10	4	3	1	2	-600	1	2	3	1	2	488	1	
