30	17	1	4	2	1	3	-600	1	4	1	0	4	505	1	
30	17	2	4	2	1	3	-600	1	4	2	0	4	369	1	
30	17	3	4	2	1	3	-600	1	3	4	0	2	361	0	
30	17	4	4	2	1	3	-600	1	3	2	0	3	385	1	
30	17	5	4	2	1	3	-600	1	3	2	0	3	233	1	
30	17	6	4	2	1	3	-600	1	1	4	1	1	289	1	
30	17	7	4	2	1	3	-600	1	4	1	0	3	202	0	
30	17	8	4	2	1	3	-600	1	1	2	0	2	402	0	
30	17	9	4	2	1	3	-600	1	4	3	1	4	330	1	
30	17	10	4	2	1	3	-600	1	4	1	0	3	145	0	
30	17	11	4	2	1	3	-600	1	4	2	0	4	458	1	
30	17	12	4	2	1	3	-600	1	2	1	0	2	722	1	
30	17	13	4	2	1	3	-600	1	2	1	0	2	315	1	
30	17	14	4	2	1	3	-600	1	2	2	1	2	307	1	
30	17	15	4	2	1	3	-600	1	2	4	0	2	379	1	
30	17	16	4	2	1	3	-600	1	4	2	0	4	468	1	
30	17	17	4	2	1	3	-600	1	3	3	0	3	379	1	
30	17	18	4	2	1	3	-600	1	3	1	1	3	355	1	
30	17	19	4	2	1	3	-600	1	1	1	0	2	492	0	
30	17	20	4	2	1	3	-600	1	1	4	1	1	421	1	
30	18	1	4	2	1	3	-600	1	4	1	0	4	393	1	
30	18	2	4	2	1	3	-600	1	4	3	1	4	402	1	
30	18	3	4	2	1	3	-600	1	3	1	1	3	506	1	
30	18	4	4	2	1	3	-600	1	4	2	0	4	386	1	
30	18	5	4	2	1	3	-600	1	4	3	1	4	506	1	
30	18	6	4	2	1	3	-600	1	3	1	1	3	338	1	
30	18	7	4	2	1	3	-600	1	3	3	0	3	474	1	
30	18	8	4	2	1	3	-600	1	2	4	0	2	306	1	
30	18	9	4	2	1	3	-600	1	1	2	0	1	363	1	
30	18	10	4	2	1	3	-600	1	2	1	0	2	594	1	
30	18	11	4	2	1	3	-600	1	2	3	0	2	347	1	
30	18	12	4	2	1	3	-600	1	3	3	0	3	418	1	
30	18	13	4	2	1	3	-600	1	1	1	0	1	282	1	
30	18	14	4	2	1	3	-600	1	2	1	0	2	419	1	
30	18	15	4	2	1	3	-600	1	3	2	0	3	251	1	
30	18	16	4	2	1	3	-600	1	1	4	1	1	307	1	
30	18	17	4	2	1	3	-600	1	1	2	0	2	348	0	
30	18	18	4	2	1	3	-600	1	4	3	1	4	451	1	
30	18	19	4	2	1	3	-600	1	2	1	0	1	475	0	
30	18	20	4	2	1	3	-600	1	2	4	0	2	308	1	
30	19	1	4	2	1	3	-600	1	4	3	1	4	426	1	
30	19	2	4	2	1	3	-600	1	3	2	0	3	321	1	
30	19	3	4	2	1	3	-600	1	4	3	1	4	393	1	
30	19	4	4	2	1	3	-600	1	2	2	1	2	352	1	
30	19	5	4	2	1	3	-600	1	3	3	0	3	295	1	
30	19	6	4	2	1	3	-600	1	2	1	0	2	399	1	
30	19	7	4	2	1	3	-600	1	2	4	0	1	216	0	
30	19	8	4	2	1	3	-600	1	1	3	0	1	481	1	
30	19	9	4	2	1	3	-600	1	4	4	0	4	585	1	
30	19	10	4	2	1	3	-600	1	2	3	0	2	353	1	
30	19	11	4	2	1	3	-600	1	2	1	0	2	457	1	
30	19	12	4	2	1	3	-600	1	4	4	0	4	498	1	
30	19	13	4	2	1	3	-600	1	2	3	0	2	299	1	
30	19	14	4	2	1	3	-600	1	1	1	0	1	321	1	
30	19	15	4	2	1	3	-600	1	3	4	0	2	442	0	
30	19	16	4	2	1	3	-600	1	4	2	0	4	451	1	
30	19	17	4	2	1	3	-600	1	1	4	1	1	538	1	
30	19	18	4	2	1	3	-600	1	1	1	0	1	435	1	
30	19	19	4	2	1	3	-600	1	2	3	0	2	316	1	
30	19	20	4	2	1	3	-600	1	4	4	0	1	452	0	
30	20	1	4	2	1	3	-600	1	4	2	0	4	413	1	
30	20	2	4	2	1	3	-600	1	1	3	0	1	465	1	
30	20	3	4	2	1	3	-600	1	3	3	0	2	329	0	
30	20	4	4	2	1	3	-600	1	3	1	1	3	368	1	
30	20	5	4	2	1	3	-600	1	1	4	1	1	217	1	
30	20	6	4	2	1	3	-600	1	2	2	1	2	322	1	
30	20	7	4	2	1	3	-600	1	4	1	0	4	411	1	
30	20	8	4	2	1	3	-600	1	2	3	0	2	371	1	
