9	17	1	4	2	3	1	600	1	3	3	1	3	745	1	
9	17	2	4	2	3	1	600	1	2	3	0	3	-64	0	
9	17	3	4	2	3	1	600	1	4	3	0	4	456	1	
9	17	4	4	2	3	1	600	1	2	3	0	2	447	1	
9	17	5	4	2	3	1	600	1	1	1	0	1	550	1	
9	17	6	4	2	3	1	600	1	2	2	1	2	383	1	
9	17	7	4	2	3	1	600	1	2	3	0	2	375	1	
9	17	8	4	2	3	1	600	1	3	3	1	3	430	1	
9	17	9	4	2	3	1	600	1	1	4	1	1	437	1	
9	17	10	4	2	3	1	600	1	3	1	0	3	526	1	
9	17	11	4	2	3	1	600	1	3	2	0	3	407	1	
9	17	12	4	2	3	1	600	1	3	2	0	3	365	1	
9	17	13	4	2	3	1	600	1	3	4	0	3	405	1	
9	17	14	4	2	3	1	600	1	2	4	0	2	397	1	
9	17	15	4	2	3	1	600	1	1	1	0	1	486	1	
9	17	16	4	2	3	1	600	1	1	4	1	1	415	1	
9	17	17	4	2	3	1	600	1	4	4	0	4	535	1	
9	17	18	4	2	3	1	600	1	3	1	0	3	448	1	
9	17	19	4	2	3	1	600	1	3	1	0	3	361	1	
9	17	20	4	2	3	1	600	1	2	4	0	2	369	1	
9	18	1	4	2	3	1	600	1	2	4	0	2	441	1	
9	18	2	4	2	3	1	600	1	4	4	0	4	369	1	
9	18	3	4	2	3	1	600	1	4	1	1	4	426	1	
9	18	4	4	2	3	1	600	1	4	2	0	4	354	1	
9	18	5	4	2	3	1	600	1	4	4	0	4	314	1	
9	18	6	4	2	3	1	600	1	3	3	1	3	419	1	
9	18	7	4	2	3	1	600	1	3	2	0	3	297	1	
9	18	8	4	2	3	1	600	1	3	1	0	3	241	1	
9	18	9	4	2	3	1	600	1	2	3	0	2	413	1	
9	18	10	4	2	3	1	600	1	4	3	0	4	433	1	
9	18	11	4	2	3	1	600	1	4	4	0	4	412	1	
9	18	12	4	2	3	1	600	1	1	4	1	3	369	0	
9	18	13	4	2	3	1	600	1	2	2	1	2	458	1	
9	18	14	4	2	3	1	600	1	2	2	1	2	369	1	
9	18	15	4	2	3	1	600	1	1	3	0	1	297	1	
9	18	16	4	2	3	1	600	1	2	2	1	2	384	1	
9	18	17	4	2	3	1	600	1	2	4	0	2	360	1	
9	18	18	4	2	3	1	600	1	3	3	1	3	529	1	
9	18	19	4	2	3	1	600	1	3	2	0	3	377	1	
9	18	20	4	2	3	1	600	1	4	2	0	4	400	1	
9	19	1	4	2	3	1	600	1	4	4	0	4	412	1	
9	19	2	4	2	3	1	600	1	1	3	0	3	466	0	
9	19	3	4	2	3	1	600	1	3	2	0	3	297	1	
9	19	4	4	2	3	1	600	1	4	3	0	4	384	1	
9	19	5	4	2	3	1	600	1	1	4	1	1	344	1	
9	19	6	4	2	3	1	600	1	1	4	1	1	336	1	
9	19	7	4	2	3	1	600	1	2	1	0	2	521	1	
9	19	8	4	2	3	1	600	1	3	4	0	3	514	1	
9	19	9	4	2	3	1	600	1	2	4	0	2	442	1	
9	19	10	4	2	3	1	600	1	4	4	0	4	435	1	
9	19	11	4	2	3	1	600	1	1	1	0	1	394	1	
9	19	12	4	2	3	1	600	1	1	4	1	1	403	1	
9	19	13	4	2	3	1	600	1	4	1	1	4	476	1	
9	19	14	4	2	3	1	600	1	1	1	0	2	500	0	
9	19	15	4	2	3	1	600	1	2	1	0	2	397	1	
9	19	16	4	2	3	1	600	1	4	4	0	4	469	1	
9	19	17	4	2	3	1	600	1	4	4	0	4	382	1	
9	19	18	4	2	3	1	600	1	1	4	1	1	455	1	
9	19	19	4	2	3	1	600	1	1	3	0	1	431	1	
9	19	20	4	2	3	1	600	1	2	1	0	2	582	1	
9	20	1	4	2	3	1	600	1	4	3	0	4	633	1	
9	20	2	4	2	3	1	600	1	3	1	0	3	368	1	
9	20	3	4	2	3	1	600	1	3	2	0	3	440	1	
9	20	4	4	2	3	1	600	1	4	3	0	4	368	1	
9	20	5	4	2	3	1	600	1	2	4	0	2	391	1	
9	20	6	4	2	3	1	600	1	4	4	0	4	640	1	
9	20	7	4	2	3	1	600	1	2	1	0	2	412	1	
9	20	8	4	2	3	1	600	1	4	4	0	4	402	1	
9	20	9	4	2	3	1	600	1	4	1	1	4	554	1	
9	20	10	4	2	3	1	600	1	1	3	0	1	482	1	
9	20	11	4	2	3	1	600	1	3	1	0	3	412	1	
9	20	12	4	2	3	1	600	1	3	1	0	3	418	1	
9	20	13	4	2	3	1	600	1	4	3	0	4	395	1	
9	20	14	4	2	3	1	600	1	1	3	0	1	451	1	
9	20	15	4	2	3	1	600	1	1	1	0	1	442	1	
9	20	16	4	2	3	1	600	1	1	1	0	1	387	1	
9	20	17	4	2	3	1	600	1	3	3	1	3	507	1	
9	20	18	4	2	3	1	600	1	1	1	0	1	371	1	
9	20	19	4	2	3	1	600	1	4	4	0	4	428	1	
9	20	20	4	2	3	1	600	1	4	1	1	4	373	1	
9	21	1	4	2	3	1	600	1	1	4	1	1	425	1	
9	21	2	4	2	3	1	600	1	4	2	0	4	402	1	
9	21	3	4	2	3	1	600	1	3	3	1	3	489	1	
9	21	4	4	2	3	1	600	1	3	2	0	3	352	1	
9	21	5	4	2	3	1	600	1	4	3	0	4	407	1	
9	21	6	4	2	3	1	600	1	3	1	0	3	335	1	
9	21	7	4	2	3	1	600	1	3	4	0	3	328	1	
9	21	8	4	2	3	1	600	1	3	4	0	3	304	1	
9	21	9	4	2	3	1	600	1	3	2	0	3	345	1	
9	21	10	4	2	3	1	600	1	3	2	0	3	305	1	
9	21	11	4	2	3	1	600	1	2	3	0	2	440	1	
9	21	12	4	2	3	1	600	1	1	4	1	1	400	1	
9	21	13	4	2	3	1	600	1	3	4	0	3	2681	1	
9	21	14	4	2	3	1	600	1	4	3	0	4	421	1	
9	21	15	4	2	3	1	600	1	3	3	1	3	460	1	
