5	1	1	4	2	3	1	-600	1	3	2	0	3	1192	1	
5	1	2	4	2	3	1	-600	1	1	2	0	1	1378	1	
5	1	3	4	2	3	1	-600	1	2	2	1	2	1510	1	
5	1	4	4	2	3	1	-600	1	3	3	1	3	1194	1	
5	1	5	4	2	3	1	-600	1	1	4	1	1	650	1	
5	1	6	4	2	3	1	-600	1	3	3	1	3	749	1	
5	1	7	4	2	3	1	-600	1	3	3	1	3	721	1	
5	1	8	4	2	3	1	-600	1	2	2	1	2	693	1	
5	1	9	4	2	3	1	-600	1	2	2	1	2	864	1	
5	1	10	4	2	3	1	-600	1	2	2	1	2	669	1	
5	1	11	4	2	3	1	-600	1	1	4	1	1	735	1	
5	1	12	4	2	3	1	-600	1	3	4	0	3	1633	1	
5	1	13	4	2	3	1	-600	1	2	2	1	2	1392	1	
5	1	14	4	2	3	1	-600	1	1	4	1	1	894	1	
5	1	15	4	2	3	1	-600	1	2	2	1	2	805	1	
5	1	16	4	2	3	1	-600	1	3	3	1	3	730	1	
5	1	17	4	2	3	1	-600	1	4	1	1	4	1671	1	
5	1	18	4	2	3	1	-600	1	1	4	1	1	831	1	
5	1	19	4	2	3	1	-600	1	4	1	1	4	1229	1	
5	1	20	4	2	3	1	-600	1	2	2	1	2	844	1	
5	2	1	4	2	3	1	-600	1	2	2	1	2	899	1	
5	2	2	4	2	3	1	-600	1	1	4	1	1	421	1	
5	2	3	4	2	3	1	-600	1	4	1	1	4	939	1	
5	2	4	4	2	3	1	-600	1	3	3	1	3	907	1	
5	2	5	4	2	3	1	-600	1	3	1	0	3	755	1	
5	2	6	4	2	3	1	-600	1	2	2	1	2	637	1	
5	2	7	4	2	3	1	-600	1	4	1	1	4	845	1	
5	2	8	4	2	3	1	-600	1	1	4	1	1	654	1	
5	2	9	4	2	3	1	-600	1	2	2	1	2	683	1	
5	2	10	4	2	3	1	-600	1	2	2	1	2	823	1	
5	2	11	4	2	3	1	-600	1	1	4	1	1	564	1	
5	2	12	4	2	3	1	-600	1	4	1	1	4	938	1	
5	2	13	4	2	3	1	-600	1	4	1	1	4	854	1	
5	2	14	4	2	3	1	-600	1	3	3	1	3	892	1	
5	2	15	4	2	3	1	-600	1	1	3	0	1	762	1	
5	2	16	4	2	3	1	-600	1	2	2	1	2	626	1	
5	2	17	4	2	3	1	-600	1	2	2	1	2	721	1	
5	2	18	4	2	3	1	-600	1	2	4	0	2	626	1	
5	2	19	4	2	3	1	-600	1	1	3	0	1	561	1	
5	2	20	4	2	3	1	-600	1	2	3	0	2	710	1	
5	3	1	4	2	3	1	-600	1	2	2	1	2	492	1	
5	3	2	4	2	3	1	-600	1	3	1	0	3	588	1	
5	3	3	4	2	3	1	-600	1	3	3	1	3	1137	1	
5	3	4	4	2	3	1	-600	1	4	1	1	4	737	1	
5	3	5	4	2	3	1	-600	1	1	4	1	1	577	1	
5	3	6	4	2	3	1	-600	1	2	2	1	2	710	1	
5	3	7	4	2	3	1	-600	1	3	3	1	3	717	1	
5	3	8	4	2	3	1	-600	1	3	3	1	3	998	1	
5	3	9	4	2	3	1	-600	1	1	4	1	1	595	1	
5	3	10	4	2	3	1	-600	1	2	2	1	2	829	1	
5	3	11	4	2	3	1	-600	1	3	3	1	3	1033	1	
5	3	12	4	2	3	1	-600	1	1	4	1	1	837	1	
5	3	13	4	2	3	1	-600	1	1	4	1	1	727	1	
5	3	14	4	2	3	1	-600	1	2	2	1	2	809	1	
5	3	15	4	2	3	1	-600	1	4	1	1	4	938	1	
5	3	16	4	2	3	1	-600	1	3	3	1	3	818	1	
5	3	17	4	2	3	1	-600	1	4	1	1	4	844	1	
5	3	18	4	2	3	1	-600	1	4	1	1	4	695	1	
5	3	19	4	2	3	1	-600	1	3	3	1	3	677	1	
5	3	20	4	2	3	1	-600	1	2	2	1	2	834	1	
5	4	1	4	2	3	1	-600	1	2	2	1	2	819	1	
5	4	2	4	2	3	1	-600	1	1	4	1	1	1182	1	
5	4	3	4	2	3	1	-600	1	3	3	1	3	765	1	
5	4	4	4	2	3	1	-600	1	3	3	1	3	802	1	
5	4	5	4	2	3	1	-600	1	3	3	1	3	631	1	
5	4	6	4	2	3	1	-600	1	1	4	1	1	728	1	
5	4	7	4	2	3	1	-600	1	1	4	1	1	801	1	
5	4	8	4	2	3	1	-600	1	2	1	0	2	810	1	
5	4	9	4	2	3	1	-600	1	4	1	1	4	778	1	
5	4	10	4	2	3	1	-600	1	2	2	1	2	831	1	
5	4	11	4	2	3	1	-600	1	1	4	1	1	562	1	
5	4	12	4	2	3	1	-600	1	1	4	1	1	580	1	
5	4	13	4	2	3	1	-600	1	1	4	1	1	611	1	
5	4	14	4	2	3	1	-600	1	1	4	1	1	629	1	
5	4	15	4	2	3	1	-600	1	1	4	1	1	608	1	
5	4	16	4	2	3	1	-600	1	1	4	1	1	506	1	
5	4	17	4	2	3	1	-600	1	4	1	1	4	597	1	
5	4	18	4	2	3	1	-600	1	2	2	1	2	986	1	
5	4	19	4	2	3	1	-600	1	4	1	1	4	639	1	
5	4	20	4	2	3	1	-600	1	1	4	1	1	653	1	
5	5	1	4	2	3	1	-600	1	3	3	1	3	737	1	
5	5	2	4	2	3	1	-600	1	1	1	0	1	557	1	
5	5	3	4	2	3	1	-600	1	1	4	1	1	1109	1	
5	5	4	4	2	3	1	-600	1	4	1	1	4	693	1	
5	5	5	4	2	3	1	-600	1	1	4	1	1	550	1	
5	5	6	4	2	3	1	-600	1	2	2	1	2	577	1	
5	5	7	4	2	3	1	-600	1	2	2	1	2	819	1	
5	5	8	4	2	3	1	-600	1	4	1	1	4	899	1	
5	5	9	4	2	3	1	-600	1	2	2	1	2	944	1	
5	5	10	4	2	3	1	-600	1	4	1	1	4	1159	1	
5	5	11	4	2	3	1	-600	1	3	3	1	3	1414	1	
5	5	12	4	2	3	1	-600	1	3	3	1	3	909	1	
5	5	13	4	2	3	1	-600	1	2	2	1	2	1521	1	
5	5	14	4	2	3	1	-600	1	4	1	1	4	1080	1	
5	5	15	4	2	3	1	-600	1	1	4	1	1	872	1	
5	5	16	4	2	3	1	-600	1	3	1	0	3	1114	1	
5	5	17	4	2	3	1	-600	1	2	3	0	2	956	1	
5	5	18	4	2	3	1	-600	1	2	1	0	2	806	1	
5	5	19	4	2	3	1	-600	1	2	2	1	2	760	1	
5	5	20	4	2	3	1	-600	1	3	3	1	3	939	1	
5	6	1	4	2	3	1	-600	1	4	1	1	4	634	1	
5	6	2	4	2	3	1	-600	1	4	1	1	4	570	1	
5	6	3	4	2	3	1	-600	1	1	4	1	1	620	1	
5	6	4	4	2	3	1	-600	1	2	2	1	2	391	1	
5	6	5	4	2	3	1	-600	1	2	2	1	2	537	1	
5	6	6	4	2	3	1	-600	1	2	2	1	2	452	1	
5	6	7	4	2	3	1	-600	1	4	1	1	4	713	1	
5	6	8	4	2	3	1	-600	1	3	3	1	3	1018	1	
5	6	9	4	2	3	1	-600	1	4	1	1	4	683	1	
5	6	10	4	2	3	1	-600	1	1	1	0	1	766	1	
