RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4223.68621826,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
1055.83906174,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
784.324884415,0,1000,5,1,5,1,4,2,0,3,0,250.0,train,0,H-
1040.33017159,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
1760.27703285,2,1000,2,0,5,1,4,2,0,3,0,250.0,train,1,H-
1216.18199348,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
1152.37092972,2,1000,2,0,5,1,4,2,0,3,0,250.0,train,1,H-
688.234090805,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
848.295927048,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
1328.22203636,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
1008.77189636,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
1520.42388916,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
1152.31108665,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
848.035812378,0,1000,5,1,5,1,4,2,0,3,0,250.0,train,0,H-
688.40098381,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
656.414031982,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
416.110992432,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
431.719064713,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
416.093826294,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
544.646024704,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
560.245037079,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
560.325860977,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
624.307870865,0,1000,5,1,5,1,4,2,0,3,0,250.0,train,0,H-
592.221975327,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
511.783838272,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
592.38409996,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
432.411909103,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
559.99994278,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
544.130086899,2,1000,2,0,5,1,4,2,0,3,0,250.0,train,3,H-
864.331960678,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
672.301054001,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
623.829126358,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
463.882923126,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
527.456998825,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
623.944997787,1,1000,0,0,5,1,4,2,0,3,0,250.0,train,2,H-
815.675973892,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
607.970952988,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
511.726140976,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
623.819112778,0,1000,5,1,5,1,4,2,0,3,0,250.0,train,0,H-
687.834024429,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
543.82109642,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
543.91503334,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
496.034860611,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
511.592149734,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
543.874979019,1,1000,0,1,5,1,4,2,0,3,0,250.0,train,1,H-
527.737855911,4,1000,3,0,5,1,4,2,0,3,0,250.0,train,3,H-
559.503078461,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
479.923009872,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
495.896100998,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
511.9099617,0,1000,5,1,5,1,4,2,0,3,0,250.0,train,0,H-
496.074914932,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
544.018030167,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
543.850183487,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
496.331930161,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
479.938030243,2,1000,2,1,5,1,4,2,0,3,0,250.0,train,2,H-
639.957904816,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
592.104911804,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
464.096069336,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
368.932962418,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
848.342895508,4,1000,3,1,5,1,4,2,0,3,0,250.0,train,4,H-
368.303060532,3,1000,4,1,5,1,4,2,0,3,0,250.0,train,3,H-
320.16992569,1,1000,0,0,5,1,4,2,0,3,0,250.0,train,3,H-
527.545928955,5,1000,1,1,5,1,4,2,0,3,0,250.0,train,5,H-
