RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
7119.5371151,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
3423.7549305,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
768.238067627,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
1632.42006302,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
784.147024155,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
720.207929611,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
2912.22381592,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
1088.37199211,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
640.722990036,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
1328.28593254,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
1136.29984856,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
1216.21108055,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
928.293943405,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
848.293066025,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
608.170032501,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
960.292100906,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
928.270101547,3,1000,0,0,5,3,4,0,2,1,0,250.0,train,2,H-
672.355890274,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
704.30803299,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
768.485069275,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
800.371170044,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
544.462203979,5,1000,1,0,5,3,4,0,2,1,0,250.0,train,0,H-
624.350070953,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
592.355966568,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
608.226060867,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
992.366075516,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
720.372915268,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
1728.48987579,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
928.680896759,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
1472.26691246,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
720.229148865,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
624.308824539,3,1000,0,0,5,3,4,0,2,1,0,250.0,train,2,H-
1088.34791183,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
784.259080887,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
640.912055969,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
880.578041077,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
736.324071884,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
896.399021149,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
591.91608429,5,1000,1,0,5,3,4,0,2,1,0,250.0,train,0,H-
832.374095917,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
1008.36896896,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
1552.34217644,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
416.337013245,3,1000,0,0,5,3,4,0,2,1,0,250.0,train,2,H-
672.791004181,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
656.433105469,2,1000,5,0,5,3,4,0,2,1,0,250.0,train,1,H-
512.29596138,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
816.356897354,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
944.395065308,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
768.514156342,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
864.481925964,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
736.880064011,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
752.362966537,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
1184.38506126,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
592.279911041,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
432.454109192,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
848.744869232,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
624.506950378,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
656.543016434,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
560.500144958,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
720.346927643,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
592.330932617,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
880.478143692,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
639.799118042,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
624.480962753,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
624.326944351,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
640.45715332,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
624.24492836,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
592.094898224,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
688.248872757,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
704.835891724,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
512.806892395,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
703.873872757,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
496.877908707,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
576.152086258,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
528.714895248,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
480.216026306,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
736.202955246,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
480.085849762,4,1000,3,1,5,3,4,0,2,1,0,250.0,train,4,H-
848.110198975,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
768.135070801,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
624.068975449,2,1000,5,1,5,3,4,0,2,1,0,250.0,train,2,H-
992.681026459,0,1000,2,1,5,3,4,0,2,1,0,250.0,train,0,H-
623.685836792,5,1000,1,1,5,3,4,0,2,1,0,250.0,train,5,H-
720.252990723,1,1000,4,1,5,3,4,0,2,1,0,250.0,train,1,H-
864.187002182,3,1000,0,1,5,3,4,0,2,1,0,250.0,train,3,H-
544.150114059,5,1000,1,0,5,3,4,0,2,1,0,250.0,train,0,H-
