RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
3023.89216423,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
1488.26289177,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
2000.27894974,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
1200.28209686,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
1792.71483421,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
1152.35209465,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
1455.93595505,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
1328.38201523,2,1000,4,1,0,4,3,5,1,2,0,250.0,train,2,H+
832.358837128,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
784.382820129,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
736.091852188,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
720.34907341,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
656.445980072,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
624.696016312,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
1200.32787323,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
1360.46004295,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
1264.47200775,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
624.415874481,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
1584.38706398,4,1000,0,1,0,4,3,5,1,2,0,250.0,train,4,H+
720.400094986,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
1072.49116898,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
672.221183777,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
512.526035309,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
592.223167419,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
752.371788025,2,1000,4,1,0,4,3,5,1,2,0,250.0,train,2,H+
624.466896057,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
1488.45887184,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
1920.24207115,4,1000,0,0,0,4,3,5,1,2,0,250.0,train,5,H+
928.112983704,2,1000,4,1,0,4,3,5,1,2,0,250.0,train,2,H+
1200.14214516,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
576.145887375,2,1000,4,1,0,4,3,5,1,2,0,250.0,train,2,H+
1056.20217323,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
1424.16381836,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
832.252025604,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
2768.11003685,4,1000,0,0,0,4,3,5,1,2,0,250.0,train,3,H+
672.399997711,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
1248.27194214,3,1000,3,1,0,4,3,5,1,2,0,250.0,train,3,H+
528.620958328,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
672.481060028,2,1000,4,1,0,4,3,5,1,2,0,250.0,train,2,H+
512.506008148,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
432.447910309,1,1000,5,1,0,4,3,5,1,2,0,250.0,train,1,H+
496.490955353,0,1000,1,1,0,4,3,5,1,2,0,250.0,train,0,H+
496.355772018,5,1000,2,1,0,4,3,5,1,2,0,250.0,train,5,H+
