RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
12140.2239799,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
5098.52290154,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
1226.2108326,2,1000,5,0,5,0,3,4,2,1,0,250.0,train,1,H+
2266.35694504,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
2108.72602463,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
1675.14109612,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
1178.19404602,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
1354.2239666,1,1000,4,1,5,0,3,4,2,1,0,250.0,train,1,H+
794.272899628,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
1050.21286011,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
714.234113693,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
634.19508934,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
1050.21810532,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
650.2430439,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
1882.25412369,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
1066.17093086,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
890.146017075,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
986.263990402,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
1066.21289253,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
1130.29289246,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
586.211919785,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
1658.29205513,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
922.393798828,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
1114.29381371,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
986.295938492,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
362.155914307,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
810.240983963,2,1000,5,1,5,0,3,4,2,1,0,250.0,train,2,H+
746.200799942,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
747.050046921,1,1000,4,0,5,0,3,4,2,1,0,250.0,train,0,H+
522.167921066,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
987.619876862,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
554.225921631,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
475.819826126,5,1000,1,1,5,0,3,4,2,1,0,250.0,train,5,H+
1083.79793167,0,1000,0,1,5,0,3,4,2,1,0,250.0,train,0,H+
842.170000076,4,1000,2,1,5,0,3,4,2,1,0,250.0,train,4,H+
1034.27696228,3,1000,3,1,5,0,3,4,2,1,0,250.0,train,3,H+
