RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
10990.0639057,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
2991.71280861,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1007.58600235,2,1000,3,0,1,5,2,0,3,4,0,250.0,train,1,H-
2287.87112236,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1775.39205551,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1791.43595695,1,1000,1,0,1,5,2,0,3,4,0,250.0,train,0,H-
1104.11000252,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
1775.64787865,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1423.817873,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1391.96491241,1,1000,1,0,1,5,2,0,3,4,0,250.0,train,0,H-
1552.08206177,4,1000,4,0,1,5,2,0,3,4,0,250.0,train,5,H-
1375.93603134,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1183.65192413,3,1000,5,1,1,5,2,0,3,4,0,250.0,train,3,H-
895.726919174,3,1000,5,1,1,5,2,0,3,4,0,250.0,train,3,H-
2207.51690865,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
1583.89306068,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1535.9108448,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
1279.75606918,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
1296.04506493,3,1000,5,1,1,5,2,0,3,4,0,250.0,train,3,H-
1408.11991692,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
1136.17396355,3,1000,5,1,1,5,2,0,3,4,0,250.0,train,3,H-
1279.93392944,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
912.172079086,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
2207.99684525,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
1600.03495216,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
1615.98992348,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
943.928003311,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
1280.08008003,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
2367.82097816,4,1000,4,1,1,5,2,0,3,4,0,250.0,train,4,H-
1104.23803329,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
1216.92895889,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
608.263015747,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
880.318880081,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
704.209089279,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
960.26301384,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
704.1888237,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
1087.96191216,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
912.131071091,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
880.0740242,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
1008.19206238,3,1000,5,0,1,5,2,0,3,4,0,250.0,train,4,H-
2623.86989594,1,1000,1,0,1,5,2,0,3,4,0,250.0,train,0,H-
1375.9598732,4,1000,4,1,1,5,2,0,3,4,0,250.0,train,4,H-
544.242143631,4,1000,4,1,1,5,2,0,3,4,0,250.0,train,4,H-
1056.2582016,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
944.049119949,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
800.266027451,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
816.306829453,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
736.234903336,0,1000,2,0,1,5,2,0,3,4,0,250.0,train,1,H-
832.02791214,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
832.21912384,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
1519.72794533,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
912.244081497,1,1000,1,0,1,5,2,0,3,4,0,250.0,train,0,H-
688.199996948,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
496.093034744,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
1152.0960331,3,1000,5,0,1,5,2,0,3,4,0,250.0,train,2,H-
1152.19306946,5,1000,0,1,1,5,2,0,3,4,0,250.0,train,5,H-
944.141149521,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
912.098169327,4,1000,4,0,1,5,2,0,3,4,0,250.0,train,5,H-
912.127971649,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
1024.10197258,0,1000,2,1,1,5,2,0,3,4,0,250.0,train,0,H-
1647.35913277,4,1000,4,1,1,5,2,0,3,4,0,250.0,train,4,H-
863.808870316,1,1000,1,1,1,5,2,0,3,4,0,250.0,train,1,H-
1312.08109856,3,1000,5,0,1,5,2,0,3,4,0,250.0,train,1,H-
1167.91391373,2,1000,3,1,1,5,2,0,3,4,0,250.0,train,2,H-
