RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
448.55093956,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
704.341173172,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
544.006109238,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
495.104074478,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
591.633081436,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
655.560970306,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
895.748853683,3,1000,2,0,1,2,0,3,5,4,0,250.0,train,4,M
640.40517807,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
688.55214119,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
544.265985489,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
1088.50598335,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
624.444007874,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
688.275814056,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
560.518980026,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
752.456903458,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
544.465065002,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
592.417001724,5,1000,5,0,1,2,0,3,5,4,0,250.0,train,4,M
736.289978027,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
576.174974442,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
576.44200325,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
384.366035461,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
496.465206146,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
1024.61981773,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
640.483856201,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
592.458963394,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
496.187925339,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
800.596952438,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
480.541944504,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
480.554103851,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
576.460838318,5,1000,5,1,1,2,0,3,5,4,0,250.0,train,5,M
720.587015152,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
816.622972488,5,1000,5,0,1,2,0,3,5,4,0,250.0,train,3,M
816.489934921,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
544.615030289,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
560.472011566,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
480.388879776,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
640.403032303,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
592.60392189,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
448.599815369,0,1000,3,1,1,2,0,3,5,4,0,250.0,train,0,M
736.62686348,4,1000,4,1,1,2,0,3,5,4,0,250.0,train,4,M
672.584056854,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
496.5031147,2,1000,0,1,1,2,0,3,5,4,0,250.0,train,2,M
512.57610321,1,1000,1,1,1,2,0,3,5,4,0,250.0,train,1,M
768.512010574,3,1000,2,1,1,2,0,3,5,4,0,250.0,train,3,M
