RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6266.10803604,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
1610.22615433,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
2892.01211929,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1354.34889793,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
1034.25192833,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1258.36086273,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
1227.07295418,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
1018.253088,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1498.29697609,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
874.299049377,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1018.25594902,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
859.89689827,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
906.347990036,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
634.256124496,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
842.231035233,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
602.26893425,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
2714.48898315,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
826.272010803,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
827.793836594,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
938.283920288,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
665.946960449,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
858.273983002,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
1594.3570137,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
410.198926926,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
490.251064301,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
394.309997559,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
1226.33385658,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
298.14696312,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
891.951799393,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
1482.41615295,4,1000,3,0,5,2,4,0,1,3,0,250.0,train,5,H-
394.224882126,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
442.288160324,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
1083.96220207,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
875.884056091,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
538.26713562,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
378.281831741,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
474.198102951,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
539.760112762,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
730.259895325,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
1000.93579292,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
714.331865311,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
987.859010696,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
602.293014526,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
537.792921066,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
411.670923233,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
1386.27886772,3,1000,4,0,5,2,4,0,1,3,0,250.0,train,4,H-
1083.86492729,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
986.284017563,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
554.28481102,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
1195.09387016,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
650.2430439,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
522.216081619,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
506.155014038,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
1416.94521904,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1160.90917587,3,1000,4,0,5,2,4,0,1,3,0,250.0,train,4,H-
507.086992264,1,1000,5,1,5,2,4,0,1,3,0,250.0,train,1,H-
922.275066376,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
570.340871811,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
890.343904495,1,1000,5,0,5,2,4,0,1,3,0,250.0,train,4,H-
971.960783005,5,1000,1,1,5,2,4,0,1,3,0,250.0,train,5,H-
1163.91301155,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
602.303981781,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
698.307037354,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
378.293991089,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
490.271806717,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
952.887058258,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
714.339017868,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
297.657966614,2,1000,0,1,5,2,4,0,1,3,0,250.0,train,2,H-
651.143789291,4,1000,3,1,5,2,4,0,1,3,0,250.0,train,4,H-
938.317060471,3,1000,4,1,5,2,4,0,1,3,0,250.0,train,3,H-
602.996826172,0,1000,2,1,5,2,4,0,1,3,0,250.0,train,0,H-
