RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1894.96707916,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
199.573993683,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
199.824094772,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
679.630994797,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
87.4838829041,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
105.30591011,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
279.689788818,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
1207.66091347,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
55.5601119995,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
121.7648983,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
280.330181122,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
375.640153885,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
151.737928391,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
23.6859321594,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
23.6461162567,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
7.78198242188,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
55.7940006256,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
7.88688659668,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
55.8218955994,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
535.670042038,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
5384.17005539,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
487.715959549,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
104.620933533,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
39.5309925079,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
281.713008881,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.6649513245,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
279.667139053,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
7.75599479675,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
1782.61709213,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
359.91692543,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
7.68494606018,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
135.577917099,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.5459804535,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
408.879041672,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
311.587810516,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.5149860382,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
89.4348621368,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
743.706941605,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
9.14001464844,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
3767.91906357,4,600,4,0,2,5,3,1,0,4,400,250.0,train,3,E-
727.769136429,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
855.85808754,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
23.8168239594,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
119.820833206,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
72.5309848785,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
201.225996017,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
121.317148209,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.5989093781,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
55.508852005,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
103.642940521,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
104.485034943,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
23.540019989,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
39.4480228424,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
199.644088745,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
89.2841815948,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
183.701038361,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
1257.07697868,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
103.720903397,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
151.764154434,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
39.8449897766,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
311.837911606,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
135.820865631,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
329.169988632,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
55.6409358978,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
55.6678771973,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
215.694904327,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
135.44011116,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
471.647977829,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
199.607133865,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
249.208927155,3,600,3,0,2,5,3,1,0,4,400,250.0,train,4,E-
71.6049671173,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
41.0358905792,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
72.518825531,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
151.82185173,3,600,3,0,2,5,3,1,0,4,400,250.0,train,4,E-
119.709014893,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
216.558933258,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
215.810060501,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
71.7258453369,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
39.5920276642,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
55.5918216705,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
25.2048969269,2,600,1,0,2,5,3,1,0,4,400,250.0,train,1,E-
215.643167496,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
7.61103630066,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
327.668905258,3,600,3,0,2,5,3,1,0,4,400,250.0,train,2,E-
183.671951294,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
391.798019409,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
71.7680454254,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
135.829925537,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
152.498960495,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
71.8069076538,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
183.645009995,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
57.147026062,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
119.52996254,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
135.621786118,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
103.513002396,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
105.326890945,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
151.625871658,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
233.285903931,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
3255.89084625,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
87.7242088318,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
295.770168304,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
263.906955719,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
998.350858688,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
343.66106987,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
1495.73802948,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
135.587930679,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
249.250888824,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
439.708948135,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
87.6750946045,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
41.1040782928,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
8.50200653076,2,600,1,0,2,5,3,1,0,4,400,250.0,train,1,E-
119.799137115,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
120.578050613,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
89.1618728638,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
71.5310573578,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
151.598930359,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
87.574005127,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
647.541999817,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
7.71594047546,0,600,5,0,2,5,3,1,0,4,400,250.0,train,2,E-
551.764011383,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
279.576063156,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
199.568033218,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
247.566223145,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
201.355934143,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
119.68588829,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
231.61816597,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
201.204061508,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
279.672145844,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
87.7640247345,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
327.744960785,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
279.808998108,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
88.6220932007,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
151.76987648,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
215.656042099,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
119.666099548,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
55.5438995361,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
135.212182999,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
279.495000839,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
41.2130355835,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
73.1770992279,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
89.1790390015,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
57.2390556335,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
39.7219657898,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
55.7091236115,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
7.68804550171,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
119.788885117,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.7979888916,1,600,2,0,2,5,3,1,0,4,400,250.0,train,2,E-
599.794149399,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
151.577949524,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
455.659866333,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
40.5139923096,1,600,2,0,2,5,3,1,0,4,400,250.0,train,2,E-
135.595798492,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
23.4451293945,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
231.569051743,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
167.731046677,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
40.4908657074,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
39.7310256958,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
39.6909713745,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
679.85200882,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
88.5660648346,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
55.9020042419,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
520.545005798,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
103.648900986,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
150.277137756,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
407.677173615,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
39.4978523254,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
103.711843491,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
38.3388996124,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
359.437942505,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
23.6098766327,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
472.44310379,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
343.582868576,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
40.5161380768,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
199.743032455,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
375.613212585,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
313.044071198,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
39.8080348969,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
23.8602161407,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
57.2168827057,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
263.690948486,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
183.609008789,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
119.570970535,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
263.458013535,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
151.57699585,3,600,3,0,2,5,3,1,0,4,400,250.0,train,2,E-
119.516134262,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
7.58504867554,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
199.760198593,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
807.816028595,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
103.770971298,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
71.7651844025,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
759.760141373,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
71.8779563904,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
375.556945801,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
24.5478153229,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
71.7079639435,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
39.5030975342,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
377.11596489,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
359.594106674,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
71.6288089752,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
169.364929199,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
39.5050048828,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
329.330921173,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
72.4649429321,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
55.624961853,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
471.752882004,4,600,4,1,2,5,3,1,0,4,400,250.0,train,4,E-
247.761011124,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
39.6590232849,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
151.796102524,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
87.6948833466,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
247.967004776,0,600,5,1,2,5,3,1,0,4,400,250.0,train,0,E-
311.650037766,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
151.595115662,1,600,2,1,2,5,3,1,0,4,400,250.0,train,1,E-
614.354133606,3,600,3,1,2,5,3,1,0,4,400,250.0,train,3,E-
249.289035797,2,600,1,1,2,5,3,1,0,4,400,250.0,train,2,E-
103.608846664,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
183.520078659,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
25.1441001892,5,600,0,1,2,5,3,1,0,4,400,250.0,train,5,E-
