RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
2606.10985756,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
3534.46817398,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
2574.77092743,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
2558.74705315,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
990.854024887,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
2559.05508995,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
1870.59783936,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
925.966978073,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
862.597942352,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
575.442075729,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
63.2619857788,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
494.240999222,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
415.615081787,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
510.393857956,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
383.661031723,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
286.40794754,5,600,4,0,0,3,1,4,2,5,400,250.0,train,4,E-
751.638889313,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
447.674036026,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
782.715082169,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
447.570085526,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
927.630901337,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
510.284900665,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
255.655050278,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
254.323959351,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
1023.66995811,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
446.839094162,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
223.640203476,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
527.51994133,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
175.601005554,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
607.043981552,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
255.061864853,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
591.149091721,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
495.682001114,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
398.347139359,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
191.681861877,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
830.311059952,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
142.976045609,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
303.526878357,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
287.724971771,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
223.619937897,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
207.868814468,2,600,5,0,0,3,1,4,2,5,400,250.0,train,3,E-
159.040212631,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
286.273956299,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
303.628921509,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
158.358097076,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
335.469007492,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
319.468021393,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
239.720106125,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
127.784967422,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
207.51786232,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
159.66296196,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
238.68393898,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
159.58404541,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
462.502002716,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
287.702083588,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
142.738103867,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
143.793106079,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
111.742973328,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
239.508867264,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
799.622058868,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
191.687822342,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
415.693044662,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
143.762111664,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
175.16207695,4,600,2,0,0,3,1,4,2,5,400,250.0,train,5,E-
319.625139236,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
111.555099487,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
15.8019065857,0,600,1,0,0,3,1,4,2,5,400,250.0,train,1,E-
414.321899414,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
319.581031799,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
589.71786499,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
175.729036331,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
846.853017807,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
735.538005829,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
255.608081818,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
351.045131683,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
367.590904236,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
271.000146866,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
223.557949066,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
495.476961136,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
303.613901138,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
159.648895264,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
367.621183395,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
367.710113525,3,600,0,0,0,3,1,4,2,5,400,250.0,train,4,E-
207.687854767,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
270.915031433,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
175.61006546,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
382.813215256,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
303.367853165,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
286.9181633,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
1022.77803421,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
623.445034027,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
511.636972427,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
206.694841385,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
528.053998947,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
447.597980499,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
270.822048187,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
143.561124802,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
255.735874176,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
623.591899872,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
223.774909973,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
143.73588562,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
383.721828461,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
239.672899246,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
319.625854492,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
223.700046539,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
127.729892731,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
111.711978912,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
254.70495224,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
271.531820297,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
559.545993805,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
207.614183426,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
191.606998444,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
655.553817749,1,600,3,0,0,3,1,4,2,5,400,250.0,train,0,E-
159.670829773,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
287.620067596,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
991.626977921,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
847.521066666,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
1231.51302338,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
767.562866211,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
558.963060379,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
1662.09602356,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
687.386035919,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
1871.30904198,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
1310.90903282,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
751.080989838,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
750.792980194,1,600,3,0,0,3,1,4,2,5,400,250.0,train,2,E-
1070.67203522,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
1567.32988358,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
702.576875687,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
799.04794693,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
671.108007431,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
319.597005844,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
670.183897018,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
1647.42398262,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
255.633115768,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
206.951141357,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
159.196853638,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
174.982070923,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
175.024032593,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
238.80314827,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
47.6620197296,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
63.1721019745,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
238.891124725,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
95.7689285278,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
143.562078476,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
159.545183182,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
159.836053848,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
190.333843231,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
31.6848754883,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
447.703838348,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
191.693067551,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
223.693847656,3,600,0,0,0,3,1,4,2,5,400,250.0,train,2,E-
159.611940384,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
831.480979919,3,600,0,1,0,3,1,4,2,5,400,250.0,train,3,E-
911.519050598,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
143.800020218,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
111.698865891,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
287.667989731,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
303.721904755,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
638.933897018,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
367.505073547,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
223.601102829,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
255.019187927,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
271.658182144,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
159.702062607,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
239.576816559,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
95.7639217377,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
142.395973206,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
255.696058273,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
287.034034729,5,600,4,0,0,3,1,4,2,5,400,250.0,train,4,E-
335.514068604,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
207.12018013,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
125.931024551,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
206.060886383,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
158.02192688,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
143.657922745,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
191.650867462,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
79.2050361633,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
255.627155304,1,600,3,1,0,3,1,4,2,5,400,250.0,train,1,E-
526.969909668,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
3375.08893013,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
254.97508049,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
159.799098969,0,600,1,1,0,3,1,4,2,5,400,250.0,train,0,E-
478.357076645,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
174.36504364,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
222.822189331,4,600,2,1,0,3,1,4,2,5,400,250.0,train,4,E-
255.160093307,2,600,5,1,0,3,1,4,2,5,400,250.0,train,2,E-
655.692100525,5,600,4,1,0,3,1,4,2,5,400,250.0,train,5,E-
