RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6783.73599052,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
2431.81800842,2,1000,3,1,5,1,2,0,3,4,0,250.0,train,2,H-
1472.13101387,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
1200.15382767,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
1136.22093201,2,1000,3,0,5,1,2,0,3,4,0,250.0,train,1,H-
2432.21211433,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1440.20485878,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
704.420804977,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1616.2879467,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
832.415103912,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
864.223003387,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
480.350971222,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
1152.49300003,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
784.491062164,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
1152.34804153,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1200.32691956,2,1000,3,1,5,1,2,0,3,4,0,250.0,train,2,H-
1280.33399582,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
592.344045639,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
447.921991348,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
912.394046783,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
880.532026291,2,1000,3,1,5,1,2,0,3,4,0,250.0,train,2,H-
992.436885834,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1056.32901192,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
1280.70902824,1,1000,0,1,5,1,2,0,3,4,0,250.0,train,1,H-
544.466972351,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
1648.3309269,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
720.808029175,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
720.48997879,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
608.290910721,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
592.200994492,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
1776.22914314,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
624.269008636,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
656.65602684,1,1000,0,1,5,1,2,0,3,4,0,250.0,train,1,H-
480.49902916,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
688.822031021,1,1000,0,1,5,1,2,0,3,4,0,250.0,train,1,H-
640.460968018,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
512.485980988,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
576.341867447,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1056.4661026,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
656.446933746,2,1000,3,1,5,1,2,0,3,4,0,250.0,train,2,H-
1024.53708649,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
768.495082855,1,1000,0,1,5,1,2,0,3,4,0,250.0,train,1,H-
480.36813736,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
464.287042618,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
624.42612648,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
400.310993195,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
608.402967453,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
1215.82102776,4,1000,4,1,5,1,2,0,3,4,0,250.0,train,4,H-
720.453023911,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
944.421052933,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
481.435060501,5,1000,1,1,5,1,2,0,3,4,0,250.0,train,5,H-
544.367074966,3,1000,5,1,5,1,2,0,3,4,0,250.0,train,3,H-
544.26908493,0,1000,2,1,5,1,2,0,3,4,0,250.0,train,0,H-
768.151044846,2,1000,3,1,5,1,2,0,3,4,0,250.0,train,2,H-
671.998023987,4,1000,4,0,5,1,2,0,3,4,0,250.0,train,1,H-
