RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
10847.4638462,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,0,H+
2640.01202583,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
11103.7180424,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,4,H+
2112.1571064,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
1519.9611187,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1232.24592209,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
816.329956055,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
2208.28795433,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1855.34501076,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
2143.95403862,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
2143.89896393,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
784.235954285,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1983.89697075,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
8511.94596291,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
2928.17902565,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
2368.25013161,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
2144.20294762,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
736.28616333,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
816.154956818,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,4,H+
1696.31195068,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
1472.22113609,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
1184.31401253,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
816.248893738,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1120.25117874,4,1000,1,0,4,2,5,3,1,0,0,250.0,train,5,H+
1040.37284851,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
336.366891861,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
1376.04594231,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
2271.94809914,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
1327.62408257,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1632.29584694,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1536.08202934,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
2768.09406281,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
3071.22302055,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
2192.66796112,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1520.1280117,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
687.739849091,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
832.221984863,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1087.8739357,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
1855.66878319,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
800.168991089,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,5,H+
1199.41902161,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
767.597198486,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
576.078891754,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
511.430025101,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
655.633926392,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
992.191076279,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
1375.77700615,4,1000,1,0,4,2,5,3,1,0,0,250.0,train,5,H+
575.839996338,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
1183.55917931,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
560.307025909,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1887.81619072,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1103.54995728,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1311.88893318,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
784.376859665,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
896.353960037,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
3248.29316139,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
591.788053513,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
863.448858261,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1152.78601646,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1040.817976,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
848.310947418,4,1000,1,0,4,2,5,3,1,0,0,250.0,train,5,H+
1504.17804718,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
1503.83019447,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
5519.37294006,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
911.660909653,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
703.923940659,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
911.92483902,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1232.24210739,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
959.967136383,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
1136.77310944,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1776.21984482,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,2,H+
816.216945648,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1647.71795273,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
779.11901474,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
816.380977631,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,2,H+
1216.32003784,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
752.265930176,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
784.166097641,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
704.216003418,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
927.802085876,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
351.781129837,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
399.824142456,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
688.409090042,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
592.285871506,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
496.801137924,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
640.730857849,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
607.586145401,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
1024.19400215,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
895.701169968,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
2415.44103622,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
383.576154709,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
799.829006195,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
415.719985962,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
511.924982071,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
351.947069168,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,0,H+
511.714935303,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
367.938995361,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,1,H+
383.656024933,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
480.612039566,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
1088.40417862,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
1184.50188637,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
528.074026108,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
1136.2760067,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
704.3800354,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
256.299972534,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
559.892892838,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
544.203996658,1,1000,5,0,4,2,5,3,1,0,0,250.0,train,0,H+
671.797037125,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
495.717048645,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
1599.71284866,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
672.196149826,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
544.224977493,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,1,H+
912.159919739,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
2319.59700584,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
688.114881516,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
2048.34914207,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
799.692869186,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1104.2470932,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
767.85492897,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
607.338905334,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
1535.41278839,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1136.11793518,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
959.091901779,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
815.682172775,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
991.746902466,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
703.528165817,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
831.759929657,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
976.040124893,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
944.005966187,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
591.891765594,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
800.631999969,4,1000,1,0,4,2,5,3,1,0,0,250.0,train,5,H+
719.825029373,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
608.132123947,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
463.915109634,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
543.894052505,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
543.810844421,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
960.336923599,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
672.379970551,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
384.171962738,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
736.274957657,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
559.964895248,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,0,H+
560.244083405,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
624.281167984,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
512.687921524,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
992.24615097,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
751.864910126,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
560.371875763,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
2448.22692871,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
847.754001617,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
720.157146454,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
528.241872787,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
496.684074402,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
784.31391716,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
688.211917877,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
528.387069702,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
575.766086578,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
528.674840927,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
464.236021042,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
736.266136169,1,1000,5,0,4,2,5,3,1,0,0,250.0,train,2,H+
512.245178223,1,1000,5,0,4,2,5,3,1,0,0,250.0,train,2,H+
608.340024948,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
704.238891602,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
719.955921173,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
1071.94185257,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
703.888893127,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
640.686035156,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,0,H+
511.750221252,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
479.867935181,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
480.240821838,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
703.768968582,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
927.813053131,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
671.848058701,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
207.981824875,1,1000,5,0,4,2,5,3,1,0,0,250.0,train,3,H+
143.682956696,1,1000,5,0,4,2,5,3,1,0,0,250.0,train,3,H+
79.6859264374,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,3,H+
639.738798141,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
31.998872757,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,3,H+
175.827980042,5,1000,3,0,4,2,5,3,1,0,0,250.0,train,3,H+
575.892210007,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
671.923160553,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
607.717990875,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
447.698116302,3,1000,2,0,4,2,5,3,1,0,0,250.0,train,4,H+
703.763008118,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
527.635097504,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,0,H+
479.804039001,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
672.593832016,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
480.37314415,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
1216.23897552,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
576.383113861,2,1000,0,1,4,2,5,3,1,0,0,250.0,train,2,H+
576.074123383,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
512.005090714,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
623.776912689,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
496.365070343,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
560.319900513,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
463.932991028,1,1000,5,1,4,2,5,3,1,0,0,250.0,train,1,H+
591.886997223,4,1000,1,1,4,2,5,3,1,0,0,250.0,train,4,H+
623.857021332,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
544.368028641,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
496.380805969,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
528.222084045,0,1000,4,0,4,2,5,3,1,0,0,250.0,train,1,H+
591.631889343,0,1000,4,1,4,2,5,3,1,0,0,250.0,train,0,H+
511.626958847,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
559.959888458,3,1000,2,1,4,2,5,3,1,0,0,250.0,train,3,H+
559.818029404,2,1000,0,0,4,2,5,3,1,0,0,250.0,train,0,H+
672.202825546,5,1000,3,1,4,2,5,3,1,0,0,250.0,train,5,H+
