RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
14436.2869263,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
3846.66800499,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1112.62392998,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
2264.53709602,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1751.33609772,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
1207.57913589,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
1831.30383492,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1111.35721207,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
1271.02684975,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
903.589010239,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
919.579029083,3,600,3,0,1,5,3,0,2,4,400,250.0,train,4,E+
1447.25108147,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
1175.28009415,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
1399.55687523,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
3590.90018272,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1239.2911911,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1079.15401459,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
1047.38616943,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1127.54893303,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1879.40311432,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1048.9449501,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
983.345031738,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
791.423082352,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1799.29900169,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1159.40999985,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
855.383872986,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
807.3990345,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
935.271024704,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
727.478981018,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
1335.48283577,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1176.85103416,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
727.097988129,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
919.4419384,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
487.637042999,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
743.493080139,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
759.453058243,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
681.174993515,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
903.40590477,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
665.00711441,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1287.58192062,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
791.676998138,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
727.550029755,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
791.541099548,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
696.841001511,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1559.36908722,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
888.891935349,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
791.654109955,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
630.391120911,3,600,3,0,1,5,3,0,2,4,400,250.0,train,2,E+
1255.55300713,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
744.967937469,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
775.44593811,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
1383.259058,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
790.997028351,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
855.621099472,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
599.626064301,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
855.567932129,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
695.468902588,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
759.523153305,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
601.385116577,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
888.633012772,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
535.472869873,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
471.701145172,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
487.623929977,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
791.630983353,5,600,0,0,1,5,3,0,2,4,400,250.0,train,3,E+
518.935918808,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
1527.01210976,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
599.413871765,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1015.04015923,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
552.982091904,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
871.608018875,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
343.647956848,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
983.475923538,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
967.385053635,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
617.045879364,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
567.416191101,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
873.015880585,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
759.730100632,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
583.53304863,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
807.374000549,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
1031.39615059,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1351.34506226,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
585.046052933,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
919.69203949,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
855.711936951,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
695.451974869,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
775.568008423,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
566.05386734,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
633.17489624,3,600,3,0,1,5,3,0,2,4,400,250.0,train,2,E+
727.415800095,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
1063.29393387,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
919.664859772,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
599.613904953,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
406.543970108,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
727.386951447,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
567.457914352,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
519.455194473,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
647.546052933,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
376.095056534,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
423.741817474,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
535.69483757,1,600,1,0,1,5,3,0,2,4,400,250.0,train,0,E+
1511.34777069,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
615.438938141,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
409.465074539,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
759.375810623,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
567.616939545,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
648.909091949,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
1495.48006058,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
632.814884186,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
727.447032928,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
791.522979736,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1095.50786018,0,600,2,0,1,5,3,0,2,4,400,250.0,train,1,E+
599.636077881,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
487.790107727,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
551.722049713,0,600,2,0,1,5,3,0,2,4,400,250.0,train,1,E+
1511.27004623,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
1031.49795532,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
2151.22008324,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
663.529157639,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
679.725170135,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
935.635089874,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
311.660051346,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
1063.54212761,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
375.543117523,2,600,5,0,1,5,3,0,2,4,400,250.0,train,1,E+
583.414077759,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
311.243057251,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
567.600011826,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
407.722949982,5,600,0,0,1,5,3,0,2,4,400,250.0,train,4,E+
232.983112335,3,600,3,0,1,5,3,0,2,4,400,250.0,train,4,E+
264.9538517,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
137.194871902,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
23.6299037933,2,600,5,0,1,5,3,0,2,4,400,250.0,train,1,E+
55.6690692902,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
103.413105011,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
343.73998642,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
199.689865112,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
87.7208709717,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
71.5320110321,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
55.6120872498,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
713.407993317,3,600,3,0,1,5,3,0,2,4,400,250.0,train,2,E+
55.48787117,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
567.234992981,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
711.555957794,4,600,4,0,1,5,3,0,2,4,400,250.0,train,5,E+
311.662912369,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
391.630172729,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
151.567935944,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
9.12499427795,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
54.5740127563,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
471.354961395,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
439.413070679,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
535.228967667,4,600,4,0,1,5,3,0,2,4,400,250.0,train,2,E+
119.789123535,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
471.662044525,4,600,4,0,1,5,3,0,2,4,400,250.0,train,3,E+
167.558908463,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
231.364011765,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
311.421871185,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
183.593034744,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
55.7460784912,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
583.499908447,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
327.742815018,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
23.7600803375,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
983.510971069,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
487.515926361,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
7.63010978699,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
71.6969966888,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
679.083108902,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
55.5641651154,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
39.3769741058,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
423.739910126,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
551.638126373,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
71.7031955719,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
455.434083939,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
391.425132751,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
359.30109024,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
375.425100327,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
39.6058559418,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
279.570102692,4,600,4,0,1,5,3,0,2,4,400,250.0,train,3,E+
503.64780426,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
86.5218639374,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
71.2659358978,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
105.046987534,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
966.954946518,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
263.406038284,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
55.2670955658,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
151.520013809,2,600,5,0,1,5,3,0,2,4,400,250.0,train,1,E+
103.714942932,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
55.7420253754,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
7.73000717163,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
535.490989685,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
183.578014374,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
263.563871384,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
135.581016541,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
167.413949966,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
423.465013504,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
201.073884964,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
375.730037689,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
119.786024094,0,600,2,1,1,5,3,0,2,4,400,250.0,train,0,E+
182.288169861,2,600,5,1,1,5,3,0,2,4,400,250.0,train,2,E+
7.70998001099,1,600,1,1,1,5,3,0,2,4,400,250.0,train,1,E+
311.616897583,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
41.1279201508,3,600,3,0,1,5,3,0,2,4,400,250.0,train,2,E+
135.668039322,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
151.538848877,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
102.264165878,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
39.7729873657,3,600,3,1,1,5,3,0,2,4,400,250.0,train,3,E+
215.809106827,5,600,0,1,1,5,3,0,2,4,400,250.0,train,5,E+
135.426044464,4,600,4,1,1,5,3,0,2,4,400,250.0,train,4,E+
