RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
6110.24999619,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
1582.41891861,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
605.912923813,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
526.453018188,3,600,0,0,4,3,5,0,1,2,400,250.0,train,4,E+
1439.02397156,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
270.224094391,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
239.010810852,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
286.460876465,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
303.05314064,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
253.508090973,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
686.66100502,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
334.753990173,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
125.694990158,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
223.555088043,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
463.522911072,4,600,1,0,4,3,5,0,1,2,400,250.0,train,3,E+
238.27791214,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
142.374038696,4,600,1,0,4,3,5,0,1,2,400,250.0,train,3,E+
286.430120468,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
173.963069916,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
253.945827484,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
174.15189743,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
62.1628761292,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
399.274110794,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
62.2460842133,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
350.454092026,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
111.130952835,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
1102.38790512,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
222.367048264,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
110.069990158,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
206.429958344,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
110.447883606,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
142.157077789,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
207.459926605,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
142.950057983,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
446.012020111,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
158.782958984,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
237.778186798,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
542.457103729,2,600,4,0,4,3,5,0,1,2,400,250.0,train,3,E+
173.923969269,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
367.001056671,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
174.157857895,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
446.995973587,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
382.120132446,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
174.337148666,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
286.443948746,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
686.104059219,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
334.184169769,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
174.427032471,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
110.146045685,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
30.3258895874,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
206.614017487,3,600,0,0,4,3,5,0,1,2,400,250.0,train,4,E+
109.810113907,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
174.721956253,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
95.4329967499,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
367.542028427,3,600,0,0,4,3,5,0,1,2,400,250.0,train,4,E+
190.243959427,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
95.0691699982,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
127.673864365,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
238.780021667,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
223.059892654,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
63.4710788727,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
271.462917328,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
158.705949783,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
63.4558200836,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
766.21389389,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
158.080101013,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
222.404003143,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
591.432094574,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
366.415023804,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
126.315116882,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
334.33508873,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
174.139976501,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
190.293073654,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
270.524978638,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
142.020940781,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
142.422914505,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
111.63187027,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
239.530086517,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
174.48592186,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
206.215143204,3,600,0,0,4,3,5,0,1,2,400,250.0,train,2,E+
127.498149872,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
95.2119827271,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
431.171178818,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
191.479921341,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
143.465995789,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
287.437915802,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
0.0550746917725,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
30.3959846497,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
158.219099045,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
254.445075989,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
78.4652233124,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
1614.4220829,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
14.4159793854,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
126.355886459,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
0.0548362731934,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
30.7269096375,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
143.435001373,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
126.098155975,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
126.467943192,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
190.644025803,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
127.465963364,2,600,4,0,4,3,5,0,1,2,400,250.0,train,1,E+
175.434827805,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
110.70394516,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
62.2599124908,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
95.4658985138,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
95.5090522766,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
0.0541210174561,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
31.42786026,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
846.513032913,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
175.073862076,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
141.878128052,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
318.374156952,2,600,4,0,4,3,5,0,1,2,400,250.0,train,3,E+
95.03698349,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
655.133008957,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
126.573085785,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
206.338882446,2,600,4,0,4,3,5,0,1,2,400,250.0,train,3,E+
189.925909042,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
110.723018646,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
141.849994659,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
414.47687149,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
0.053882598877,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
158.186912537,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
159.551858902,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
110.319137573,1,600,5,0,4,3,5,0,1,2,400,250.0,train,2,E+
190.865039825,3,600,0,0,4,3,5,0,1,2,400,250.0,train,4,E+
398.498058319,2,600,4,0,4,3,5,0,1,2,400,250.0,train,1,E+
367.090940475,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
318.438053131,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
286.338090897,1,600,5,1,4,3,5,0,1,2,400,250.0,train,1,E+
159.505844116,0,600,2,1,4,3,5,0,1,2,400,250.0,train,0,E+
158.004999161,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
254.42814827,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
286.104202271,5,600,3,1,4,3,5,0,1,2,400,250.0,train,5,E+
478.415966034,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
527.481079102,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
335.579156876,3,600,0,1,4,3,5,0,1,2,400,250.0,train,3,E+
254.881858826,4,600,1,1,4,3,5,0,1,2,400,250.0,train,4,E+
287.523984909,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
159.046173096,2,600,4,1,4,3,5,0,1,2,400,250.0,train,2,E+
