RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
1883.25381279,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
922.347068787,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
778.380155563,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
714.465856552,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
522.485017776,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
554.523229599,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
634.413957596,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
474.488019943,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
410.574913025,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
426.451921463,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
442.28386879,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
539.858102798,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
363.960981369,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
587.94593811,2,1000,3,0,4,5,2,0,1,3,0,250.0,train,1,M
794.917106628,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
682.482004166,3,1000,4,0,4,5,2,0,1,3,0,250.0,train,2,M
539.839029312,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
730.550050735,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
426.501989365,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
459.845066071,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
890.442848206,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
426.338911057,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
555.043935776,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
778.488874435,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
603.840827942,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
650.443792343,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
538.593053818,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
521.372079849,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
394.561052322,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
554.587841034,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
699.093818665,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
666.514158249,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
682.621002197,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
458.557128906,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
554.571151733,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
618.526935577,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
426.581859589,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
426.446199417,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
380.006074905,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
538.461923599,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
523.973941803,4,1000,1,0,4,5,2,0,1,3,0,250.0,train,5,M
587.954998016,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
506.494045258,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
426.445960999,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
682.886123657,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
298.372983932,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
506.324052811,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
474.375009537,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
346.366882324,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
746.566057205,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
490.360975266,2,1000,3,0,4,5,2,0,1,3,0,250.0,train,3,M
583.213090897,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
746.391057968,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
475.838899612,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
538.470029831,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
650.546789169,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
634.524106979,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
538.53392601,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
523.00286293,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
538.642168045,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
507.971048355,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
666.635990143,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
506.510972977,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
506.515979767,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
506.597995758,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
474.476099014,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
475.877046585,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
474.55906868,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
650.573015213,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
1033.25295448,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
490.451097488,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
682.610988617,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
474.462985992,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
523.970127106,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
716.025114059,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
442.490816116,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
427.935123444,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
522.47095108,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
602.475166321,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
1162.95790672,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
635.858058929,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
603.851079941,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
443.851947784,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
522.532939911,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
762.335062027,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
506.336927414,1,1000,5,1,4,5,2,0,1,3,0,250.0,train,1,M
634.966850281,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
555.885076523,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
762.533903122,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
458.428144455,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
491.943836212,5,1000,0,1,4,5,2,0,1,3,0,250.0,train,5,M
411.056995392,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
508.007049561,4,1000,1,1,4,5,2,0,1,3,0,250.0,train,4,M
619.031190872,3,1000,4,1,4,5,2,0,1,3,0,250.0,train,3,M
634.438991547,2,1000,3,1,4,5,2,0,1,3,0,250.0,train,2,M
506.569862366,0,1000,2,1,4,5,2,0,1,3,0,250.0,train,0,M
