RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
496.537923813,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
368.058919907,4,1000,5,0,2,3,0,1,4,5,0,250.0,train,3,M
592.424869537,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
368.554830551,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
480.529069901,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.466094971,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
464.455127716,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,1,M
560.512065887,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
688.476085663,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
432.407855988,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
608.589172363,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
448.522806168,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
336.418151855,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
432.429075241,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
528.534173965,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
336.908817291,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
448.482990265,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
496.40417099,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
496.58703804,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
400.26307106,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
400.590896606,5,1000,4,0,2,3,0,1,4,5,0,250.0,train,3,M
448.89497757,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
448.421955109,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
448.419094086,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
656.440973282,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
432.369947433,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
640.350103378,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
528.280973434,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,1,M
592.45300293,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
528.409004211,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
480.387926102,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
352.354049683,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
352.401018143,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
336.627006531,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
304.368019104,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
416.631221771,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
352.52404213,0,1000,3,0,2,3,0,1,4,5,0,250.0,train,1,M
320.520877838,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
320.37115097,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
144.45400238,1,1000,2,0,2,3,0,1,4,5,0,250.0,train,2,M
704.550027847,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.532852173,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
448.455095291,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
304.553031921,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
480.412006378,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
496.502876282,0,1000,3,0,2,3,0,1,4,5,0,250.0,train,2,M
288.523197174,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
368.945837021,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
432.559967041,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
480.968952179,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
544.594049454,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
368.510007858,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
368.52312088,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
448.596000671,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
640.510082245,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
399.553060532,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,1,M
304.734945297,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
336.345911026,3,1000,0,0,2,3,0,1,4,5,0,250.0,train,4,M
288.123130798,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
448.320865631,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
513.020038605,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
400.454998016,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
480.768918991,3,1000,0,0,2,3,0,1,4,5,0,250.0,train,2,M
240.488052368,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
400.537967682,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
464.373826981,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
400.213003159,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
336.802005768,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
272.47595787,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
208.104848862,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
641.014099121,2,1000,1,0,2,3,0,1,4,5,0,250.0,train,3,M
208.935022354,0,1000,3,0,2,3,0,1,4,5,0,250.0,train,2,M
447.496175766,3,1000,0,0,2,3,0,1,4,5,0,250.0,train,2,M
400.460958481,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
496.41084671,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
416.457891464,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
512.439012527,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
432.329177856,1,1000,2,1,2,3,0,1,4,5,0,250.0,train,1,M
592.456102371,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
416.335821152,4,1000,5,1,2,3,0,1,4,5,0,250.0,train,4,M
464.421987534,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
496.45614624,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
416.434049606,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
768.522024155,3,1000,0,1,2,3,0,1,4,5,0,250.0,train,3,M
912.29391098,2,1000,1,1,2,3,0,1,4,5,0,250.0,train,2,M
448.376893997,5,1000,4,1,2,3,0,1,4,5,0,250.0,train,5,M
432.626008987,0,1000,3,1,2,3,0,1,4,5,0,250.0,train,0,M
