RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
4073.90809059,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,H+
1514.25695419,4,1000,1,0,4,5,2,1,0,3,0,250.0,train,0,H+
2299.7610569,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
1371.80781364,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,H+
1562.28590012,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,H+
1482.39994049,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
1802.32095718,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
1018.39804649,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,H+
1034.36589241,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
603.825092316,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
1306.28705025,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
1578.3598423,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
890.370130539,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
1594.32697296,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,H+
618.315935135,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,H+
1082.3559761,2,1000,3,0,4,5,2,1,0,3,0,250.0,train,0,H+
1370.37491798,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
2698.40502739,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,H+
939.84913826,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,H+
650.366067886,4,1000,1,0,4,5,2,1,0,3,0,250.0,train,5,H+
555.830001831,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
1322.40581512,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,H+
795.095920563,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,H+
730.329990387,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
986.426115036,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
1162.30487823,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
682.361125946,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
555.045127869,3,1000,4,0,4,5,2,1,0,3,0,250.0,train,4,H+
634.403944016,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
1450.47998428,1,1000,2,1,4,5,2,1,0,3,0,250.0,train,1,H+
1002.37107277,2,1000,3,1,4,5,2,1,0,3,0,250.0,train,2,H+
859.425067902,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,H+
714.360952377,4,1000,1,1,4,5,2,1,0,3,0,250.0,train,4,H+
842.294931412,5,1000,0,1,4,5,2,1,0,3,0,250.0,train,5,H+
1002.34699249,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
778.24306488,0,1000,5,1,4,5,2,1,0,3,0,250.0,train,0,H+
554.42905426,3,1000,4,1,4,5,2,1,0,3,0,250.0,train,3,H+
