RT,correct_response,ms-prestimblank,curstim,correct,SRmap_1,SRmap_0,SRmap_3,SRmap_2,SRmap_5,SRmap_4,ms-precue,ntrials,type,response,condition
16255.3210258,5,1000,5,1,1,4,3,0,5,2,0,250.0,train,5,H+
2479.8181057,2,1000,4,1,1,4,3,0,5,2,0,250.0,train,2,H+
2239.44997787,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
1023.20504189,1,1000,1,1,1,4,3,0,5,2,0,250.0,train,1,H+
2623.7680912,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
1456.71200752,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
2831.88414574,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
912.514925003,1,1000,1,1,1,4,3,0,5,2,0,250.0,train,1,H+
960.443973541,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
576.416015625,3,1000,3,0,1,4,3,0,5,2,0,250.0,train,5,H+
1408.13684464,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
816.453933716,5,1000,5,1,1,4,3,0,5,2,0,250.0,train,5,H+
864.46595192,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
704.408168793,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
944.457054138,0,1000,2,1,1,4,3,0,5,2,0,250.0,train,0,H+
704.303979874,4,1000,0,0,1,4,3,0,5,2,0,250.0,train,5,H+
1136.3298893,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
592.252969742,5,1000,5,1,1,4,3,0,5,2,0,250.0,train,5,H+
480.388879776,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
656.284093857,1,1000,1,1,1,4,3,0,5,2,0,250.0,train,1,H+
992.515087128,3,1000,3,1,1,4,3,0,5,2,0,250.0,train,3,H+
496.443033218,5,1000,5,1,1,4,3,0,5,2,0,250.0,train,5,H+
560.299158096,1,1000,1,0,1,4,3,0,5,2,0,250.0,train,0,H+
688.238859177,5,1000,5,1,1,4,3,0,5,2,0,250.0,train,5,H+
848.345994949,3,1000,3,0,1,4,3,0,5,2,0,250.0,train,4,H+
496.249914169,1,1000,1,1,1,4,3,0,5,2,0,250.0,train,1,H+
704.324960709,4,1000,0,1,1,4,3,0,5,2,0,250.0,train,4,H+
